Evaluations;Max fitness;Diversity;Mutation rate
400;1.2855114572984599E-6;8.98181293401957;1.0
1000;3.303337873447697E-9;5.096567726122033;1.4408575110993183
2008;2.416363345523702E-12;1.6353163653406166;0.4545693793395755
3016;1.1906346221387989E-7;2.482959439846124;0.12858764599168576
4000;2.153057116705287E-10;0.02264088863374482;0.10936066805764752
5008;2.3963105589175162E-8;0.3389441838638995;0.1425962533541802
6016;2.5558414711246297E-9;1.3350999378421713;0.13740884577613777
7000;3.4683538062202488E-9;0.8680624562081638;0.06510866552238516
8008;4.754309027920879E-10;3.86180404223447;0.03500229352998759
9016;1.3372241973861931E-8;1.0622786174776393;0.034869907103826585
10000;1.9485995120258436E-11;5.0866135205064165;0.05207035307174456
11008;4.031628928063219E-9;0.3477373665976545;0.04784520964367913
12016;2.7778467420449295E-11;1.0313561033109924;0.010986204382067995
13000;4.170276979161281E-7;5.2267927530610515E-14;0.010439511412134225
14008;1.302469636115864E-10;1.8537924160078942;0.005464177615235981
15016;3.419402015369646E-9;0.017801391214142;0.005229850829581174
16000;1.6980266535307696E-6;5.039220246015844E-14;0.0019613927531094335
17008;7.493259157484744E-9;0.918759642774152;0.009587406012523203
18016;2.768212434147896E-9;1.9353853245185233;0.024637317556015143
19000;6.071793391587148E-7;1.4198656306885313;0.006327904760253637
20008;9.296626436939564E-7;0.9606991056204346;0.00573057992812753
21016;4.0619039801828E-9;0.7622923031965186;0.0014707406310747254
22000;3.775725547503839E-9;0.15517409993398612;8.493832414470444E-4
23008;6.007047779553059E-11;2.0625113913607622;6.96896364776961E-4
24016;4.969414090509993E-9;0.48059778368761;5.575506528857835E-4
25000;3.2479281558204253E-7;2.005718221483548;0.0017598147408565705
26008;2.607378525394534E-7;0.05411452333290843;0.0014455855524877796
27016;6.518914208390556E-12;3.873720043571704;7.225430894881263E-4
28000;6.740692634841687E-7;0.5528604122918227;4.934524702748889E-4
29008;1.5805779662451859E-10;1.7452856972578292;0.0020157860249375784
30016;5.307277101751315E-8;3.8440672838090104;0.0033449703787123333
31000;1.0888806358133935E-9;3.3414681460025615E-14;0.01335095986334782
32008;1.4691035212307197E-7;0.5379620767117815;0.024925309245119435
33016;2.171242973530459E-7;0.9681351695591073;0.030766924005737613
34000;7.239523314556435E-10;1.082800001230243;0.015193370474149362
35008;7.683081929399327E-9;2.37856713797434;0.02131153349064876
36016;2.928232636471767E-11;3.450374173268339;0.0829567212216218
37000;5.735311494028717E-9;4.644974054816694;0.10341035889543237
38008;3.387193047686041E-9;2.552900187002742;0.12527149513790584
39016;2.5649335410196994E-10;3.0976278761782776;0.4097441569414695
40000;2.8329436566140816E-7;2.7974512330899843;0.2097340303514561
41008;1.6141283953538893E-8;5.530128611767552;0.24373467689479228
42016;4.993719576546454E-6;4.1815642250447835;0.9468248035701037
43000;4.2189198982400775E-8;2.750227549688798;0.3180190960757264
44008;1.456742953376987E-9;1.37336569290597;0.1194150821641768
45016;2.2712658950501412E-10;1.5080524613897548;0.1194150821641768
46000;4.4114758167388E-7;1.7029319591294176;0.12572464070908676
47008;7.206637585820645E-10;4.637713373362831;0.14735402670305645
48016;2.1269695172179523E-7;0.38811292726517577;0.10423760819910899
49000;9.199895051537914E-14;2.882671463559229;0.10795306648278205
50008;1.4220353315983595E-9;3.1517628554965924;0.03457709767928735
51016;1.7059924756569736E-7;3.9617837014094515;0.006608503242911222
52000;4.449019601524934E-10;4.726683738524155;0.034154253410821594
53008;6.616366087972773E-11;0.030380874332678505;0.2959803091653076
54016;1.1143291994225517E-7;1.8539692439449245;0.26542871223508874
55000;8.157184695752973E-7;6.384545020988789E-14;0.2436035288173574
56008;7.452201599276077E-11;4.599031121968767;0.04632359183127458
57016;2.5094819076651926E-11;2.947506642361277;0.024482370947339998
58000;9.267299729528329E-10;2.456757468500145;0.030522505018346618
59008;1.0207593894188456E-10;0.030658459966944086;0.024251809350385876
60016;3.5324905946326505E-5;3.766962807092036;0.040001901626837026
61000;3.0066352172596254E-10;4.154992125228024;0.033002058504990536
62008;4.218752572624787E-9;3.804288139306095;0.016904861237219265
63016;2.870328517838195E-7;3.253237636520161E-14;0.00832260219477397
64000;7.14685537364704E-12;0.4091984924938412;0.005921275665401576
65008;1.977298956147839E-9;3.298704392332212;0.0235318647540884
66016;2.322421425978319E-8;0.8126515789698133;0.014856953536775378
67000;7.306343597691092E-9;0.010432276522552448;0.016239321109341776
68008;2.74911635153588E-10;1.166031567070714;0.02936115209623198
69016;7.244564711351453E-13;0.45843639118321683;0.028126354090675244
70000;4.3262240481237194E-8;1.4539328610268536;0.01397277380887812
71008;5.676956902393699E-9;1.0498766859412483;0.017635520707918767
72016;3.030975261069534E-8;0.4065714959695683;0.04337106713197274
