Evaluations;Max fitness;Diversity;Mutation rate
400;4.089593580835335E-9;8.970078846648184;1.0
1000;8.730811120309052E-10;3.854270920475274;1.8617926140310876
2008;1.1611247760030365E-6;1.02349843258626;0.9958923233183721
3016;1.4230012264618144E-10;3.612892486634918;2.0205800273616115
4000;1.3690651826242156E-11;3.8857943960267898;0.22002632881726575
5008;4.009392348969186E-7;2.6938870224951066E-14;0.32977997645661067
6016;1.2252374623062487E-9;0.2735961547833595;0.4604040879843169
7000;2.02738922827728E-8;1.6550701175640994;0.026548983942840557
8008;3.4488012255593295E-9;0.30432904896209656;0.05242027420491489
9016;3.4988986179843106E-9;3.1313556299778584;0.16782231976092518
10000;1.87092369442884E-10;4.10794935201899;0.09667532158124895
11008;2.0698429524926116E-8;2.028515852114422;0.028582787496967743
12016;7.034137783177003E-13;1.8583796417744713;0.008610549596162566
13000;2.6443729957128524E-8;4.737188536740358;0.017676016628632357
14008;5.794112119839969E-13;2.9334582430625207;0.006289412211997819
15016;2.0623280202017568E-7;3.099869133077553E-14;0.005783365003901594
16000;3.211712475383631E-8;1.7195530065175881;0.005732253263385983
17008;3.509101162688319E-9;1.2245507597150338;0.012763967273435886
18016;1.3643867275755777E-8;2.868696849645989E-14;0.006131799203369219
19000;1.6151872603779423E-11;1.9425558253446127;0.0037616039826056558
20008;8.476242228610695E-7;0.3396101567872997;0.0054088726589537495
21016;1.299820239869092E-9;1.2289616085270196;0.004596854258896466
22000;1.7638675264599713E-10;2.9824169528394044;0.003476685340667192
23008;2.028044954684853E-8;0.2509426898015791;0.002689385883045012
24016;1.1660357850165006E-9;0.05367762505070109;0.002883390286655839
25000;1.965308637007956E-8;2.7038057984827755;0.008303280804625744
26008;7.496203120323284E-7;2.484359308541499;0.007115407110188935
27016;1.0407215635150135E-10;0.7243254045663737;0.004213106760625344
28000;3.1789539084670316E-10;3.7501586973989256;0.0023447279752691315
29008;4.9453763395248955E-9;1.8085895859865213;0.0011879899803718004
30016;9.973973016122553E-6;2.1177458153102147;0.0025238621001611975
31000;1.7537906813736932E-9;3.8216039478540496;0.004064006201053734
32008;7.141544171587383E-10;0.458637864561533;0.005769065450727303
33016;2.104708899373965E-6;1.1156512430442531;0.0072281193717995944
34000;2.4324968633703128E-9;0.7118188490874526;0.012735345486922166
35008;1.0640475282242736E-9;1.5048355490648435;0.006476848222504926
36016;1.423911340236291E-8;0.15675287250401929;0.004143810056970493
37000;2.6444756915531337E-12;0.9990044752656015;0.00537477218055816
38008;1.5985201498110097E-7;0.08657020388706584;0.0020027061203900104
39016;3.8213339636581297E-7;0.16609431057051957;0.0012675548439605917
40000;2.049782250586824E-8;0.21474269203168747;0.0018514111373437632
41008;4.001863823834019E-7;0.031937033711160474;0.001642728465334299
42016;1.0699970956917236E-5;0.008888210891864277;0.005646844905962422
43000;6.2474244941510275E-9;1.3225699604795298;0.02095493660618853
44008;1.5880632907767387E-6;0.7468233592366641;0.027894511199481
45016;5.051938513909379E-11;1.0521261229422565;0.05329916005594905
46000;1.1512828116163963E-12;0.5041391343032559;0.021708309252604557
47008;1.0629250070497551E-7;0.5972103706524194;0.004465011918738719
48016;8.526686545002379E-10;2.383392279188267;0.003641508382534983
49000;1.7759900989042603E-11;0.043178661548560544;0.022262925689299388
50008;2.2033340566649729E-10;0.03328846774232376;0.09644530133456528
51016;1.0164802657826094E-8;1.3719306573144745;0.14788036076452657
52000;6.670503394480165E-10;1.5253729266020828;0.387679618839143
53008;3.335251697240083E-11;1.6299349109701744;0.387679618839143
54016;3.1815567452442543E-7;3.061975913272182;0.8849144721686939
55000;6.270352144758948E-9;0.14852965532629353;0.9292114737383396
56008;3.1822862051952867E-10;0.9315848482825281;0.568635541025561
57016;2.542069047322572E-9;0.9059485377274039;0.25213228222946776
58000;2.6621515579776893E-10;3.560484744863365;0.31751326613011976
59008;3.057905837133553E-10;5.698403091186408;0.9569013043170532
60016;2.108619947990002E-14;2.9864314795021003;0.8515982102780303
61000;3.710933378266585E-7;4.43307201867608E-14;2.933023986629773
62008;3.121822487753901E-10;2.1498394846058995;0.8593202372868076
63016;3.258936294850957E-8;4.741850941990807;2.736910071707407
64000;1.2492977444635432E-9;0.832590499134802;0.3965066779012431
65008;1.1670189049329976E-12;0.27731069008197873;0.6938813305004848
