Evaluations;Max fitness;Diversity;Mutation rate
400;9.146557529969609E-7;9.102427333726732;1.0
1000;2.4048780984413817E-6;4.954381652012229;0.5752891587671567
2008;2.4116106330811333E-7;3.615736353726316;0.23124143142313253
3016;1.4912796277739623E-9;2.2069006652572942;0.1222743855380073
4000;9.360920937091818E-8;3.624108293573689;0.2589583276976441
5008;4.666898275311537E-11;4.7498446857912855;0.16133270829919177
6016;1.6911641892549604E-8;5.4829632891314;0.1455361314367026
7000;2.6037569957548E-11;3.4349993756237036;0.5957091680718337
8008;2.1578380003137805E-9;3.6489999001461633;0.4022035215743446
9016;8.120963591662251E-11;3.452988670778496;0.5440549913209235
10000;2.177078358085466E-9;0.8049124332563194;0.778203141413657
11008;8.452255452913325E-10;3.315411182326012;1.1347477688921634
12016;1.292667675119159E-7;0.06984917479648178;0.32965677380267444
13000;4.873274611132358E-6;2.0786329923247395;0.2822190349520143
14008;7.468027901511965E-5;0.06563014725300942;0.33358625320880353
15016;5.465131626371021E-12;2.131459683215272;0.7803351593856168
16000;4.530864784767413E-13;2.9466993226691938;0.14227959493175418
17008;1.5062946160758287E-8;2.4170064892322305;0.07609486644771221
18016;1.2796650568913225E-10;0.844756027716619;0.06307028530283196
19000;1.8643707167827405E-11;0.3915219129220711;0.011873090264572473
20008;1.93830280402809E-6;0.9577847984404496;0.05566944206828228
21016;7.378671294109859E-9;2.9696786259804546;0.019363627720595012
22000;4.2789652073273606E-7;0.9136179712355433;0.010754924907909375
23008;1.7615621165501564E-9;0.4008814176368023;0.010812474734906617
24016;8.725663076236066E-12;1.3699760123559641;0.004594094817489487
25000;2.5902358211378428E-6;0.5175213217235116;0.003050813008214244
26008;7.10121349325432E-11;1.6782191884668527;0.0010855135837679276
27016;9.871915890901584E-9;1.817983992587626;7.594976194022866E-4
28000;5.713414015042366E-10;0.784735468338032;9.002349981843643E-4
29008;5.2395843033867005E-8;0.6818886265115727;0.0023711395044219434
30016;1.1902336431627576E-9;1.878014141959657;8.596547603465377E-4
31000;1.316744265634067E-7;2.352490026766317;6.41866478906374E-4
32008;1.0014877565312736E-6;1.2871381289040826;0.009812153763659279
33016;1.2379188992777712E-5;0.4806260988483142;0.0015758404177078076
34000;1.0051731266984461E-9;1.2610024273302398;0.0011581193286573815
35008;1.3797835716389328E-10;2.796365806822488;0.001481687272105053
36016;2.6172800481573643E-11;1.1239617468964183;0.017427874363153014
37000;3.2357893747775606E-9;0.024643169947443817;0.0030057577597212646
38008;2.988852010163212E-9;0.20657314950429767;0.0019544063438251213
39016;4.831978299186691E-10;0.08017536920193191;0.0029106610917806475
40000;7.856378449023153E-7;0.5825603982962722;6.094221790020746E-4
41008;2.75200823692567E-6;0.5714960995736471;8.700906697485703E-4
42016;7.076225075464131E-8;0.16596674645323434;0.0010714148761663362
43000;4.3777409240325974E-7;0.3116580573438895;4.503432530695229E-4
44008;3.927941866077204E-9;0.8860648544566814;0.0012772441745758025
45016;1.421568956247968E-12;3.1407300263618647;6.50058613698122E-4
46000;3.6124318353996753E-6;1.7868023674734022;0.0018397132216370826
47008;5.424570634307168E-7;3.803787295169385;8.66726699260064E-4
48016;4.465953210681131E-8;0.4422869271570889;6.505605769431911E-4
49000;8.895481725077181E-7;2.449274044222697;0.0012158641290367376
50008;8.587023224470174E-5;1.095715705700432;0.001491887159904217
51016;1.0737218313159651E-9;2.6309827748125825;5.322429945984566E-4
52000;3.3227995713145226E-11;2.6875441692688997;7.109835751044653E-5
53008;3.4353731171171513E-10;0.01843457972030387;1.661599572754608E-4
54016;2.1529470200948435E-12;2.5423707824441912;9.15112072600361E-5
55000;7.158838502826246E-8;0.09098499357932562;2.98066589962181E-4
56008;1.9267414203138366E-7;0.021031352839079257;1.3104737368570726E-4
57016;5.391621432880667E-11;0.9049608264488499;5.658762804975372E-5
58000;1.7155743711079468E-10;0.18889348764789501;1.682708625035345E-5
59008;8.045851167181978E-9;0.8477337523165666;7.509708894894721E-6
60016;2.4952553475071297E-10;1.0724819766286622;3.5501911546792E-6
61000;9.476195277770733E-10;1.7762944407602845;8.453303358830715E-6
62008;6.1952421239344285E-9;1.9783069371397426;2.9748508512513765E-5
63016;1.8548594807011026E-10;0.007794419521933623;6.865080986575549E-5
64000;1.6988698009127732E-9;0.954719217240244;1.134396204008E-4
65008;1.914805867865104E-9;0.25696999686968053;2.0056243549606775E-4
66016;9.168372168172965E-8;2.4547470370073814;3.9444215981225734E-4
67000;3.9293023577884136E-8;0.8347219089762553;3.9444215981225734E-4
68008;7.577374978794365E-7;0.14437432642160902;1.0558995694314428E-4
69016;1.603113286356253E-9;1.8247888020289857;9.27579702250394E-5
70000;1.0186804355062104E-9;0.5742526050352436;5.7676638535601816E-5
71008;3.260047675256587E-8;0.2614791371258868;1.3701023904501591E-5
72016;2.2336013923046927E-9;1.853358927493548;2.7070643285159407E-5
73000;1.0467472437371841E-7;2.4187342621268697;1.7189033392502492E-5
74008;4.894927906365904E-8;0.5739948944546445;3.287059960487515E-6
75016;1.2247191618152469E-9;1.021176993392434;2.4933656961593195E-6
76000;4.29591634831324E-7;1.5699238394273676;3.1286205928352644E-6
77008;2.852990803444974E-6;1.0939901809200474;1.0498065845012017E-6
78016;1.7293462368231126E-6;7.161867937560207E-14;2.356800584279644E-6
79000;2.6700064894833633E-10;0.7792389584675755;6.523079773139559E-6
80008;1.8125973342527327E-8;1.0259410712799162;4.63993243444003E-5
81016;5.676949754342588E-6;0.2176911127176088;2.5394701878210545E-5
82000;6.2262673137145675E-9;1.9030996275369092;1.918345173711609E-4
83008;3.799163625557556E-10;0.05283044608887219;1.078356895098538E-4
84016;1.168113468136658E-10;0.06622714100455869;3.490476302204567E-5
85000;1.2467221704092143E-6;0.4719435632160981;3.6024822459048668E-6
86008;4.3356411119598435E-8;1.6418847417190883;3.852519068016158E-6
87016;2.2454450569262814E-7;3.739720203017298;2.0279138041680893E-5
88000;8.102436970923893E-7;0.5346484622367118;3.370136992716603E-5
89008;4.639432170482259E-9;0.6473165003348479;2.0063381964190756E-5
90016;2.9991814663473877E-9;4.047306837200378;1.0616534560670197E-5
91000;5.694808667348044E-10;0.0692052925186092;6.214766734630719E-6
92008;1.5609402512089994E-8;0.7972300764404964;4.181355303787573E-6
93016;8.198666784149134E-9;0.6801887074345773;3.4174368084904437E-6
94000;7.997432385396623E-10;1.0948797264701535;4.903429338187544E-6
95008;7.007705015363634E-9;0.6093898236964318;1.7241902647777069E-6
96016;1.0799385717084635E-6;3.670352211829029;5.249445887469727E-7
97000;1.1971375903631978E-7;0.36437663444306845;4.1075903429055126E-5
98008;5.855412160026334E-9;0.3232095787130471;1.6432138493907624E-5
