Evaluations;Max fitness;Diversity;Mutation rate
200;3.513248260570096E-6;9.0318498727338;1.0
320;3.1026691748962937E-4;6.504315836856569;1.3159685124165768
416;0.004319773032963251;3.759504018207506;0.6414214148519777
512;0.006722440788372272;3.1720658047182004;1.1350948541824042
608;0.01623124057880944;3.109444444311478;1.1518379671585488
704;0.32983148137562485;3.026390289040712;0.3418142260299029
800;0.06825585015518976;2.935669415739493;0.19431772444390366
920;0.41120224057750504;2.185713006454018;0.6442058501941074
1016;0.7654043325882082;1.989622857055612;0.1398448698611965
1112;0.1640513613408663;1.907071450142194;0.37723860387157654
1208;0.22750952728307797;1.9172605309668673;0.10396063179948259
1304;0.6253490123141019;1.6980274059337246;0.17511518349166588
1400;0.8323265399231148;1.6597535625909792;0.15336034539709542
1520;0.5445653526306771;1.6219100188023858;0.04314847186321479
1616;0.9557649512138623;1.6273040456106138;0.03295168964993673
1712;0.8791510805931642;1.496995387746199;0.013892275979987444
1808;1.9301368428836176;1.4679370089386885;0.10041751902875273
1904;1.294704315914795;1.3547793345878143;0.029916483605832173
2000;1.0828053771596202;1.208647695036506;0.08316658081019297
2120;1.125977209122477;1.2006921347710047;0.04165633632659459
2216;2.9366025565213953;1.230667189047761;0.05951477842304153
2312;2.2543192339476557;1.1817564969665106;0.1379561054220826
2408;2.2651701287725596;0.9597108233070384;0.04011495273722398
2504;2.6974910575067623;0.8382889621082062;0.03517032694811639
2600;2.1077914222800227;0.7864094027173595;0.009276897648984548
2720;2.956984035797456;0.6960002253595784;0.04866661639744971
2816;2.7669095228837643;0.6329195817223614;0.10530641748331797
2912;3.2697493304678913;0.6094640898045595;0.02737248726487557
3008;2.6809427423526992;0.6194223186067235;0.00481766602937455
3104;2.791980538598771;0.6034890696543402;0.07082059094700546
3200;2.7332031313391147;0.5063057569044715;0.0153271949854509
3320;3.15715317115361;0.5239640305710069;0.007327917917745995
3416;4.982488055133114;0.5157555688222379;0.03453741737122604
3512;3.7108136656105852;0.5454454640897369;0.08820081398054688
3608;3.2013489386999074;0.5479222235065835;0.13841485755049548
3704;3.5535393951234777;0.5039867730106525;0.005708473175476627
3800;4.152927342503449;0.5308087749641806;0.013641284057814255
3920;3.5535393951234777;0.5085321962790827;0.005708473175476627
4016;3.6925840094753353;0.5105748105570208;0.006580538411619765
4112;3.775478056230196;0.5328246548694165;0.042584686972926084
4208;3.7812884687293007;0.5120478203414153;0.011854254347524039
4304;3.5886030777924605;0.4864535830481436;0.032729694761355906
4400;4.115215939644941;0.4544538178336976;0.012469771801825662
4520;3.9039126332059313;0.4593677820652196;0.05132616173445642
4616;4.029719582942331;0.44733726790281214;0.014336216325291784
4712;4.366115441019654;0.44698911343764164;0.007957412171586142
4808;4.696772079900434;0.4624570055398126;0.005558418685770961
4904;4.592902119917326;0.44132192221805616;0.009463670359431285
5000;5.38592538387895;0.4304645598967802;0.11085750340521662
5120;4.936728504390672;0.4603019356966774;0.08930701536303647
5216;4.696772079900434;0.5118828239937013;0.005558418685770961
5312;4.917268923583674;0.4978932064474905;0.0024132818296332638
5408;4.965682055387121;0.4961434232098762;0.007085050625609655
5504;5.77941919785287;0.46640966563059677;0.010275563657478714
5600;5.77941919785287;0.4130218642709885;0.010275563657478714
5720;5.803022466226371;0.4345692144121668;0.004261371521038343
5816;5.298328984724313;0.3966109956625644;0.007987275242136611
5912;5.522329150705897;0.39587239413591935;0.007983109691508498
6008;6.436672016766051;0.42076223990961686;0.002450073246526074
6104;5.545777047704252;0.4223276299895191;0.002336844557279002
6200;5.566326018737156;0.41177513439743163;0.013856541189819778
6320;6.25708606050204;0.3969975809872517;0.003144872798585439
6416;5.56905476017097;0.4012817255906082;5.295572821081763E-4
6512;5.9431282314807;0.387641834537256;0.003240028786997612
6608;5.959384024510887;0.38922750460528904;0.0037737578534358376
6704;5.493350619124264;0.44113455927411466;0.012272942311399006
6800;5.807229351342011;0.45068615222589953;0.005407435722800058
6920;7.644127144997906;0.41437516411203523;0.006104591843919604
7016;5.956681066487944;0.40302388372180065;0.00488985915181479
7112;5.683344221062228;0.43767823022368085;0.0060129477202146555
7208;5.522165672469233;0.43874338546470715;0.0012879438468107792
7304;7.115219320131791;0.4006834520867245;9.94473683416201E-4
7400;6.658523563225074;0.3962581152028664;0.003921468595089243
7520;5.8900816159120755;0.3742330226329944;0.006306366758981359
7616;5.473052330320236;0.39644447892184176;0.0028219657422569946
7712;5.852265522330509;0.39562940590093737;0.01750447148978644
7808;5.4423655717861426;0.4106963585175502;0.003411836033716891
7904;5.823933661780315;0.40590607721283806;9.622571657815283E-4
8000;6.713876178387422;0.393279285355253;0.003411836033716891
8120;6.24170208919394;0.3809988414865813;0.013764531660580922
8216;6.996583594951496;0.35030765704679756;0.0021790046155381864
8312;6.135647332416413;0.35678782741297926;0.005340135142419222
8408;6.397906254294955;0.3308830307122604;0.009393718040646318
8504;6.569319140983531;0.3466557116823188;4.990286333766807E-4
8600;6.397906254294955;0.32577264674455664;0.009393718040646318
8720;5.670042467871407;0.344252442398579;2.7374908563753845E-4
8816;5.963666426036738;0.3307036918474509;6.590225816171867E-4
8912;6.303324578344066;0.3394454530611147;3.18758043633689E-4
9008;6.002878489888643;0.3137077931614794;0.011038322991130242
9104;6.0593791794954965;0.33256726200561115;0.005763364999927526
9200;6.947066403801175;0.3063940243015689;0.0012757258171534318
9320;6.192756315265246;0.31911349560017677;7.392144174606722E-4
9416;6.75340243048581;0.32915354156071314;0.02008439456721225
9512;6.855488755429181;0.33599048220105676;0.0028620656214455613
9608;6.641600096670755;0.34509622207561663;0.005143954167687613
9704;7.473304973811912;0.35374357577839666;0.005219248334878691
9800;6.203400616671426;0.33803679619956184;0.017115926742142733
9920;6.563953069128689;0.32652448909880033;0.007805754092008712
10016;7.1411801184532555;0.3322517107771023;1.460703017955696E-4
10112;6.562211380812104;0.3414208142494595;0.04559553026092457
10208;6.3852111796374;0.32634363592269916;0.008527131999548338
10304;6.601033442155154;0.30243725354957374;0.013032637419274955
10400;6.766206982723277;0.3233922123712591;0.009562883896929684
10520;6.410164266264506;0.33264866731881765;0.0014124367408795855
10616;6.913882732860862;0.35517854946887417;0.001518909662837482
10712;7.014789390597475;0.3408430420334431;7.582673488042844E-5
10808;6.148935903749264;0.3381702662337598;0.005675013045542252
10904;7.048883689524664;0.35756111698110055;0.1317019662942895
11000;6.365515823239461;0.36631615891740704;0.02176419342082302
11120;6.998790036348205;0.3226873183331179;0.10418866354439715
11216;6.15428301313483;0.3378932447570466;0.005349452731438204
11312;6.03455359011332;0.33873131469404827;0.05787224014646522
11408;6.270768996004903;0.3286498184265057;3.162533450651704E-4
11504;6.142371788632042;0.375261001068422;6.625858802366051E-5
11600;6.704173923224502;0.3652031164794692;3.258718026658297E-5
11720;6.611821407108036;0.3575995927529894;0.030088520758324286
11816;6.231085147613028;0.356903515974769;0.0244648684285646
11912;6.751426640182499;0.34509852206661223;0.01898262713903552
12008;6.687853740774963;0.35649810116623215;0.01898262713903552
12104;6.142371788632042;0.34659466107144166;6.625858802366051E-5
12200;6.142371788632042;0.3548938741772921;6.625858802366051E-5
12320;6.7095497686226935;0.3483733687543071;4.278347804161233E-5
12416;6.962758860174716;0.3434455051459569;4.278347804161233E-5
12512;6.382607560696027;0.3366498208607167;0.00166492945370947
12608;5.896158165974068;0.32838763152761763;0.01766826294270257
12704;7.010451887520148;0.34739935099095465;0.0013815345463702553
12800;6.200944478506837;0.3669472300731054;7.922127744617347E-4
12920;6.171746156336976;0.3361790169281321;0.08132784194446727
13016;5.633028640729043;0.36784840380075534;4.806020598129966E-5
13112;7.1423492877292185;0.3451035206004481;0.005872570731731599
13208;6.649556828240222;0.3252200713695266;0.08372656037884808
13304;6.160516885013376;0.322953779299556;0.02244267426263411
13400;6.47110449156409;0.3414726737846862;6.41609593832863E-4
13520;6.465443622676857;0.3272585581317885;0.00992116722234187
13616;5.808292186851929;0.3426038604172742;4.083931502406014E-4
13712;5.808292186851929;0.31891640298499524;4.083931502406014E-4
13808;6.242831081929621;0.3267822542208661;0.012191375873991167
13904;5.9881258053227135;0.31824419134723986;0.17559105206393505
14000;6.581351565790092;0.3301913954191515;0.004965034896437749
14120;6.502104944552007;0.3052647287195251;5.537575012307925E-4
14216;6.491516779570793;0.31561905189769446;5.863991900478641E-4
14312;6.851211015552947;0.3207518005752917;0.012191375873991167
14408;5.861233970750215;0.3215683896588414;0.0015407366563925835
14504;6.46892143923091;0.3127836623386974;0.0395312674233248
14600;7.149852653827931;0.3115095846753724;0.04993696046155993
14720;6.041990229779113;0.3077511175298345;0.029144852670611402
14816;6.948434297471079;0.31619072430172357;0.01761812147745287
14912;6.777011740264082;0.32955786642416857;0.06830025219002639
15008;6.440082521270563;0.325655897192371;0.02346632402339781
15104;7.2060920568037075;0.3104489395728385;9.1440959047066E-5
15200;6.0314705292701944;0.3293906167301059;2.544187802052183E-4
15320;6.142346923258027;0.33130253709231444;3.8583184151920593E-5
15416;7.169542224078672;0.3367675831383821;0.04993696046155993
15512;6.195555357320737;0.33780875107113545;0.04962768414231002
15608;6.21132354230841;0.3217007296212027;0.07583382662258695
15704;7.483677425637098;0.3232460047853826;1.7806341410954834E-5
15800;6.971482850792223;0.3257113142019286;0.09803596339583652
15920;6.550873974384688;0.33689509371385845;6.447174284841345E-4
16016;6.000242868580868;0.33549260637623624;0.008285369008196349
16112;6.543168480551509;0.333390083084261;2.324388625265468E-5
16208;6.544350799937904;0.3366716154915794;0.008702824245752108
16304;5.810062144259973;0.3633663783133897;0.0017199164063563758
16400;6.488351213834545;0.3373872943437785;0.003942329000494366
16520;6.880377257469268;0.37179122695000577;0.031698054102530425
16616;5.959349347716884;0.3664754067825245;0.009270517397849636
16712;6.083008299349055;0.3890637665572968;1.882246212238468E-4
16808;7.275812456525691;0.3465613010620491;0.009206674538629544
16904;6.185935518618221;0.33401156378408986;0.03704462129784398
17000;7.529045047673204;0.34482339189764116;2.6478461549858776E-4
17120;6.336170854194694;0.35900303059393707;1.5179409705092875E-4
17216;6.122137333712117;0.34792850669138514;0.019250996484288168
17312;7.0133166688114645;0.3542321469260141;0.026427212156870546
17408;6.610016277985914;0.36967249057009693;5.839700105280075E-4
17504;7.0345425790624;0.3282281306899879;0.019250996484288168
17600;6.573511376134049;0.3337713819707183;0.0018512868222666263
17720;6.321458405665741;0.32416337378988774;0.012167477486459199
17816;6.638715705358468;0.33648716518507893;0.018484077537080843
17912;6.93180534791935;0.3344406238212582;0.09344561406154174
18008;6.840396634057635;0.35218139124524117;0.04969936253399093
18104;6.418306982419768;0.3198549665294402;0.09344561406154174
18200;6.215897820866569;0.32821518973691516;0.0060834247000822
18320;5.996152190180601;0.31598085715513957;0.10952255069868545
18416;6.053663968514499;0.3178102378158226;0.08273151702749257
18512;6.100123985771185;0.3319421690433632;0.011349044480689014
18608;6.3501770123215895;0.3478020165064999;7.378653386282403E-4
18704;6.47627625368489;0.351447328067547;0.13052102438424193
18800;7.017837615100957;0.35343848842056197;0.10316466130922554
18920;6.801613453313859;0.34574194279588777;0.06433550560906855
19016;6.713502048009388;0.3595694071988783;0.13052102438424193
