Evaluations;Max fitness;Diversity;Mutation rate
200;1.1173234180616596E-5;8.910632510952933;1.0
320;8.5961225047059E-5;6.767663599837585;1.0642166908297124
416;0.0010674783998403524;5.479923880403873;1.2678989073249034
512;0.005900618483083279;4.887531618639107;1.5419490806347702
608;0.1550987616931613;3.6384504354971137;1.1116439597929415
704;0.4777420865234904;2.6082143910821167;0.7452792903158425
800;0.16419034679771574;2.201574016659807;0.9881298822545511
920;0.15603821027979356;2.0595102110627184;0.9882805899248692
1016;0.40200603293623133;1.8330414623780398;1.1149408735195634
1112;0.6827918664376181;1.9174972333986846;0.40001987807601075
1208;0.4025559895780175;1.7680071519526652;0.7801333575746661
1304;0.2299117752570912;1.687276709435223;0.39995053735077635
1400;0.6111084292258052;1.5493412689497352;0.07589596255956785
1520;1.610462899746341;1.5270196808568155;0.6523142454390386
1616;1.2457168024159262;1.548359274760161;0.14153375337829147
1712;1.0110286406401632;1.3512443633251296;0.3788082810022092
1808;1.0142296493288967;1.2387102692695022;0.4321421548752093
1904;2.932774920896994;1.096129656195755;0.20244076482573245
2000;2.177045312653709;0.9980818466005336;0.20790502056237375
2120;1.6470553224171478;0.9032383547823255;0.115529784028672
2216;3.700446549962542;0.8863889020859291;0.08922604840893282
2312;3.6447900579658263;0.8667029884963029;0.028801634091486693
2408;3.9347008027182144;0.7861984291764811;0.12050067502158016
2504;3.5631335316955055;0.7840124499229467;0.033459079215276834
2600;3.3378511715063333;0.6949020966842105;0.26030423165286254
2720;4.183806979264293;0.6453296854226056;0.03851322296068674
2816;4.585988828288208;0.6378662383404372;0.04114020397165392
2912;4.455243978141516;0.5846885590323556;0.1076524668318346
3008;3.9684500962277807;0.5740726749084792;0.08892654666004576
3104;3.9924687221622652;0.5079892043782849;0.09206295551925493
3200;3.6554039888231458;0.5475592767576398;0.007157439688620601
3320;4.212962227542658;0.509970114951372;0.017175522132124695
3416;4.082301234224057;0.4811576524592493;0.03322064525401629
3512;5.75384815062597;0.4685790997065723;0.00525967882999752
3608;5.725766290375931;0.439672016522703;0.09382980331467294
3704;5.531327217776353;0.4440797315534842;0.051930857561021254
3800;5.775077702173323;0.4424119052597076;0.036694090580450076
3920;5.725766290375931;0.4404651315219159;0.09382980331467294
4016;5.443066214563127;0.45119806809181645;0.006904180474987359
