Evaluations;Max fitness;Diversity;Mutation rate
100;5.655196816995708E-6;8.99784444438083;1.0
200;7.048398150854953E-4;0.9448625748290709;0.7488548781637094
300;0.08331318628150071;0.9427466377660783;0.02369434453525733
400;0.17800286069628474;0.02406006396788567;1.0405397779220216E-4
500;0.5744947065166933;0.09431825755265257;0.5362250018047644
600;1.9151760312435775;0.0033959966210265744;0.0026787660719621758
700;5.623238317220977;0.03449979692617272;0.023238766849183936
800;7.505674209113774;0.009861998080721334;0.004330121359124957
900;8.087972789946315;0.00647639436752836;1.1271507227212673E-4
1000;8.958231214256134;0.13663421799269362;0.19773820771299175
1100;9.420506048834746;0.1416371292814809;0.021106229035112417
1200;9.612321050099574;0.016759278468148096;0.010920270424997134
1300;9.795352172083645;0.014883666264159174;0.007002530530652815
1400;9.888994076513654;0.0018174770185553325;0.0015904123858153634
1500;9.947359291559025;5.438628458797213E-4;4.0558267963074175E-5
1600;9.96121179130419;1.6634194210118314E-4;0.0023167534787256736
1700;9.975623210454742;0.0017469013849558115;0.0018801472029042646
1800;9.9875028934066;4.353884142695845E-4;1.817423790107113E-5
1900;9.988868444478229;0.0017466162927435055;2.5456047750302586E-4
2000;9.991218495549559;5.519615878317504E-4;3.673539900971851E-4
2100;9.993179571177889;1.6769742560129335E-4;1.834332695352798E-4
2200;9.99425197085921;1.937175395623481E-5;3.564290957703834E-5
2300;9.996051718344583;0.0011731879173115518;0.0016286099923932984
2400;9.998453614846664;5.225463773335501E-4;6.293379677291443E-5
2500;9.999089601832159;1.0207544997947937E-4;1.968874298989092E-4
2600;9.999313049927913;4.4854156134243434E-5;6.624167168739679E-6
2700;9.999536490215013;6.951461397939563E-5;9.387277440171478E-5
2800;9.999609759004532;3.092934873497511E-4;6.062170495235013E-4
2900;9.999735721015089;0.0010296363061647418;6.408511877570412E-4
3000;9.999767949669383;1.4013966640467375E-5;3.6011311428725236E-7
3100;9.999819994165193;2.813536404749003E-4;2.6724709211908295E-4
3200;9.999827761062573;7.200533603645871E-5;3.870684263669403E-5
3300;9.999829607931431;3.686314140490039E-5;9.401801427292492E-6
3400;9.99982984264247;3.029282946283997E-7;1.3144208501493972E-5
3500;9.999830689823984;2.5902980861939295E-5;4.218284788892033E-6
3600;9.999830865407855;4.192404582470457E-5;1.2452606324040526E-7
3700;9.999830992133884;1.1741103667025278E-7;4.6926982472937155E-8
3800;9.999831004377187;4.960401944555036E-6;2.9257544743841716E-6
3900;9.999831014569228;2.358482917179589E-7;2.4882234848308777E-6
4000;9.999831022160889;1.4508501169892731E-8;1.2218943830587578E-6
4100;9.999831025812135;3.3548280334513584E-6;8.663521044957013E-7
4200;9.999831027236993;4.050447450392474E-7;6.453061674405835E-7
4300;9.999831028474569;3.306713019466732E-7;4.209446704298618E-7
4400;9.99983103040323;3.5221743581918876E-6;1.6283846036331375E-6
4500;9.999831031554791;6.689219484933727E-7;1.2492859976474902E-6
4600;9.999831032100369;1.7091566896228597E-6;2.676490515586385E-7
4700;9.999831032272672;2.3783935959988376E-7;7.490732075044826E-8
4800;9.999831032442918;4.526882445800257E-8;1.554382968355868E-8
4900;9.999831032774289;1.0479271495631121E-7;1.8048775942284369E-7
5000;9.999831032801387;6.88811999309634E-8;4.170311062011229E-8
5100;9.99983103297932;3.2619096961587655E-7;2.0877131765438832E-7
5200;9.999831033671509;2.1970673555466564E-7;8.598693207268652E-7
5300;9.99983103424239;1.0019917773277192E-6;6.187617953624284E-8
5400;9.999831034600664;2.158559777911929E-7;1.0183175372627239E-7
5500;9.999831034695712;8.112229321391852E-8;7.725475020787938E-7
5600;9.999831034855655;1.8284463933601758E-7;6.088891215225999E-8
5700;9.99983103525355;9.580774549281882E-7;9.039169521533222E-8
5800;9.99983103544628;5.247890894931575E-7;2.627752727089971E-7
5900;9.99983103553977;1.9640573166008965E-7;3.2366131616617774E-9
6000;9.99983103559644;6.645459110896545E-8;5.102132985038222E-8
6100;9.999831035751146;1.8178208584217997E-7;7.233028098051774E-8
6200;9.999831036647533;9.683210150720109E-6;6.791097527451237E-6
6300;9.999831036875275;1.8229638563947264E-6;4.763340794448328E-8
6400;9.999831037399995;1.1657275150282296E-6;2.5047383494461387E-7
6500;9.999831037731576;2.2217480893296858E-7;3.578363016923635E-8
6600;9.999831038125322;5.253549638926309E-7;6.138262451901259E-7
6700;9.99983103819069;7.154963165682261E-7;3.911942674580988E-8
6800;9.999831038359797;2.98465778647126E-7;3.388539824412796E-7
6900;9.999831038603354;1.1371214241986828E-7;5.766815657192953E-7
7000;9.999831038733268;2.14813388653953E-7;2.8284049537452584E-7
7100;9.999831038823597;1.8823619463094297E-7;4.614870146354743E-8
7200;9.999831039459323;6.31481269991404E-8;1.218279456699542E-12
7300;9.99983103968106;7.943155088691362E-8;3.017096257972578E-7
7400;9.999831039919906;9.937586118883758E-8;5.987731882672854E-7
7500;9.99983104037092;8.681906192668973E-7;1.45279823574764E-7
7600;9.999831040619233;1.3327727813636723E-7;7.838522137546519E-10
7700;9.999831040684699;8.737725377078582E-9;1.0499501416014738E-10
7800;9.999831041060842;7.659527737159745E-8;1.041432963421299E-6
7900;9.999831041389147;9.766970114658545E-7;4.241105764177884E-7
8000;9.999831042200531;5.241290617803621E-7;5.016301367612273E-7
8100;9.999831043448923;6.3754220765701445E-9;6.137387001214707E-7
8200;9.999831043765564;1.8888351291138965E-7;1.156509446516148E-7
8300;9.999831044108346;3.3915512856942106E-7;7.103914244883044E-7
8400;9.999831044274067;2.4587971275124278E-8;1.0973578377080444E-8
8500;9.999831044501214;7.49653823806819E-7;6.106575752224948E-7
8600;9.999831044633488;8.327979393544268E-8;5.909878394182393E-8
8700;9.999831044805717;3.568863470764834E-7;1.313027475978556E-7
8800;9.999831045409323;1.198283363504271E-6;5.757821205857692E-7
8900;9.999831046191963;9.913803840541929E-7;2.581610529027044E-8
9000;9.999831046612988;1.3892765485503245E-6;1.0140406893798691E-6
9100;9.999831046726488;6.454227004254651E-7;2.705073128593587E-7
9200;9.999831046893917;2.690464633366769E-8;1.4285382902601846E-10
9300;9.99983104721612;7.460161163245835E-9;1.2733494222612027E-9
9400;9.999831047314569;5.576317703766503E-7;2.559016842451517E-7
9500;9.99983104738327;8.403284069851896E-9;1.6042507658996445E-7
9600;9.99983104745638;2.279983574718699E-10;5.202047899541903E-11
9700;9.999831047765541;2.5632407013531246E-7;3.404169699297811E-7
9800;9.999831047977903;1.453788141313812E-8;1.4714226796157417E-9
9900;9.999831048098994;3.5090432188608726E-7;2.3374351041588203E-8
10000;9.999831048267664;5.0512041432528606E-8;2.690337441202882E-8
