Evaluations;Max fitness;Diversity;Mutation rate
100;2.0564218272102924E-6;8.940930673048081;1.0
200;0.0033704479274995966;0.179871601805215;0.20121841854938527
300;0.6498001228851;0.2661827370529201;0.02367664066357581
400;2.5860617724621173;0.012638267095566886;0.012834384536127424
500;3.7512292247133976;0.04354520921519169;0.003058601195854774
600;6.740575044058722;0.011954313737967088;0.21286422353165413
700;7.643336914622396;0.007951178098142156;0.038944736505036014
800;8.152455620499703;0.05619277820153485;3.948763112824384E-4
900;8.43733210551487;0.0075973530134218325;0.010740293139352677
1000;9.012787220595738;0.0017444473898898148;0.01507948567333598
1100;9.470737570167088;0.008136642879503091;3.747105619672914E-5
1200;9.773979942457776;0.0034027110265916964;0.009659888679603672
1300;9.865225226024542;0.0025652188576581417;9.770572059271012E-5
1400;9.920020313930625;0.01176158387441278;0.05728812399594796
1500;9.947330443978187;0.02100173271399175;0.001359397976835115
1600;9.965460438365255;7.961427235155011E-4;3.664762773557473E-4
1700;9.979463183304023;0.0028126073034638517;0.010027264253217857
1800;9.991001823071482;0.0032732320310571916;9.529350267692443E-4
1900;9.997906036979899;6.178352546398247E-4;0.0014073712942018139
2000;9.999517207170818;0.0019169681038517911;7.112324545588622E-4
2100;9.999884576815175;0.0025861439277804505;4.0144275039586254E-4
2200;9.999919916847919;6.580026604186221E-6;1.8294611116611854E-4
2300;9.999950718798994;1.850024669586125E-5;1.7347117673107554E-4
2400;9.999967360493972;1.0940250384470524E-4;2.202518270576605E-5
2500;9.999976895135452;1.1184733377917174E-4;1.537520553980048E-5
2600;9.999979377904936;3.039276572199701E-5;2.664074579812355E-7
2700;9.999980715551933;2.6214350827902133E-5;4.141245670205919E-5
2800;9.999981141659912;7.706435610174654E-5;2.0775647375690757E-5
2900;9.999981353469451;8.088213527878902E-6;5.5901617775706495E-6
3000;9.99998163634218;9.693974930472885E-7;7.123605047751484E-7
3100;9.999981766166117;2.9537378772824864E-5;3.3692488147804265E-5
3200;9.999981811828757;6.873752918488333E-6;6.10892765297557E-9
3300;9.999981828116876;4.181523036106808E-6;6.474338813846215E-7
3400;9.99998186604589;2.2611923907050158E-6;2.3275795329446105E-6
3500;9.999981876825409;2.0376229853583915E-6;6.286658387093616E-7
3600;9.999981881286807;6.810523681903856E-6;1.5206509630126676E-7
3700;9.999981882226592;1.3474296520081702E-7;7.448082067762124E-8
3800;9.999981883860652;1.115200526923553E-7;2.1989817280092515E-6
3900;9.999981884449042;1.683363576438089E-7;2.767150749638191E-7
4000;9.999981884675407;1.4436177881685956E-7;2.3203325281578168E-7
4100;9.999981884708992;4.773328784364199E-7;5.711718232336181E-9
4200;9.999981884783093;1.5221936513993272E-7;1.0178193699681285E-7
4300;9.999981884830696;4.0954557135895614E-7;1.5672791582379087E-7
4400;9.999981884876542;5.9488406212474125E-8;2.3615774205248117E-11
4500;9.999981884887765;2.429415631922332E-7;1.1675911457927876E-7
4600;9.999981884920961;3.18223362132801E-8;2.063981696748548E-7
4700;9.999981884933847;2.1411847654179212E-7;3.8516158224534375E-8
4800;9.999981884970216;3.925499575151824E-7;9.972934910658818E-8
4900;9.99998188498753;8.996426709584508E-7;6.301756865578519E-7
5000;9.999981885074057;3.003261819213347E-7;3.780827385994992E-8
5100;9.99998188511261;2.4048498256286574E-7;1.7720672812524613E-7
