Evaluations;Max fitness;Diversity;Mutation rate
100;4.5138215993797846E-8;9.118745247043153;1.0
200;0.051885146257848104;0.05767150967054385;0.0036630538737609138
300;0.582841524718686;0.044781152995203785;0.0029430731098863453
400;3.281376924091508;0.0026949079995824987;0.018070963942732634
500;7.141848156084716;0.005303381744058581;4.1213658703041686E-4
600;9.539274839846307;0.009494736334473872;7.562551860329271E-4
700;9.815159344890168;0.008920909423654814;0.004710722596470997
800;9.899454048330895;0.005430915986116004;0.023051417393079872
900;9.922740330228255;0.004338652111690143;2.571806333052445E-4
1000;9.974309010029081;1.1621030834397739E-4;0.007004829992672787
1100;9.988187522116423;0.0034588658733631238;0.0013440996314371184
1200;9.995085551016485;0.0014108732920323354;5.432700478783876E-4
1300;9.996176476043363;7.687519441974167E-4;7.055228527941309E-4
1400;9.99822032897481;5.03423460767005E-4;0.007842882768701308
1500;9.999185461110901;4.379172655710386E-5;1.6886405183738634E-4
1600;9.999530658881365;5.1651522887743125E-5;1.675382179443843E-5
1700;9.999771833088596;7.40935016921677E-5;3.385132181562249E-4
1800;9.999839189916557;2.463850435692049E-5;2.6503012490170755E-4
1900;9.999892051930635;1.4598704442093065E-4;2.6450064861064923E-7
2000;9.999924827329124;3.045817716187158E-4;5.0891741016274333E-5
2100;9.99994215271162;8.24918640288719E-5;6.285552580890542E-5
2200;9.999971315523021;2.528381667286077E-4;1.8463485505839565E-4
2300;9.99997899516853;4.126799566888205E-5;4.1575146236652684E-5
2400;9.999990576558474;1.0358389346518197E-6;7.990738505670261E-10
2500;9.999993744504117;2.966059276462521E-6;6.751562844197064E-5
2600;9.99999773012043;9.953529981662968E-5;4.1189263222284276E-5
2700;9.99999889898997;2.1694113665735382E-5;6.114740977292619E-6
2800;9.99999909811115;6.512005620218987E-6;4.5536995732974925E-6
2900;9.999999568930805;2.123428837834132E-5;2.885698031644246E-6
3000;9.999999710835006;4.0439845783052105E-5;1.2464176459557335E-5
3100;9.999999751998573;1.2537621922797602E-6;1.927597788536646E-5
3200;9.999999814222774;5.24241137864201E-6;2.9958818619962634E-6
3300;9.99999982273975;2.0522029864968027E-6;2.3603849377488692E-6
3400;9.999999826588269;7.036851881121163E-7;2.2703827296891815E-8
3500;9.999999829923217;7.274416828564212E-8;9.371708007442094E-7
3600;9.999999832304118;4.426339215366684E-7;2.3132356652671092E-7
3700;9.999999833280238;2.720512964861432E-7;1.8206299963714602E-7
3800;9.999999833591266;7.257226535139962E-7;7.244072188462477E-8
3900;9.99999983387287;7.168210714558395E-7;3.279447069886637E-7
4000;9.999999833903964;1.0774152294363737E-7;2.0715502213682566E-7
4100;9.999999833924512;4.330360228857951E-7;4.2832896797131495E-7
4200;9.999999833934641;1.3612229769801595E-7;7.567520218519669E-8
4300;9.999999833945658;1.040904397336081E-14;1.1660101385399988E-7
4400;9.999999833946791;6.425125509928873E-8;1.6577256012369434E-7
4500;9.999999833947554;1.9130588999660497E-9;3.538547433125724E-8
4600;9.999999833948005;2.500533023250925E-7;1.3037927920079435E-8
4700;9.99999983394838;2.1768257665825775E-9;3.1350494173169665E-10
4800;9.99999983394851;7.94405136878003E-9;4.797026627958607E-9
4900;9.999999833948836;2.5575599338913256E-8;1.762444341828592E-8
5000;9.999999833949266;3.357951039180179E-8;4.268162073269918E-9
5100;9.999999833949683;4.319889633217744E-8;6.571088521428615E-9
5200;9.999999833949847;4.6843365871907134E-8;1.905092938240432E-8
5300;9.999999833950142;2.5609099515082695E-9;8.100851737247461E-9
5400;9.99999983395024;1.4545144538768223E-8;1.1954345246110442E-8
5500;9.999999833950318;7.016204516907305E-9;1.7695135134988767E-9
5600;9.999999833950397;7.660434297999457E-9;1.2644776693727006E-8
5700;9.999999833950463;1.938312273502121E-9;1.911930564832821E-9
5800;9.999999833950893;2.2915071747283624E-8;8.998175879423075E-8
5900;9.999999833951138;8.105458786340501E-9;3.2973080030938295E-9
6000;9.999999833951366;5.200940069649354E-8;5.047137910133986E-8
6100;9.999999833951517;9.611467072313763E-8;5.545194276747859E-9
6200;9.999999833952137;1.5990679548325758E-7;4.407758133331025E-9
6300;9.999999833952312;5.3653659039105366E-8;1.9681027495586932E-8
6400;9.99999983395252;1.4991273812069025E-8;1.3235862036287951E-8
6500;9.999999833952755;3.4148419176064745E-8;1.9915552794965763E-8
6600;9.999999833952955;2.0384456680347807E-8;1.2031995738573399E-8
6700;9.999999833953119;1.8338215893232739E-9;3.0766510032705196E-8
6800;9.999999833953336;3.6968888748001094E-9;2.4980011622496625E-9
6900;9.999999833953447;9.075521835415357E-9;2.5405272795316536E-8
7000;9.999999833953561;9.109345513007074E-10;8.965595150299653E-9
7100;9.99999983395364;1.0495651377204277E-8;7.236789824459241E-9
7200;9.999999833953758;1.459943229010378E-9;4.240712105438795E-9
7300;9.999999833954169;1.0137553712995128E-8;1.0149090049262286E-8
7400;9.9999998339545;3.280577005411552E-8;3.6674295219880945E-8
7500;9.999999833954757;2.674154302024384E-8;8.11358295449256E-10
7600;9.99999983395509;1.1103476494481608E-8;2.0061418172757334E-8
7700;9.99999983395534;1.6985698370294135E-8;2.0877212232809815E-8
7800;9.999999833955785;8.241116038430199E-15;3.7852403469758424E-8
7900;9.999999833955927;9.482673733180223E-9;5.753877391565512E-9
8000;9.999999833956085;1.4337440873578102E-8;1.1904402933511945E-8
8100;9.999999833956156;1.4604889059008272E-8;1.0848691347768393E-9
8200;9.999999833956284;3.04457835034898E-8;1.0370313514781096E-8
8300;9.999999833956373;2.2164690120013608E-8;2.341365213924176E-8
8400;9.999999833956597;3.949175701240209E-9;3.2649352304083005E-8
8500;9.999999833956677;7.950737929045652E-9;1.3854796015342223E-9
8600;9.999999833956819;4.133509008206202E-9;2.8607402276589002E-8
8700;9.999999833957103;2.1929789752722232E-8;9.527015447480327E-10
8800;9.999999833957215;7.057347489591727E-9;2.1754373551353618E-8
8900;9.999999833957444;1.3625289310596658E-7;8.773034535519069E-8
9000;9.999999833957661;2.7114171429468754E-9;2.317977134333704E-8
9100;9.9999998339579;1.0692147939103324E-8;1.518881648157153E-8
9200;9.999999833958341;2.199903571168643E-9;1.3701661929714954E-9
9300;9.99999983395843;7.443405708234005E-9;2.0049776943697494E-11
9400;9.999999833958865;3.182993047245132E-9;1.3130688170113051E-8
9500;9.999999833959087;1.3303011344656335E-8;2.011036821871796E-8
9600;9.999999833959471;4.003515719757179E-9;9.092324064609652E-9
9700;9.999999833959578;6.616557320804989E-9;5.134253514245438E-9
9800;9.999999833959645;8.116911296662492E-9;3.892165361264122E-9
9900;9.999999833959947;3.49031227154078E-8;8.207548764401011E-10
10000;9.999999833960153;7.372954111856267E-9;2.8455031527311112E-8
