Evaluations;Max fitness;Diversity;Mutation rate
100;9.347522848248221E-11;9.084464482042602;1.0
200;3.3135064905904696E-4;0.13017602617207083;0.4169708167350514
300;0.06387710264897807;0.08810528916718086;0.419086279551187
400;3.288857042278093;0.17782536042309216;0.0452034597350844
500;6.688071070574686;0.1411340782879908;0.18347027093532906
600;7.928780596051457;0.004893627168988102;0.0013448715095426263
700;8.686240385335966;0.018871705302390816;0.02038399425314429
800;9.21248466408619;0.005211441714662425;0.004425243459331307
900;9.85950694494056;0.06926668814728558;0.04985372382140508
1000;9.920820955376291;0.0025590928506663974;0.002176019052944699
1100;9.94992988125136;0.00409936418687037;0.0055562968112444
1200;9.991982695036638;0.0028037001453457607;4.961974556761584E-4
1300;9.997430534125273;0.001773377289352415;2.467580429543501E-5
1400;9.999660594186851;9.691241117488619E-4;3.8801438510898583E-4
1500;9.999795026661234;2.4075235626636565E-5;1.1300651812149404E-4
1600;9.999882949703789;2.7782485114270506E-4;7.19490654179117E-4
1700;9.99993346543544;5.555444037558101E-5;1.977959057193204E-4
1800;9.999952398269869;3.3958493611869583E-4;2.3083467071823957E-4
1900;9.999958066613239;3.147070517577116E-5;3.1793651148908964E-4
2000;9.999963579105382;2.9105465656860456E-5;3.963208767076592E-5
2100;9.99996502858711;1.899818287866742E-6;1.5306417716492518E-4
2200;9.999968963336647;1.3020327121515125E-5;1.0049990234536345E-5
2300;9.999973106741768;2.0931196740142044E-5;3.452979556895289E-6
2400;9.999973552309125;1.5924857152096722E-5;3.1500254528795454E-5
2500;9.999973632369514;4.8060164551267054E-6;1.4646025476371571E-7
2600;9.99997368363874;4.964198923164097E-6;1.1075920965096646E-7
2700;9.999973691856837;1.6055800369854415E-5;9.63608409404494E-6
2800;9.999973702611658;3.945190502448452E-6;1.8141983255308629E-9
2900;9.999973704914863;3.5451441490809273E-7;2.490225722982819E-6
3000;9.999973705515186;9.073536853129021E-7;3.348095523350231E-8
3100;9.999973707159565;2.9195010121161817E-7;3.1994251174436387E-7
3200;9.99997370827747;1.4475372316477327E-8;2.305901498111182E-9
3300;9.999973709204868;4.278293957086001E-7;3.3655986060486953E-6
3400;9.9999737099068;6.6335245058233986E-15;1.889422735534033E-6
3500;9.99997371019164;2.9646728111044305E-8;6.596284627812704E-9
3600;9.99997371034503;8.549118322095568E-9;2.7528624866467245E-8
3700;9.999973710371005;1.454726937383236E-8;1.604833053966752E-7
3800;9.99997371045611;7.508540655093022E-8;3.009975358020598E-8
3900;9.999973710566925;4.0021470548246445E-8;9.567132152779794E-9
4000;9.999973710618878;1.3369948248752213E-6;1.576771473736618E-7
4100;9.999973710646582;1.750284390784458E-7;2.6597903824059306E-8
4200;9.999973710670545;3.437562527049938E-7;6.057364842785491E-8
4300;9.999973710703117;4.4841527953206334E-8;4.93772897063614E-8
4400;9.999973710711998;3.808429082985254E-8;1.3125405042520498E-9
4500;9.9999737107418;1.1660475559982444E-6;4.52154512805188E-9
4600;9.999973710867561;8.062316016678689E-9;4.930902102435716E-10
4700;9.999973710893855;5.539952685884287E-8;1.8892741911148012E-7
4800;9.999973710909606;3.725232043627589E-8;1.9749593576067307E-8
4900;9.999973710948778;4.7164510551361716E-7;2.361501968525732E-7
5000;9.999973710990396;1.0160932761308052E-7;3.909637268480574E-8
5100;9.999973711058757;4.375396577881312E-8;4.300877146485022E-7
5200;9.99997371119896;4.955389917132269E-6;3.7310813741877666E-6
5300;9.999973711451313;1.9651423567543925E-6;4.0733483241344746E-7
5400;9.999973711589433;6.57435604012169E-8;2.5765391535348133E-9
5500;9.999973711654008;1.4821196946422674E-8;3.4234371607935165E-12
5600;9.999973711689151;4.998834959633837E-9;5.960507217060433E-8
5700;9.999973711707298;4.3280626970433165E-7;3.4894765416517508E-9
5800;9.999973711741557;2.6926446978821093E-7;1.1502602937986328E-7
5900;9.999973711788959;1.8740322534962413E-8;2.354496915235153E-8
6000;9.99997371187039;6.02255939887573E-8;3.424028134103215E-8
6100;9.99997371188705;4.943017531227669E-8;1.2293262825426903E-7
6200;9.999973711952931;6.655013840271569E-7;4.631525179141711E-7
6300;9.99997371197108;1.333020718596923E-9;3.1128292981405446E-7
6400;9.99997371198543;1.0476430816133208E-7;1.1649605119371276E-10
6500;9.999973712014203;2.4595901623580687E-7;6.45897042326594E-8
6600;9.999973712031277;1.169394761279166E-8;8.123693671021007E-9
6700;9.999973712150634;1.2024472017543141E-6;7.462914875216089E-7
6800;9.99997371222064;8.399239748335008E-7;5.143170463263436E-8
6900;9.999973712289998;5.8138826382364516E-8;2.9755092039598245E-8
7000;9.999973712359363;1.0877424146795225E-8;8.960700549721516E-9
7100;9.999973712408266;1.1739488513209718E-7;1.0543680641410963E-7
7200;9.999973712464822;4.965408105659155E-9;6.073570584631461E-10
7300;9.999973712496178;4.427896485682648E-8;1.7975069916418209E-10
7400;9.99997371257124;1.8209336837867473E-9;1.812324841219959E-9
7500;9.999973712599608;3.2458157696908635E-10;2.799282487168508E-10
7600;9.999973712627071;1.5566959310802566E-7;3.616117276821722E-7
7700;9.999973712665215;8.191848379851728E-8;6.860137519714027E-8
7800;9.99997371273692;6.042309553792519E-8;8.541092106877485E-7
7900;9.999973712807895;1.7738172774365281E-6;1.8895359083963643E-6
8000;9.999973712838221;5.839996693976624E-7;4.060673581357996E-7
8100;9.999973712915958;5.688872931328316E-7;2.687280260959773E-7
8200;9.999973712957823;6.067905032064098E-7;3.035870091704442E-7
8300;9.99997371297747;6.721041698948348E-9;9.742921037098393E-8
8400;9.999973713038386;1.7693872882153563E-7;2.1074595495287913E-7
8500;9.999973713112082;1.9586881252400135E-8;5.670523758907617E-8
8600;9.999973713167087;2.5688795384334587E-7;1.8076123762642656E-9
8700;9.999973713215269;1.3979362166348166E-7;2.846446916612408E-7
8800;9.999973713245504;4.097733592876779E-8;8.42280375948115E-8
8900;9.999973713296443;4.871582894597161E-7;1.049980091480837E-8
9000;9.999973713318889;1.4587450456814124E-7;2.6653190994329295E-8
9100;9.999973713342758;4.3504094578211014E-8;2.7138447672140597E-7
9200;9.999973713377084;1.3304991494795594E-7;8.074913535824057E-8
9300;9.999973713419445;1.1658219344284218E-7;2.1777580955653143E-7
9400;9.999973713502095;5.0288796717438484E-8;3.517794214692516E-7
9500;9.999973713512167;7.219092035359811E-9;1.5879144458134813E-10
9600;9.999973713523744;6.647370574230441E-8;2.9837161893846155E-8
9700;9.999973713691183;1.3890857558307488E-6;1.711405493095085E-7
9800;9.999973713726844;1.4651587923953502E-8;2.232536627730284E-9
9900;9.999973713758747;3.328078322502138E-8;1.479239886969369E-8
10000;9.999973713807712;3.528861431205481E-7;4.8189820624768086E-8
