Evaluations;Max fitness;Diversity;Mutation rate
100;2.4918928531351015E-4;8.879029849904837;1.0
200;0.042865833479602614;0.2736581835529001;0.28529822601761246
300;2.6002428290905644;0.20824815731413893;0.03506129890910415
400;3.8604313858428982;0.12302905363939978;0.03990046375245954
500;5.488959700452169;0.08657399978876623;0.013649644342626631
600;7.333433870588442;0.034542490317178695;0.03317523774418004
700;8.268087172327006;0.0650514226539191;0.03715470176065232
800;8.783115431342425;0.024754583268290845;0.0121225024884605
900;9.194728542186159;0.00437613126078366;0.0029154149828625768
1000;9.631129653305111;0.013704891438738504;0.004720739995732782
1100;9.93195911995447;0.002405700200515052;0.007136195987741721
1200;9.965519496584164;0.005537141716583872;0.004454656452615249
1300;9.97838514008121;6.607951286285817E-4;1.849695397192511E-5
1400;9.98700123751107;0.001758006510091249;9.131106595012949E-4
1500;9.98966355481409;1.5076771693591114E-4;2.6638588570783536E-5
1600;9.995375794100559;0.0027055919991028888;0.003055947328045676
1700;9.99773366034964;0.0012582308470881786;1.6630870011334888E-4
1800;9.999112612637205;1.2799609631202982E-4;2.948343500852766E-5
1900;9.999610836437947;0.0021618890652677415;0.0011245447531818633
2000;9.999782134202608;0.0018449663651729838;1.4019427121713402E-5
2100;9.999863603139392;3.1583214229757866E-4;1.5568368467173464E-4
2200;9.999880672251903;9.69584151144782E-6;1.7768691697418885E-7
2300;9.999883759370082;1.6938884814949207E-4;2.630708047713638E-4
2400;9.999885823025377;1.6899196986583612E-5;5.323675759733919E-5
2500;9.999886949539121;4.687594053809257E-5;2.7713028718027606E-6
2600;9.999887799966272;1.1816135375799695E-5;3.97449087130215E-6
2700;9.99988812661623;3.2896089320880436E-5;1.8923471292442503E-5
2800;9.999888426622222;1.9673788013108128E-5;5.2279741116108255E-6
2900;9.999888434931705;1.9862364066624245E-6;2.7902484560502655E-7
3000;9.999888468179643;1.447096512153938E-6;4.498091563666464E-8
3100;9.999888477043537;7.643077863494192E-7;5.758137431363718E-6
3200;9.999888485920266;1.3333331517992665E-5;1.9393943350282544E-6
3300;9.999888489124574;8.060432350321044E-6;1.4934856931547018E-8
3400;9.999888490574907;3.6903949753556877E-6;2.116871307886072E-6
3500;9.999888490902212;7.311164131860264E-7;3.9655478236928823E-7
3600;9.999888491446642;1.2680328378699067E-8;1.1783000851924097E-10
3700;9.999888491885496;2.687423512959814E-7;2.506829410322565E-7
3800;9.999888492264422;1.27393214991351E-7;9.30203670450074E-7
3900;9.999888492456396;4.484960963119287E-7;3.068779854324423E-7
4000;9.999888492503073;5.678634429557473E-7;1.85138281047794E-7
4100;9.999888492603736;6.194118871232738E-7;3.173973956760058E-7
4200;9.999888492868665;1.2768504484008099E-6;1.5138495237556845E-6
4300;9.999888493219506;5.399952613897699E-7;3.4959953937280205E-7
4400;9.999888493381262;4.6623246015472306E-8;2.168042698552294E-9
4500;9.999888493539645;4.519589882136568E-8;1.51677584994191E-7
4600;9.9998884937199;2.092659678426925E-8;2.6463117111968085E-7
4700;9.999888494060679;4.945472475751749E-7;6.127436111080569E-7
4800;9.999888494321839;4.04901157640045E-7;1.2096815851731308E-9
4900;9.99988849447113;1.1772064446283481E-6;4.3384629594995085E-9
5000;9.999888494901871;6.863639391112407E-7;3.1694579518281145E-7
5100;9.999888494986566;8.682566312607256E-8;7.157805670815773E-8
5200;9.99988849509911;4.221862276724428E-7;2.304626990848747E-9
5300;9.999888495216354;5.15210886382718E-7;3.013647649632317E-8
5400;9.999888495378961;1.7806128596897772E-6;3.113596151964895E-8
5500;9.999888496061336;3.488838400252451E-8;9.505665994711555E-9
5600;9.999888496499347;5.718954587982465E-7;1.079014430212142E-6
5700;9.999888497199706;2.771878386708717E-7;5.386188111846122E-7
5800;9.99988849761783;4.988494396157293E-7;6.853220868016668E-7
5900;9.999888497656306;4.612521218264826E-7;3.051291060388944E-8
6000;9.999888497916258;4.85168736956667E-10;2.058111725366612E-7
6100;9.999888498006976;1.887565379853933E-9;1.0251179588439037E-6
6200;9.999888498133227;6.52073021117437E-8;4.6093547432601796E-8
6300;9.999888498284502;1.5878507625968713E-7;5.776985973039185E-7
6400;9.999888498418233;1.8356564341168469E-7;9.473307460255276E-8
6500;9.999888498656228;6.446935213728196E-8;5.948394737943521E-9
6600;9.999888498780983;2.426183983282929E-6;1.5543494740708875E-6
6700;9.99988849898055;4.988687922946226E-7;4.481031155850974E-10
6800;9.999888499331039;4.7049338164908427E-7;1.5244786612676884E-10
6900;9.999888499734663;3.222242739114306E-7;7.007504531707522E-8
7000;9.999888499931247;2.4068076874244803E-7;2.842205495873118E-7
7100;9.99988850013514;5.705837742612715E-7;1.0429812554784109E-7
7200;9.999888500313999;4.6202821995531463E-7;5.419400436672072E-7
7300;9.999888500516395;4.179947193377763E-8;6.581316498050686E-7
7400;9.999888500581733;1.4205049822079466E-7;7.10011588278996E-7
7500;9.99988850070517;9.527330511993825E-10;2.351217893980251E-7
7600;9.9998885008523;6.912783865491116E-7;9.356972795663645E-7
7700;9.999888501147279;2.5819030778531543E-6;4.5929546290726334E-7
7800;9.999888501408348;5.495306584719092E-7;2.685859614655793E-7
7900;9.999888501621392;2.37625037087731E-7;3.857146225988414E-7
8000;9.999888501789894;5.678378704407227E-7;7.649120483495681E-7
8100;9.999888501857285;2.6822830299469757E-7;1.29554076178134E-8
8200;9.999888502030004;4.376414099915282E-8;9.240460031245019E-9
8300;9.99988850258189;3.717712094073287E-6;3.718108798603482E-8
8400;9.99988850292509;4.4288999460165417E-7;2.727612703021098E-7
8500;9.99988850311804;1.2202013715153784E-6;2.2211636149458547E-9
8600;9.999888503201452;5.09543373565566E-8;1.2725644389750987E-7
8700;9.99988850334468;3.151002564263281E-7;2.380656545163493E-7
8800;9.999888503565323;8.323852659474171E-7;3.806743269090428E-7
8900;9.999888503677603;5.490876495014965E-7;4.44481475893771E-7
9000;9.999888503877745;8.724937298252157E-8;8.733790636621661E-8
9100;9.999888503940946;4.747491172608473E-9;1.380711668730834E-7
9200;9.99988850418442;4.712406433651598E-7;1.591903827538222E-6
9300;9.99988850432808;1.2551081310003691E-6;3.937644881240317E-7
