Evaluations;Max fitness;Diversity;Mutation rate
100;6.526744651002218E-11;9.065545034258026;1.0
200;6.91682778921553E-4;0.6176968164399381;1.204394935226997
300;0.03856742794588736;0.015358909307125305;0.16909084039791364
400;0.4078807236934574;0.030855076932635495;0.017662639430400695
500;1.4167838393763577;0.003692774021371124;0.013289831501394903
600;3.281196439302692;0.012038791752237845;0.006318513686015816
700;3.927438277895381;0.018208197526589955;0.012573643342941036
800;6.703725497487064;0.005289416072465282;1.3881935529636932E-4
900;7.772517746464464;0.02857806480003502;0.007295186196503073
1000;8.476801746379175;0.039177637864504615;0.009192737659395364
1100;8.858952711093172;0.06295898682236442;0.015413896573550901
1200;9.395282880502817;0.0059826795168298015;1.1712191610262383E-4
1300;9.686870314595382;0.0539586331120734;0.010402827266475278
1400;9.900629102598296;0.02531493141886508;0.010946672191933645
1500;9.962505408028143;7.573742413637351E-4;2.9294278512617434E-4
1600;9.975522187359394;0.018829956501832595;3.0243218195677077E-5
1700;9.98591596064464;0.0013361469864629366;1.7748620052259906E-5
1800;9.99045147317899;0.001015237544569505;8.21097759915348E-5
1900;9.997769827941958;6.338577869175383E-4;3.625949753770529E-5
2000;9.998054440180953;4.6636218703177657E-4;1.5942517951126444E-5
2100;9.998513742696979;5.489527589751556E-5;9.981356300504722E-6
2200;9.999077639395225;1.751635965835548E-4;1.8466294380405231E-4
2300;9.999451715144586;4.9892953894467114E-5;6.0371254762225166E-5
2400;9.999533782505647;4.890567786470891E-6;3.6490337132040273E-6
2500;9.99962131629008;5.694015088689562E-5;4.796840883267075E-5
2600;9.99969644869391;3.180555244421328E-4;6.39192657765774E-5
2700;9.999735518480367;2.4167477336219065E-5;8.052706660887705E-5
2800;9.999769188976856;7.436687794576664E-4;3.617518894302151E-4
2900;9.999788184158438;3.2782437977367084E-4;2.4608787618547024E-4
3000;9.999796803563521;1.243465182504898E-4;6.0706374035361614E-5
3100;9.99980288407168;1.440908416342286E-6;2.646070774921792E-7
3200;9.99980385851944;4.6688887767887975E-5;1.114045149712889E-5
3300;9.999804204354358;5.25452295428808E-6;8.744323425185819E-7
3400;9.999804217673319;2.5422246085393528E-6;1.6967403684997955E-6
3500;9.999804233769016;1.9267921557145394E-7;1.0427568669489274E-6
3600;9.99980424816438;1.9571651092146793E-6;8.800138971464598E-8
3700;9.999804255755643;2.8575699863824978E-6;1.0300748509384834E-6
3800;9.999804260015196;2.3881662260252296E-7;1.0802957613148833E-6
3900;9.99980426063679;1.7645945102404966E-6;1.183255166643708E-6
4000;9.999804261991446;1.8164147786183034E-7;3.56474127303108E-8
4100;9.999804262675681;1.45768331952202E-7;2.1108323768678406E-6
4200;9.999804263899442;5.03254008545804E-6;8.20364942752902E-10
4300;9.99980426447659;4.826620262577321E-7;3.8095837936822813E-7
4400;9.999804264757218;8.336394658133881E-7;1.691902130370245E-6
4500;9.999804265053825;8.933553997047451E-8;1.890793547004995E-7
4600;9.999804265563222;2.003957568920472E-7;2.7145081595729663E-7
4700;9.999804266082606;4.746311355325975E-6;9.898993712548446E-8
4800;9.999804267004865;6.474155755487978E-7;4.53123903570183E-7
4900;9.999804267177769;3.808459166331344E-7;2.8559028205490983E-7
5000;9.9998042674698;6.662273309802462E-7;3.5706034728096174E-8
5100;9.999804267650784;2.906610669100199E-8;2.0239188949652802E-9
5200;9.999804268281173;1.6194693541655167E-6;1.1050867379944398E-6
5300;9.999804268540327;3.8217220281514484E-7;4.082163997480112E-8
5400;9.999804268782622;5.074143201793053E-8;1.0256874274496542E-7
5500;9.99980426901984;3.4041990069560297E-7;4.222122989071671E-7
5600;9.999804269316039;1.476485959311914E-7;1.0520619919568663E-8
5700;9.999804269498675;8.499319087005493E-8;2.5696176705253307E-8
5800;9.999804269597695;1.4210843905938966E-7;8.399940124805386E-8
5900;9.999804269839977;7.6787888362938E-8;7.428933922670377E-8
6000;9.99980427029872;8.314350379728995E-7;8.56377915633194E-8
6100;9.999804270619997;4.79171108709275E-7;9.595133124765505E-8
6200;9.999804271299213;8.561539349879256E-7;1.5934395020530313E-6
6300;9.999804271499979;1.5113944167694891E-6;1.349251517349915E-6
6400;9.999804271692401;1.0000458996096123E-6;9.424851619265406E-7
6500;9.999804271770422;6.019442665406183E-8;2.6536403397801122E-8
6600;9.999804271934972;5.32704171207998E-7;8.516939178384919E-8
6700;9.99980427210424;1.4935815540678017E-7;1.5786300384649603E-7
6800;9.999804272407284;2.2936579685787771E-7;2.495075239459945E-8
6900;9.999804272567399;3.522334519936237E-8;8.841848156771983E-9
7000;9.999804272664552;2.4436170699988596E-8;2.1763117355023114E-7
7100;9.999804272749577;7.929582369805747E-11;2.987508505487195E-11
