Evaluations;Max fitness;Diversity;Mutation rate
100;8.123362688615466E-8;8.855951007356326;1.0
200;0.0014642158079804968;0.0920855137736115;0.016033305676098557
300;1.0301769782895995;0.22006477276505418;0.17126417374814168
400;3.4181582036411435;0.184191900454011;0.11262901739349315
500;6.235226324698755;0.0023787766053762734;0.0010498567692618045
600;7.855844006455288;0.262218823821368;0.019177242697232953
700;8.044865952770287;0.0029175563901900105;7.951411501294761E-4
800;9.02423057526827;0.031502678434418396;1.1186581424262931E-4
900;9.487200702653645;0.038178918943094865;0.018935242331942978
1000;9.689547660395956;0.006548409045807722;0.009279240790146762
1100;9.893818088120703;0.034370741946624844;0.018006210082258774
1200;9.945441145390161;0.0010140997186403426;1.9627200318942746E-5
1300;9.971331111377038;0.005575453484816118;0.004736447174674267
1400;9.997139488271378;0.020752146951524757;0.005339907160308305
1500;9.998988880107804;0.0016360991759230895;8.132204151433609E-4
1600;9.999329215027226;8.550678309732521E-4;2.3185349032880698E-5
1700;9.999527800996782;1.5799197065010287E-4;9.982031916183763E-5
1800;9.999818719648047;5.801018306159425E-4;4.021292957206055E-4
1900;9.99988203089596;1.8012583081576124E-4;1.937551872577802E-6
2000;9.999950268790368;4.457831300986224E-5;2.3659167470160416E-4
2100;9.999970385207478;6.411410518620464E-5;2.3461037724856123E-4
2200;9.999975523706313;1.0484512777602475E-4;8.275255588014859E-5
2300;9.99997911611357;9.210793746591748E-5;5.232427199269747E-5
2400;9.999988481363232;4.018947880705691E-5;2.553088390701098E-5
2500;9.999990909252539;7.382148312407519E-15;8.544527972738823E-5
2600;9.999992479641973;4.133952485907914E-6;1.3351050167305874E-4
2700;9.999993440854414;2.547687401413488E-5;2.0075512693180435E-5
2800;9.999994174784382;9.237765155516484E-5;2.6953231425091377E-6
2900;9.999994317763557;1.6384560726321375E-6;4.976816004391992E-7
3000;9.999994417541231;4.526527834355588E-5;2.6630169369604758E-5
3100;9.999994452462118;1.0981398869105034E-5;1.4691322839311564E-5
3200;9.999994489814675;2.8858413129739146E-6;3.6666593895294116E-6
3300;9.999994503254166;1.181162799598065E-5;5.647243863150195E-6
3400;9.999994517083051;3.8471164285422323E-7;1.4394778464137657E-7
3500;9.999994520396292;2.248787615955465E-6;1.4847208857798424E-7
3600;9.99999453137393;4.863428450371439E-8;1.7376171245008134E-9
3700;9.999994532413837;1.1225341431750295E-6;3.7921160970614814E-6
3800;9.99999453274315;7.269218023486816E-7;3.17347706626417E-7
3900;9.999994532769819;5.949761391697362E-7;2.67967993720725E-7
4000;9.999994532884294;2.0869711669437305E-6;1.3622543381945449E-6
4100;9.999994532918928;1.527386952352148E-7;4.778954246229148E-9
4200;9.999994532933055;8.573793244343635E-13;6.992911639540575E-9
4300;9.999994532944335;2.6749354675370028E-8;2.2650978348639894E-7
4400;9.999994532958649;6.6039155318045175E-9;1.6969257427738068E-7
4500;9.99999453296146;1.891283317563676E-9;9.24425789258958E-9
4600;9.999994532968103;2.0469185567251515E-8;1.4674949110280263E-8
4700;9.999994532983735;8.29230611845524E-8;1.900095721141636E-7
4800;9.999994533006568;2.042421831210621E-7;4.554278017921221E-9
4900;9.999994533037121;3.0603381085178623E-7;1.384021939585881E-7
5000;9.999994533046715;2.7353800639831804E-10;7.38633461333502E-9
5100;9.999994533060217;7.669264985094553E-7;6.969183210278635E-7
5200;9.99999453307316;1.4142810789309127E-7;5.574860336486114E-9
5300;9.999994533086126;5.516671997529379E-7;3.7677645048130196E-7
5400;9.999994533097418;2.4468989019794824E-7;2.856831096232122E-8
5500;9.999994533107376;5.3679032182806866E-8;1.6891849468874745E-9
5600;9.999994533116238;9.969931383322622E-10;2.169490098719674E-8
5700;9.99999453312504;1.5408421504696654E-8;3.0224432192814317E-7
5800;9.999994533133098;4.838870853489408E-8;6.556721465552378E-9
5900;9.999994533138022;6.068711363639567E-8;1.4371026956258678E-8
6000;9.999994533145083;1.5211777000704105E-8;9.356080935093257E-9
6100;9.999994533150163;9.876419312936983E-8;1.8672167383721116E-8
6200;9.999994533174057;1.0488894068822292E-8;4.355452828038078E-11
6300;9.999994533177;1.08878456143146E-8;2.1129694118755015E-8
6400;9.999994533190401;4.531137601651541E-8;1.6973782734651842E-8
6500;9.99999453319562;4.750840711179635E-10;3.248224630158123E-10
6600;9.999994533200837;7.997845088331257E-15;8.104026932970321E-8
6700;9.999994533202708;1.6131213550725147E-7;4.573756803475592E-11
6800;9.99999453321156;5.314782907866082E-8;2.9243951740707348E-8
6900;9.99999453322742;8.700728218814784E-7;5.3027902809169455E-8
7000;9.99999453323561;4.581991233875996E-10;7.858869138137284E-10
7100;9.99999453324677;1.6768774109751364E-7;1.2665227871566022E-7
7200;9.999994533261486;2.5193495857535638E-8;3.441150814294891E-9
7300;9.999994533273602;2.636832116971426E-7;8.739707954294157E-8
7400;9.999994533288405;3.240257451388479E-7;1.8135185607374362E-7
7500;9.999994533292972;3.69786229460383E-8;2.2951382828190717E-8
7600;9.999994533307003;8.242826044353132E-8;2.894936067193916E-8
7700;9.999994533312954;2.36957914786093E-7;7.065388490069089E-8
7800;9.999994533323676;4.972204016499869E-8;9.959852272758609E-9
7900;9.999994533344758;1.2386044171687412E-7;6.697020985496561E-8
8000;9.999994533364276;3.112712801514574E-7;3.404083828981688E-8
8100;9.999994533379564;1.0710261945617289E-7;5.179134423152392E-9
8200;9.999994533383871;4.372558630414978E-8;2.7854017616226238E-8
8300;9.999994533384863;7.72980281979435E-8;7.902564258827308E-9
8400;9.999994533394169;9.193986541514801E-8;9.316016265963834E-8
8500;9.999994533404436;2.6495399867458625E-7;1.7085650110928964E-7
8600;9.999994533420843;9.587746097442298E-9;3.7262872797460225E-8
8700;9.999994533450351;2.527570564025555E-8;1.2388969349770474E-9
8800;9.99999453346877;1.2863644491214346E-6;6.461214802794095E-8
8900;9.999994533482354;2.410272543264977E-7;1.5146462884058958E-7
9000;9.999994533491348;1.1802098756366947E-7;6.67190097630686E-8
9100;9.999994533497382;3.471657101663613E-8;5.156916963992161E-10
9200;9.999994533508302;5.250578387234836E-7;5.543047107388547E-7
9300;9.999994533510629;2.5398969006751178E-8;3.0324384853882886E-9
9400;9.99999453351887;8.29955211891817E-9;1.2882365681321398E-7
9500;9.999994533522099;1.0086289141519659E-8;5.378376138302458E-7
9600;9.999994533534672;4.7419826466766275E-8;6.165314230306369E-8
9700;9.999994533540239;3.172026449685428E-7;1.632182578393123E-7
9800;9.999994533546978;1.2439524101827033E-8;3.9333137116179066E-10
9900;9.999994533551504;4.58348146947211E-9;8.346543578842229E-7
10000;9.99999453358688;7.478439378861782E-7;3.8403282695815437E-7
