Evaluations;Max fitness;Diversity;Mutation rate
100;3.0251173667280285E-7;8.8021241483263;1.0
1000;0.3638298668511542;0.021846871927996853;0.005986226795626815
2000;0.4205772932470486;1.7491165327543137E-4;1.042396776374988E-4
3000;0.42550175157764225;8.456107322880063E-4;3.522365651945074E-5
4000;0.42839063947796596;1.6346100682982875E-5;1.9575582239595994E-4
5000;0.46251818246602877;1.4809184627718204E-6;3.120881553991818E-5
6000;0.4670378872335058;2.560414916844019E-7;1.1633299602016676E-8
7000;0.4682138534150856;8.568722200703108E-8;6.181751293689999E-8
8000;0.46824964642705047;1.5127598323810732E-14;8.965709537273604E-17
9000;0.46824964758081183;1.5321479989265793E-14;2.1547085445674875E-18
10000;0.46824964758081183;1.5321479989265793E-14;1.755626961867815E-24
11000;0.46824964758081183;1.5321479989265793E-14;4.641129242371865E-29
12000;0.46824964758081183;1.5321479989265793E-14;4.615830359221421E-22
13000;0.46824964758081183;1.5321479989265793E-14;1.1526352014070903E-21
14000;0.46824964758081183;1.5321479989265793E-14;7.809586756102245E-27
15000;0.46824964758081183;1.5321479989265793E-14;1.7616705088512207E-28
16000;0.46824964758081183;1.5321479989265793E-14;3.2105034682731454E-26
17000;0.46824964758081183;1.5321479989265793E-14;2.093221663136046E-25
18000;0.46824964758081183;1.5321479989265793E-14;6.579837943902718E-28
19000;0.46824964758081183;1.5321479989265793E-14;2.8406813054085312E-33
20000;0.46824964758081183;1.5321479989265793E-14;1.834374591533929E-29
21000;0.46824964758081183;1.5321479989265793E-14;1.9416308921643889E-28
22000;0.46824964758081183;1.5321479989265793E-14;2.633416926813951E-27
23000;0.46824964758081183;1.5321479989265793E-14;1.5888974024297565E-26
24000;0.46824964758081183;1.5321479989265793E-14;1.8450359203576247E-20
25000;0.46824964758081183;1.5321479989265793E-14;1.943512309676915E-29
26000;0.46824964758081183;1.5321479989265793E-14;2.009909134280796E-31
27000;0.46824964758081183;1.5321479989265793E-14;1.7956515235083874E-24
28000;0.46824964758081183;1.5321479989265793E-14;2.143216114499588E-25
29000;0.46824964758081183;1.5321479989265793E-14;1.2577035719429638E-27
30000;0.46824964758081183;1.5321479989265793E-14;8.745891236411483E-33
