Evaluations;Max fitness;Diversity;Mutation rate
100;2.1018407240276695E-8;9.161590460378067;1.0
1000;0.052330621973239975;0.0014836977981409342;3.1560828549489424E-5
2000;0.05633586167083814;4.371279675650664E-5;0.0029431884180671306
3000;0.05933200079590458;9.085020894126874E-4;7.139134221598551E-4
4000;0.062351129702803335;4.334827459646382E-4;1.3049556537557111E-6
5000;0.06440394204858492;1.7644260305642813E-4;1.1825021366501586E-4
6000;0.06703505313808734;0.0010663126292073395;0.0010743086080422742
7000;0.06926526873114966;6.679076123740475E-6;9.660356691175136E-8
8000;0.07148983603112741;4.6856195827042226E-4;5.5023203344450156E-5
9000;0.07370781889093196;0.0018308295799060927;6.025242281398251E-4
10000;0.07540669916734186;2.404964178585268E-5;1.5612724544175622E-5
11000;0.07696621678662305;1.3172142047753607E-5;3.606729007382924E-5
12000;0.07853442806492944;2.9331934285289173E-5;1.7565240908029994E-5
13000;0.0801943956016444;2.2262160582269837E-4;3.8104755936858244E-6
14000;0.08147709043852765;2.8197808556184976E-4;1.4202921867523889E-5
15000;0.08335530946865595;3.4469486257932447E-4;0.0011180890169558652
16000;0.08455483928117724;2.2685202777850054E-4;2.8904840196737406E-5
17000;0.08653391338704379;1.7848484828513823E-4;1.5897144353028666E-5
18000;0.0879115541992255;8.340343346328309E-6;6.5975684561299E-6
19000;0.09002899721476512;5.072415262241785E-4;6.502719098164306E-8
20000;0.09102640747813147;1.7820493724293753E-4;2.3071258616423938E-4
21000;0.09217039820240144;1.0194022235522806E-4;7.576253131257447E-7
22000;0.0926141009957562;2.1485252166907436E-4;3.3678220535042524E-5
23000;0.09309248376558292;9.243375756258177E-6;2.956373255712597E-6
24000;0.09369432413667918;2.0033928613636096E-6;3.96872929647835E-6
25000;0.09414972418826012;8.826956568758607E-6;6.427996896159925E-7
26000;0.09456122907285588;1.1648251567599367E-14;4.674756061192223E-4
27000;0.09487490564630524;3.568210552552451E-5;2.8880080278952524E-5
28000;0.09521442933006388;2.443531979741412E-5;1.0764500529856905E-5
29000;0.09536488476637238;4.5425795456774234E-5;9.692445527097195E-5
30000;0.09550764553154983;5.449565655616802E-5;2.0021379903841035E-5
31000;0.09563895745468239;5.52661180774486E-5;1.1558348689240103E-6
32000;0.095783215920005;1.1156586471669134E-4;2.629522181258349E-5
33000;0.09595251460546732;5.434978770249542E-5;2.151524147044232E-4
34000;0.09607341847469114;9.63866651004739E-6;1.0563672438535474E-5
35000;0.09617098742842291;4.469155906413355E-6;9.090912885904652E-6
36000;0.09625474644176796;7.775106732394542E-5;2.629448661754709E-4
37000;0.09633646304614289;1.8665387374809176E-5;1.1087932169614642E-6
38000;0.09640284469685927;4.512185965433007E-5;1.8122369696112824E-5
39000;0.09647824902584498;3.2381483231054874E-6;2.6968083468042215E-6
40000;0.0965222518508772;3.2106283262223275E-5;2.518464176654038E-5
41000;0.0965962076282116;3.926451007533824E-5;2.4442381968406266E-5
42000;0.09669978713214115;3.259400481495493E-6;1.9050343405340456E-4
43000;0.09677401052306168;1.2276345489335884E-4;1.232862086372858E-4
44000;0.09683286866154917;1.5860387937153541E-4;1.027697140035052E-4
45000;0.09690512025742053;1.2239497548668657E-5;2.32520818020053E-5
46000;0.09695945815834783;6.084326904251974E-5;3.240330027302204E-5
47000;0.0970321595636972;9.227232520792412E-5;4.799656406004531E-4
48000;0.09709535855902782;4.640986063542554E-5;3.546185175737723E-5
49000;0.09712333848084073;2.429861833507855E-6;2.994411774398641E-5
50000;0.097161958475902;4.811030393506174E-5;2.368077231509593E-5
51000;0.09721128050693356;4.248676374635262E-5;7.984728656751132E-7
52000;0.09728002770780156;2.767711292547417E-4;7.064234981569766E-6
53000;0.09735771014683614;1.5580563931685156E-5;4.5115620580535515E-6
54000;0.09741113799881436;6.607171043269867E-5;6.832588711602012E-5
55000;0.09747823583030862;1.43273894190305E-14;1.1903345076105512E-4
56000;0.09753618132331054;1.3958734867825957E-4;5.225372141148866E-6
57000;0.09760332197750693;2.5292282259959105E-6;2.479483532621454E-7
58000;0.09766088841089365;1.1692757155016204E-5;2.1685441623720328E-7
59000;0.09772214203981464;5.790480200353147E-5;1.130587085463895E-4
60000;0.0978167892100151;1.4465954007134222E-5;6.661114924228265E-6
61000;0.09787962887120005;4.096089801843981E-4;8.882424862266708E-6
62000;0.09794630233463843;7.603772590681985E-5;9.746219321382905E-5
63000;0.09800911176764909;6.3256659873238984E-6;3.744383268642915E-5
64000;0.09808111985986454;6.559727197722892E-5;2.2581825558422848E-5
65000;0.09814578214122445;1.2085001461792312E-4;9.991910868812022E-5
66000;0.09825268945575934;3.6893898668742904E-5;3.583869056241584E-5
67000;0.09830300439396028;3.8517855992296155E-6;5.9518122896400544E-5
68000;0.09837148490590006;1.7405968972825005E-5;2.5640619870766348E-5
69000;0.09845454346087074;2.44833751648126E-4;1.9730618918639185E-4
70000;0.09853029640457346;7.052830317243427E-5;1.9428649564479744E-5
71000;0.09858702887120113;1.1275093800525823E-6;1.429880642407731E-7
72000;0.09867180093143049;8.835618670749717E-6;2.3300743210731505E-6
73000;0.0987183186925242;1.1568653290062775E-5;3.2772050616275364E-6
74000;0.0987759411086801;1.288108622722768E-4;4.1588928964550055E-5
75000;0.09885295494107751;3.0891120203427384E-5;3.516616664161628E-6
76000;0.09891978663818793;1.6094769449105003E-4;4.6471860994529304E-5
77000;0.09898289101233695;2.6200792135728444E-4;9.32427883824717E-5
78000;0.09907731813254732;3.502798016387873E-5;1.1785298250254241E-4
79000;0.09915079830536695;3.29213120387499E-5;7.378440847502679E-5
80000;0.09922843135512983;2.2726824517561884E-5;1.2947974351312701E-5
81000;0.09933021699345454;2.3069795288958373E-4;5.9021960677897255E-5
