Evaluations;Max fitness;Diversity;Mutation rate
100;7.352084368169163E-7;8.975179833173348;1.0
1000;0.03706235103164765;0.0058064470545452435;5.136004276782619E-7
2000;0.044986200809929336;5.028960999552931E-5;8.59374189627221E-4
3000;0.053065506388086096;0.0023948175552259976;0.0017478436672290496
4000;0.0570133392128129;0.0011621451202560643;4.5249692567163313E-4
5000;0.06040780366604361;2.8833655211094473E-4;1.1330788525180612E-6
6000;0.062498069511695106;1.3144623790740248E-4;1.2370454856426684E-5
7000;0.06360401880404007;0.0013720392567864081;5.805682835532723E-5
8000;0.06450108016546989;1.9352268959197877E-5;2.8023126101626612E-8
9000;0.06486369818651772;5.559928546618245E-4;6.580081372886877E-4
10000;0.06511720762945179;5.827875749736487E-5;7.280689844888369E-4
11000;0.06543566684575586;1.642872253239349E-4;9.734474518521472E-5
12000;0.06566447048314715;1.8380339408852955E-5;3.881349580318164E-5
13000;0.06587492419348515;3.886670775077926E-4;2.4975633765507785E-4
14000;0.06598855351977495;2.188397730406991E-5;1.374147123360313E-5
15000;0.06606311918199029;8.44750213233068E-6;2.1085994926575563E-7
16000;0.06614683605716379;1.6103663047399252E-4;1.2855591918786914E-4
17000;0.06623581868119252;5.657835992896986E-4;1.858967401065744E-5
18000;0.06628175272429834;5.475859477878112E-5;4.8926738284286615E-6
19000;0.06636671499210492;1.8281975521585762E-5;9.561904333962386E-7
20000;0.06640881636480159;4.206317028565457E-5;1.7570709335405364E-5
21000;0.06643038309727109;1.167738400147119E-4;7.217007229760185E-5
22000;0.06645068998056926;2.5774915122690124E-5;4.9596960354344365E-5
23000;0.06647448461216182;1.749197673582629E-8;1.176282443204156E-4
24000;0.0664914060032131;2.495090897123771E-5;1.4052874998458546E-5
25000;0.06651140282247793;3.765299142387393E-5;1.978675470040202E-5
26000;0.06653470607114903;1.2569211611176789E-5;1.3030212428320096E-5
27000;0.06654273282851612;1.3840269270303394E-4;1.110691480692364E-5
28000;0.06655098092517092;3.593883964768453E-5;5.464893277534611E-7
29000;0.06655951376784103;7.324992913971807E-6;1.9879921357076222E-5
30000;0.0665656600744735;3.503147781168745E-5;8.340042559616491E-8
31000;0.06657176079615809;3.412240638834346E-5;3.581236511371168E-5
32000;0.06657454757174769;5.5226070887401075E-6;3.8030682090689235E-5
33000;0.06657802751011253;5.248347962165765E-5;4.019129557038514E-6
34000;0.06657973378624399;7.4046869434993575E-6;6.19898635354102E-7
35000;0.06658170902222083;1.1751117660210664E-6;2.067886542926716E-5
36000;0.06658338927524371;5.4782425401996044E-5;3.9018299854331474E-5
37000;0.06658520775249785;4.310309302721677E-5;2.9412068639270207E-5
38000;0.0665863642622276;3.133243112153954E-6;4.333769193107876E-8
39000;0.0665874893804474;1.3047592792835682E-6;4.525830471798197E-7
40000;0.06658837770712482;5.291465238970009E-6;2.3262905024611143E-6
41000;0.06658934240527399;2.996414520359666E-6;5.6947233727251885E-6
42000;0.06659079897790302;7.516907245707887E-6;1.1821430735525517E-5
43000;0.06659206551667168;4.7177042376472346E-6;1.7589952692959363E-6
44000;0.06659299820737205;1.5845491880941294E-5;2.3932285409227394E-5
45000;0.06659372103234557;3.7787572696056834E-7;2.9968613089721197E-6
46000;0.06659468732828668;1.9317390240894786E-6;1.4940358968127887E-7
47000;0.06659547925622133;7.34278128838629E-5;1.2824223600397157E-6
48000;0.0665960351311476;2.48727365552698E-6;1.2456590968049635E-8
49000;0.06659647490544729;1.071911591128419E-6;1.735517892719618E-6
50000;0.06659686619923623;1.1454355394386235E-8;2.2062115282151935E-8
51000;0.06659722630247748;2.2664633641777604E-6;4.347940257346562E-6
52000;0.06659751961962544;1.0238470026191946E-5;1.736624218675753E-5
53000;0.06659787724636772;9.680486642052316E-6;9.772780206595794E-6
