Evaluations;Max fitness;Diversity;Mutation rate
100;4.979292883259154E-8;8.933393749301343;1.0
1000;0.03436460505483379;0.0023714869043117873;1.0176638443874545E-4
2000;0.045326585339776015;1.4661188613884904E-4;4.927469649772089E-5
3000;0.047286944971776226;0.0012130741046262243;0.0011924953237082113
4000;0.04843456078624166;9.279807614889099E-5;0.0026063278659703157
5000;0.04913905525752826;1.1117731498937507E-5;2.1137118766753323E-4
6000;0.04966519235803374;2.073662100921362E-4;9.02638660549879E-4
7000;0.05046811153404733;7.021597292936338E-5;5.004351527040119E-4
8000;0.05076855051807824;2.9632274291193752E-5;1.3601867836363396E-5
9000;0.05105908961646886;6.799489224413773E-5;4.233758848551129E-6
10000;0.05130434285163776;0.003495615132806439;3.059318134645787E-5
11000;0.05155799859109738;7.462741446643619E-5;3.1866915250105444E-5
12000;0.05184907278222459;2.051241535553638E-4;1.1742918104117258E-6
13000;0.052223041558412335;3.825875958817851E-5;2.8565364389759416E-5
14000;0.052381371047896724;1.076266801267044E-4;1.855517308058359E-4
15000;0.05265217966845151;3.286460036901854E-5;2.331477475733715E-5
16000;0.05273470405410343;4.432620421882075E-5;3.896457583683792E-6
17000;0.05301205846234551;9.67476421748813E-5;8.670671548326213E-6
18000;0.053139010820614674;2.5654261190845155E-4;2.465204115610007E-4
19000;0.053260411546929835;1.6522479712163658E-5;1.6445059779344353E-5
20000;0.053355554489619046;1.3396476127983836E-4;1.995078323660661E-6
21000;0.05340408374899937;2.55025140243635E-5;1.2482710286321845E-5
22000;0.053487613119000195;2.9780772104401505E-5;4.7982374668059255E-5
23000;0.05353201777797911;4.2546918461889045E-5;1.594409111985875E-5
24000;0.05357694461267299;2.3707950397933623E-5;7.692874758400404E-5
25000;0.053602659514139235;2.0396228168916526E-5;8.675475144470047E-5
26000;0.053635251818328095;5.0116510041786555E-5;7.00324537743111E-7
27000;0.05366692848695023;2.829662788259463E-4;2.1910220614532766E-4
28000;0.05369531388832991;1.3106429668035297E-5;7.189223622144272E-6
29000;0.05371603625888927;3.0099710409748763E-5;1.7685616228772178E-4
30000;0.05375103936684793;4.34978482842422E-5;1.771727384156327E-5
31000;0.05377003894233599;3.785276797106489E-6;1.9332536556505707E-6
32000;0.05379267780259836;1.0878425861899315E-5;5.556345805674779E-6
33000;0.05380549036951092;4.950629345865827E-5;2.7670899134961724E-5
34000;0.053819639406742094;2.139245283450595E-5;3.7502726249258944E-6
35000;0.05383452425195611;2.5610599875280977E-6;2.8484101468188616E-9
36000;0.05385031753438665;6.833757900122525E-5;1.2421820726025274E-4
37000;0.05386628655726966;3.824793900494705E-6;5.775672369554009E-5
38000;0.053876113892732745;4.9048065966068066E-5;1.097974980053724E-5
39000;0.0538823991346158;1.4039825032219015E-5;5.457129731701096E-8
40000;0.05389197497447619;1.3824806082703872E-5;3.045013105005595E-6
41000;0.05389824444066409;7.460279299005486E-7;6.84380220853317E-7
42000;0.05390456123049339;3.374405462362057E-5;2.230633862500633E-8
43000;0.05390951640874099;8.935642225331314E-6;2.8685751778613965E-6
44000;0.053916614557200065;4.619582526866106E-6;4.0712316426453615E-6
