Evaluations;Max fitness;Diversity;Mutation rate
100;6.58432271914993E-10;9.042322040674572;1.0
1000;0.005376391610871699;1.588185724784584E-4;6.392638560653394E-7
2000;0.005707519779529472;5.21167768805973E-5;2.4126487773462835E-5
3000;0.005753982513613457;2.799029019514952E-6;3.8606192438391196E-7
4000;0.0057943011435201116;9.837800000972215E-5;8.690609618848642E-7
5000;0.005818994080907593;1.7519776466538884E-6;1.7242931064168848E-6
6000;0.00586123116243461;5.476702231654068E-6;2.5191437987626617E-6
7000;0.005905803352744593;3.0867310768136304E-4;1.4107801445683455E-7
8000;0.00593211365812498;2.699408066346229E-6;7.63718648205535E-7
9000;0.005961394956676828;1.5655824755701861E-4;1.2107201678297271E-6
10000;0.005990312370919228;3.543678296374026E-5;1.975588845267041E-5
11000;0.0060205671301880315;4.889872261459598E-5;3.094808875259523E-6
12000;0.006084439292216338;7.996946295999648E-4;2.4712211125386784E-4
13000;0.0060992170062000115;9.174799308981974E-5;1.0969443104005635E-4
14000;0.006118970081380206;1.0319531027159823E-4;5.642885823236913E-5
15000;0.006130369345659849;1.1451647337246655E-5;3.562310502211766E-6
16000;0.006141477776251402;1.7841291661057645E-5;3.1891797966777313E-6
17000;0.006156802715448586;8.766953988179495E-4;7.894147601690918E-4
18000;0.006176722082470036;6.970056414129745E-5;1.1150868728149494E-4
19000;0.006184261931952982;3.032466174303092E-6;2.991809114653828E-6
20000;0.006204195171310481;8.570670197818763E-6;9.097352449348555E-6
21000;0.006211323148085789;1.4443038868263204E-6;3.3905930378806913E-6
22000;0.006217674451600492;1.3812465150230284E-4;5.602651074008554E-5
23000;0.006225266610507926;2.250421060501346E-5;2.1279756119702658E-5
24000;0.006231316804959;1.1747741840069205E-5;1.8710964610178134E-4
25000;0.006238837105018755;1.596984945394322E-5;1.0425963561719557E-5
26000;0.006247183418066049;6.332125686851531E-5;1.3667225826972768E-5
27000;0.006259655216303583;3.453845894917229E-5;2.0463357158203837E-5
28000;0.00626948576062562;2.7403128951592285E-5;5.156664698791749E-5
29000;0.006279061012076735;2.322417374321198E-4;1.404040612358156E-4
30000;0.006285429021182268;2.067353930392651E-6;2.0248687064384427E-5
31000;0.006292097309801171;4.112970771789699E-5;1.6982822691351745E-6
32000;0.006301208060348426;3.359786616929318E-5;2.6160569460276243E-7
33000;0.006305953481364548;8.55301563897203E-6;1.7596643777962694E-5
34000;0.006316859554518538;7.919831179551677E-6;2.437005710623058E-7
35000;0.006322537737528026;1.6688047267200835E-5;1.0139930619571592E-6
36000;0.006328249301168138;1.0132140463504269E-4;4.1294955940211586E-7
37000;0.006331483123998278;8.499383135912054E-15;3.1115556801206896E-5
38000;0.006337288002587247;5.504550211779735E-6;2.8061977766820293E-5
39000;0.006340925905060099;2.599880765238561E-5;9.01256893076346E-7
40000;0.0063449441532765225;3.062469929195433E-5;3.8055777603177115E-5
41000;0.0063536406793998764;6.615833171988717E-5;3.1946748960713376E-5
42000;0.0063585614248360895;6.2913757659147885E-6;1.1558661312895692E-8
43000;0.006360875423333358;2.885529459138317E-9;1.1927423409142354E-4
44000;0.006364205012286782;9.856285757707937E-6;7.343720699441939E-6
45000;0.006367115244833584;5.033412020814362E-5;7.306374060743361E-7
46000;0.006370113363367989;8.791379774144048E-5;9.384289286682159E-5
47000;0.006376440146902322;2.5215838386705353E-4;2.3201863955206415E-4
48000;0.006379871693515317;5.827413126682831E-5;5.8617889201118104E-5
49000;0.00638207922251308;1.7991321564055708E-6;3.605451539783835E-8
50000;0.006385502707414594;1.0054946668590784E-4;7.815288116319979E-5
51000;0.006388840409923004;5.726015657553653E-5;4.4521918631573875E-7
52000;0.006392015226050376;7.107323508721794E-6;1.0168135734640487E-4
53000;0.006396314202108315;9.67454048897508E-6;6.024498074051281E-6
54000;0.0064005032185384236;4.563996303651942E-5;4.8653379242311366E-5
55000;0.006403314682247827;1.3070673456703992E-14;5.313202824648198E-5
56000;0.00640708147392872;6.145560962489194E-15;8.01297450188207E-5
57000;0.006409469187312635;6.622689974967762E-5;4.907394235276675E-6
58000;0.006414494030957764;5.4794548843118866E-5;7.384283039698167E-5
59000;0.006417477612646479;5.903505583621314E-5;4.780784895652346E-6
