Evaluations;Max fitness;Diversity;Mutation rate
100;8.009512734779886E-8;8.874757003453187;1.0
1000;0.002518360191793012;0.012586196229977024;0.0036473470776397184
2000;0.005179664960718857;0.0011223351617758945;0.001049365035111944
3000;0.005804364560196812;0.001065393856744646;1.176080398294292E-6
4000;0.006351447670608704;0.0019435604848560646;0.0015188071761402893
5000;0.006718615588867844;5.592484227609447E-4;3.458093142099819E-4
6000;0.007215442776481671;1.023257990035245E-4;1.0261906660741858E-4
7000;0.007448732513553302;6.833353204075322E-5;3.109394451952882E-5
8000;0.007691876159718118;3.346658046291018E-4;3.557018805759689E-4
9000;0.007954085683650292;0.003030240983656677;5.649021549029866E-8
10000;0.008123992009833032;5.580540389943264E-4;7.58687923594461E-5
11000;0.008229817412342662;4.25448455486705E-6;1.6092114664819596E-4
12000;0.008445108345773958;1.1738480350097599E-4;6.579724069249806E-5
13000;0.008607636914268317;8.267860585384658E-6;3.6200004332017944E-6
14000;0.00876886050147127;1.4081650931852338E-4;4.4784104655434326E-5
15000;0.008869348638341592;2.0300479236100372E-4;1.0957107588992843E-5
16000;0.008968249022618424;7.130659618963385E-4;4.5756782995670273E-4
17000;0.00904398028368255;3.8105774997018656E-5;3.4785605010193016E-4
18000;0.00911434964314107;2.312100605541844E-4;4.023695870316396E-7
19000;0.009176554062880255;1.2957186694098468E-6;1.408721265044326E-6
20000;0.009210011319137611;1.3817477069798886E-5;7.619634269040752E-6
21000;0.009277821116741128;1.8470511210337586E-4;4.492597250639461E-5
22000;0.009326684425551958;5.030859415208289E-4;3.7643017949420533E-4
23000;0.00936006228139518;3.5189209956484505E-4;1.9588351257762192E-4
24000;0.009398612916932964;1.833113582610727E-4;6.194462043604616E-5
25000;0.03630508087127556;2.660766197516991E-4;6.878865848841074E-4
26000;0.10508684722012854;0.0012388020196671399;0.0035111478496948666
27000;0.107155693305558;0.0010778360492519508;8.453973830732409E-4
28000;0.10798732344648856;8.139886740353635E-5;6.698475813707585E-7
29000;0.10828442765919445;1.1602557262276908E-4;7.292609664971655E-5
30000;0.1084009123445944;2.1294282893010385E-5;3.557183552143325E-4
31000;0.10848968366742875;4.8603848450754636E-5;1.038489837992906E-5
32000;0.10855714242242476;1.0714249299854188E-4;3.7100002884519376E-6
33000;0.10858735786643961;3.576565474616117E-5;5.732408908022935E-6
34000;0.10860877390594073;7.794389431425355E-5;3.958109218561504E-5
35000;0.10862758788721082;5.926968168273439E-5;5.700662989997761E-5
36000;0.10864437602275123;1.2212133409883165E-5;1.462521612427647E-6
37000;0.10864989108954935;2.7850407101901763E-5;1.3628157524080463E-7
38000;0.10865472972567304;2.7102292263602018E-5;1.0418286601918579E-4
39000;0.10866142929426006;4.121109634841535E-6;1.0547690046681605E-5
40000;0.10866805416336739;1.2495510457670582E-5;7.326027778508919E-12
41000;0.10867292940719289;1.6644185571208311E-6;5.216055955325335E-7
42000;0.10867699224630344;9.941047890870473E-7;9.103882969774619E-10
43000;0.10868014302900106;1.5078865358712227E-5;1.175334278150561E-6
44000;0.1086817805801738;2.573448015106808E-5;9.668410097469177E-9
45000;0.10868358015766888;1.8945903979657547E-5;8.254640191131345E-6
46000;0.10868589553599024;5.533979918277524E-6;9.797521990195801E-6
47000;0.10868860758197667;1.1886962793977301E-5;1.4774749589908627E-7
48000;0.10869186894055484;5.95411315941155E-6;1.5811038371879142E-5
49000;0.10869341731756992;1.7939462187897406E-5;5.080398814243726E-7
50000;0.10869538000785392;2.5163437941249836E-5;6.729658933513025E-6
