Evaluations;Max fitness;Diversity;Mutation rate
100;2.022305840079933E-6;8.841656923589587;1.0
1000;1.1195044860367513;4.441227799761933E-4;0.0010177893036711282
2000;1.132186217409056;4.101096588101065E-4;3.227525673661879E-4
3000;1.1386501921583119;3.6422731639433567E-6;1.5220852936485893E-6
4000;1.1473420249214048;5.079044671785973E-5;8.268571817714336E-6
5000;1.1517873929973004;4.220547173850544E-4;2.996908233143709E-4
6000;1.1587064635292317;8.305192440851251E-5;5.248637490656281E-5
7000;1.1630663041396097;1.2147994472226432E-4;1.1026489228159648E-4
8000;1.1690491242837404;8.63908688297538E-6;7.114785513319318E-4
9000;1.1739301772668735;1.7405787868065878E-6;3.7756000109745463E-6
10000;1.1804107723847683;1.2345875855753562E-4;4.885237946411772E-4
11000;1.1843484371807131;3.130635195903196E-4;1.0441052545891156E-4
12000;1.1865662477274916;7.312518844842061E-4;3.8666760236869896E-4
13000;1.1887617976441849;4.4725294195415556E-5;2.0484679418521837E-7
14000;1.1905125470652091;3.2325838536375863E-4;2.971428592547161E-4
15000;1.1924760560287344;9.072141220990129E-5;2.832453435939724E-7
16000;1.1940127838657348;1.097184914295816E-4;2.9922177890549004E-5
17000;1.196114100119191;4.57397100380134E-6;2.4934999712035663E-5
18000;1.1976672671671758;2.5118698331999377E-6;9.861472339382225E-8
19000;1.1984759901225661;7.611879405938821E-5;2.217011414894712E-5
20000;1.199410265698269;4.413673782265637E-6;3.848569163934453E-6
21000;1.2000345114882196;2.023836226243237E-6;2.9251149570141714E-6
22000;1.2005350618048036;4.6098696543125395E-5;1.2578595622000313E-5
23000;1.2011939637188522;1.566481999940225E-5;1.9940975802800486E-5
24000;1.2017737230749381;3.395887733343501E-5;2.089968336761923E-5
25000;1.2024349631700861;6.898341426417903E-5;1.0750185588887979E-4
26000;1.2027879442100773;2.6944443771608856E-4;2.3035427617154903E-4
27000;1.203138780007224;1.0993122677916718E-4;1.3513863191514558E-5
28000;1.2034179947881203;1.0317462116283094E-6;1.5484760283261785E-7
29000;1.2037468810586607;3.018981382577276E-5;2.7661810249547162E-5
30000;1.204095904573203;1.920075200287328E-5;5.2604817866524064E-5
31000;1.2044512470282258;1.0739887973168057E-5;1.533402046176325E-5
32000;1.2047454299531033;3.4554092340405296E-5;7.328783689961404E-5
33000;1.2049157153838934;1.8647403009247277E-5;1.6474996340612867E-7
34000;1.2050814160051493;1.271396622524208E-6;1.5536979303490322E-5
35000;1.2052226479242942;3.460385710023464E-5;3.322738874661606E-5
36000;1.2055381145570423;1.1838603769097516E-5;3.6830888831407145E-10
37000;1.205644433684851;1.88803566233401E-5;2.6372900678792813E-5
38000;1.205846644601091;8.414979285519606E-5;4.287083910146913E-6
39000;1.2059825307252021;2.9093306890451694E-6;1.5749663435198822E-9
40000;1.2060940598430911;6.443652556450535E-5;7.827361894536504E-5
41000;1.206195820355548;1.1987322672873605E-5;4.438486460733419E-6
42000;1.206256435960318;1.3352442108164159E-6;3.5059440755172357E-6
43000;1.2063247471627465;8.104813297316995E-6;1.2669967436931038E-5
44000;1.2063924865320599;1.8279575621755264E-5;3.0027075799843604E-6
45000;1.2064466126287767;5.330447021500203E-5;2.380822035384075E-5
46000;1.2064717908838674;1.2501888508636063E-5;2.4435417844772695E-6
47000;1.2065294598509424;2.5008612093344195E-6;2.7278302506622834E-6
48000;1.2065845360317478;1.603742039423077E-5;5.480854808584133E-7
49000;1.206618991352574;7.562907715045233E-5;1.1776983333713974E-5
50000;1.2066802628879156;5.6640364339867415E-6;2.614217817039552E-7
51000;1.2067146297656917;1.8664561661780605E-5;4.3449728027691755E-6
52000;1.20675876519921;1.4674844719794827E-6;4.424913548415271E-7
53000;1.2067932294553165;3.964334675551642E-5;3.8585076077752134E-5
54000;1.2068397364869674;4.140019781787952E-7;9.288152350462728E-8
55000;1.2068654850650844;1.2892449997474324E-5;1.3023447400136979E-6
56000;1.2068949497832646;7.5145475714575745E-6;7.1077817574253585E-6
57000;1.2069173188414093;1.3428592216939407E-6;2.5593289187266417E-8
58000;1.2069360617357932;2.328743154434463E-6;5.244909351795227E-6
59000;1.206960190742638;3.561379575283837E-6;1.735783707585663E-5
60000;1.2069861673138735;1.2268971225693184E-5;1.5107106456389812E-5
61000;1.2070019819072118;1.5474127321258714E-6;1.2650511103108698E-6
62000;1.2070168920359332;1.5780704930602882E-6;1.5312674794118009E-6
63000;1.207030702476327;1.340963321710697E-7;2.3627705202139823E-5
64000;1.2070445848492386;1.145270089899261E-5;1.180730284139487E-5
65000;1.2070583317813626;5.498774071969079E-7;3.416607431722809E-9
66000;1.207070550023933;6.433286038912201E-6;8.151767366914447E-6
67000;1.207079660413921;3.819988660429618E-6;2.2215370723773507E-6
68000;1.207098437258269;6.858410982549021E-6;2.4240681848682396E-5
69000;1.2071091809897734;2.9376727690679243E-7;3.6939716515062503E-6
70000;1.2071196110994946;2.8509967524429952E-5;5.655583622407576E-6
71000;1.207129598362287;1.1614627013736624E-5;1.4090568426409257E-5
72000;1.2071341693825817;8.709637467916963E-6;3.362731262573937E-7
73000;1.2071440137498122;9.264764476677843E-7;2.4415958422678856E-6
74000;1.2071516895041228;3.557501960927066E-5;8.630956569726609E-6
75000;1.2071594485515966;5.618874226806959E-6;4.2733648651985025E-6
76000;1.2071695958320257;4.028750498844619E-6;5.154853417669062E-7
77000;1.2071764689237656;8.214658958368594E-7;3.109079350596497E-7
78000;1.2071817419062443;2.6278964270683366E-5;3.872481355183791E-6
79000;1.207188688118703;1.0185054198436488E-6;1.1016927328746793E-6
80000;1.2071939868346473;5.622643293002951E-6;4.50181322147235E-6
81000;1.2071966800026677;4.100877663647668E-7;1.5657295164213283E-7
82000;1.207199805469743;3.656490155025559E-6;4.70447459419233E-6
83000;1.2072039835033905;3.182451551174563E-7;1.6770193723514966E-6
84000;1.2072086652031015;5.194611814146167E-6;5.680805353545682E-7
85000;1.207211400232522;1.2950749985579324E-6;5.6863074956288764E-8
86000;1.2072157808030501;4.14551175115882E-6;2.5444323954634927E-6
87000;1.2072189492282759;1.6230630205855586E-6;9.6716653234618E-10
88000;1.207222367623105;5.849422757466618E-8;2.9859248053703285E-9
89000;1.2072251152071194;4.038282960550023E-6;3.159003818430529E-7
90000;1.2072287992040733;4.91124202228512E-6;1.6826784932890242E-6
91000;1.2072312535907286;7.667162631601277E-6;1.8695839875541547E-6
92000;1.2072340095922445;1.406830418083765E-6;1.0152434486145587E-6
93000;1.2072368626848098;1.0910312203986196E-6;4.2955994177062167E-7
94000;1.2072392739844056;5.7026351452114035E-6;2.72748664858259E-6
95000;1.2072405972187292;2.154789956750948E-6;1.8901951441411067E-8
