Evaluations;Max fitness;Diversity;Mutation rate
400;1.933929102219574E-5;8.986239028516003;1.0
520;7.693264705579242E-6;8.839688247466322;2.0154816021688626
616;7.693264705579242E-6;8.560164153406562;2.0154816021688626
712;6.901092315192365E-4;8.200258723192148;1.0204397158774299
808;0.012089652129900102;7.821118508803971;0.6861843186944134
904;0.012089652129900102;7.411167176710336;0.6861843186944134
1000;0.044364583548018116;6.955343805560694;1.536759034466618
1120;0.044364583548018116;6.431065076785115;1.536759034466618
1216;0.044364583548018116;6.151243077273521;1.536759034466618
1312;0.07643110733273373;5.992345665725654;0.5115948145400993
1408;0.07643110733273373;5.712805228672296;0.5115948145400993
1504;0.08884220000911555;5.207637996161669;2.825305489258133
1600;0.40044919700931775;4.803563924873295;1.3651521250743497
1720;0.7733483099829448;4.336629498417969;1.0014020080548585
1816;0.7733483099829448;4.012249381186142;1.0014020080548585
1912;0.40044919700931775;3.6932781028543915;1.3651521250743497
2008;0.40044919700931775;3.3140435068986513;1.3651521250743497
2104;0.7733483099829448;3.0246275066421284;1.0014020080548585
2200;0.40044919700931775;2.8505615792918277;1.3651521250743497
2320;0.40044919700931775;2.6952646406207226;1.3651521250743497
2416;1.0209891200308274;2.641161046753919;1.038898200385359
2512;1.0209891200308274;2.5315230142090575;1.038898200385359
2608;1.0209891200308274;2.4087437891842707;1.038898200385359
2704;1.0209891200308274;2.3159550342751616;1.038898200385359
2800;1.0209891200308274;2.2219758022108422;1.038898200385359
2920;3.007925317803734;2.084392214058059;0.2658365152932254
3016;3.2261615567502195;2.0239205356608014;0.8062666092578712
3112;3.2261615567502195;1.9275276859929784;0.8062666092578712
3208;3.2261615567502195;1.8714417638365752;0.8062666092578712
3304;1.6130807783751098;1.7805894647108174;0.8062666092578712
3400;3.2261615567502195;1.6986126948849622;0.8062666092578712
3520;1.72024568630931;1.577200821944858;1.188397307379675
3616;3.2261615567502195;1.5544812255358185;0.8062666092578712
3712;2.5814547283037506;1.42021000883896;0.5466314954900164
3808;3.2261615567502195;1.390799713324239;0.8062666092578712
3904;2.5814547283037506;1.36833057934544;0.5466314954900164
4000;2.473367338213238;1.3612419931269792;0.5793582778265232
4120;3.2261615567502195;1.3340598671815422;0.8062666092578712
4216;2.3086405246393498;1.2742184963040988;0.8983616298505548
4312;2.5814547283037506;1.2655254912898455;0.5466314954900164
4408;2.7863297883614564;1.1976547905681656;0.4435686392116876
