Evaluations;Max fitness;Diversity;Mutation rate
100;6.636342669885218E-13;8.935765147913298;1.0
200;2.905812997210789E-7;1.0106560664635187;0.00986565665609239
300;4.910700539086303E-4;0.5587712570868665;1.6957394158561548E-4
400;0.005731127672922113;0.48836438941911714;0.0271922721946037
500;0.02968263843425863;1.6849152270861052;0.0017409360403577094
600;0.1521156718103302;0.7959863895084637;0.19922627916121646
700;3.4001945951108685;0.49224074433541987;0.004538871313854983
800;3.378619234053621;0.19610716878687498;3.254792620461993E-4
900;5.92675363815451;0.6716574106724065;0.004533404723480001
1000;6.025961617700542;0.3561676389065092;0.012436472566759461
1100;5.885080525051334;0.46240351046381045;6.154489127969335E-8
1200;6.366650789029586;0.3305833666170195;0.017095975487915843
1300;6.419185581734261;0.4123343741057718;0.0019862758299681424
1400;7.118793794906607;0.44064408398015215;3.4600528078963427E-6
1500;6.6632327725218845;0.28349580829662435;0.06198380566971871
1600;7.562997010831943;0.2504761705603929;5.303220154367196E-4
1700;8.736733054608958;0.1770394708561717;5.102204200029381E-4
1800;8.390617018268813;0.20863752400760296;7.396897230349776E-4
1900;8.661841765830529;0.15026075986331122;0.019285644701672648
2000;8.700922890856933;0.23419611278922717;0.007866305994422411
2100;8.68400617046214;0.30708959951651166;0.016592535651537135
2200;8.841483927416732;0.42242558317709755;5.044748839977721E-4
2300;8.710720310643993;0.308642451529057;0.0056237656513683665
2400;9.51686469456969;0.1672643970788502;9.468804678987116E-4
2500;9.244734771988833;0.3101724297959432;8.004204874284463E-4
2600;9.283821736660427;0.3708337024567529;0.003336382010731173
2700;9.218207324721924;0.3344202575724757;0.2147142861631976
2800;9.214197974430554;0.22775327719767693;0.0011527803832744213
2900;9.09150768753774;0.18243816544084787;0.03165894743136208
3000;8.926968495323974;0.3602685805580225;0.021270699941887346
3100;9.042242443116734;0.44327034559212025;0.07821999659341347
3200;9.083360614177458;0.23138938284029675;0.18049891097563286
3300;9.093353844029599;0.19854396197493496;0.09071977607049665
3400;9.144603915815278;0.3845442283391201;0.046557762194493785
3500;9.233611388096026;0.4392754232808765;0.003702693541840037
3600;8.971764691105626;0.17029865303152927;0.00150050593636808
3700;9.08594554757541;0.37547573438365706;0.0256699971580813
3800;9.394724709809154;0.20596327240865983;7.116944500701993E-4
3900;9.197421258214472;0.16135281701283;2.5168026743216496E-4
4000;8.938890890104334;0.0853239004717758;2.7506931205211924E-4
4100;8.992368146112389;0.2340397593925386;6.395099198168095E-4
4200;9.087296164026956;0.15467433399029668;0.12253056549717004
4300;8.971873526926704;0.3475938625033043;0.011838206415400197
4400;9.155722030525617;0.3532688400099373;0.07765592186952457
4500;9.291404449560405;0.164126945754027;0.010985611942102534
4600;9.28916144586436;0.1317644169065855;0.02317019691971375
4700;9.292357077891673;0.3114976352991693;0.028210633897034217
4800;9.054902977969327;0.353091207015236;0.015881612120336227
4900;8.985943345249286;0.3468936547630855;0.1537448467239532
5000;8.624271458391053;0.3015579711135253;0.01367363126327334
5100;8.718113206025205;0.18393318935682498;0.039571894527050434
5200;8.845086723593525;0.3392394025821465;0.21049252099690158
5300;8.272230977630379;0.4023669749449901;7.242846193949255E-4
5400;8.320316064803427;0.3705105691952098;0.047911484414530144
5500;8.642732471192275;0.47571498675126705;0.14776753036651294
5600;8.298450757448958;0.3496821804701332;0.08242770758610371
5700;8.639631859980044;0.18170144899291;0.002047981586523505
5800;8.600509109349186;0.3521526393425109;0.043107178870100585
5900;8.96438691177305;0.30205875866291243;8.210207472996389E-4
6000;8.798465660529647;0.3026500211728266;0.006112433251745675
6100;8.920298323289316;0.4484599219716248;0.0013771735683383187
6200;9.088530554683457;0.2863303737186946;9.765137042838163E-4
6300;8.842092709558127;0.2130294423787265;0.25159563496358534
6400;8.810732452651024;0.14425151609239098;0.0016307182879255855
6500;9.047158040787073;0.2726567219246403;0.001044564803277559
6600;9.04277795612877;0.370073670617792;0.02458923627056093
6700;9.092185494498047;0.32574529303068567;0.002828673702064369
6800;9.100384342983212;0.1430292003682189;0.0030727307310620122
6900;9.25905575813285;0.28718970845404557;0.0020715371158460494
7000;9.356663066194631;0.1886854106408733;0.010060574829867637
7100;9.35019515629177;0.4346324541699363;0.004023481986701655
7200;9.2769448482251;0.3105097744340222;0.05096992975754321
7300;9.268989574654466;0.23035581486251702;0.057620868518502254
7400;9.615014950828945;0.3883201453328567;0.006813384763904604
7500;9.671425173212166;0.19177674653985408;0.003608040022702937
7600;9.458435315725199;0.2570870226450732;0.015886733950550916
7700;9.653829682990803;0.15142020723263358;0.004730149712683386
7800;9.681294415584524;0.16154265222378397;1.5265551498208006E-4
7900;9.71763907977676;0.19841089287911384;0.002311024639986336
8000;9.72517153823498;0.18045572525311102;0.06811517376483078
