Evaluations;Max fitness;Diversity;Mutation rate
100;4.3760407692348125E-9;8.860265449850969;1.0
200;0.8966366473088183;0.377829287044518;0.0023031387929390544
300;0.9331977534313785;0.2718411205417667;0.08490253040573613
400;1.1337086770348554;0.10975211983694863;0.008668999772804093
500;4.295452603652042;0.4256170759980538;0.007713793256366067
600;6.602728074489522;0.4320143308773875;0.008213506955299543
700;7.393885725780737;0.3677358115352198;0.005396022427465776
800;7.881982165987873;0.38954218716447686;1.390377644222638E-4
900;8.230151305024787;0.0696221207562344;0.003434602666841556
1000;8.2974878299025;0.18371214943065972;2.0391341361717562E-4
1100;9.248149988332825;0.3682562388743256;0.027451127698320803
1200;8.725185662897628;0.3688204229116738;0.00813636894806722
1300;8.947070133873138;0.3570231274374992;0.04471440505165072
1400;8.870109876535262;0.2486286335876053;0.0012406433063557557
1500;8.760504870532047;0.2975098916806103;0.0013294259523081071
1600;9.157245191043828;0.31299541525186586;9.866775208060104E-5
1700;9.208347381616218;0.1400825014792091;0.007966267718016624
1800;9.152822013141279;0.7196143524696172;0.10374384375623273
1900;9.133548469011602;0.2432285040035222;0.21662786937514644
2000;9.198796788380735;0.2691622279663841;6.665719500601572E-4
2100;9.606412594616856;0.1771009201760952;0.010533033556887448
2200;9.589040754129348;0.258142405207852;0.009330660447264003
2300;9.500313119165325;0.32229837102234987;0.02538235032261056
2400;9.551240047745484;0.10561774731677337;2.7068564245234035E-4
2500;9.572387571851767;0.13449560361983193;0.08120703923520292
2600;9.741499134773814;0.28299371130947293;0.008703575280464042
2700;9.690560448010029;0.39572493039393647;0.14669134401026895
2800;9.68203708740406;0.3485282835080612;0.3463325203882505
2900;9.67399733104309;0.5349946554747673;1.6162897964539435E-4
3000;9.078805018764713;0.6684750691514133;0.0224837212484247
3100;8.88066604970559;0.5724184011517137;2.170926636483138E-4
3200;8.89517889171557;0.2671655360457484;0.033681201156786265
3300;8.604935873399967;0.3755662514152831;0.0037350615451247743
3400;9.02088518554339;0.2908806009322363;0.03104303537623316
3500;9.29301506791588;0.33922067937844713;0.08379167443602926
3600;9.396389383657542;0.30489945000092195;0.12275324349545673
3700;9.33847383094274;0.29975322471874727;5.407878528902954E-4
3800;9.304084806459258;0.21345905366986778;0.1256518182647087
3900;9.188596124481716;0.08702459534436822;0.0016962618781342445
4000;9.014362369690787;0.16059976571004636;0.005987163792338099
4100;9.302485338210758;0.1682811049366069;4.735055753877645E-4
4200;8.835226142189754;0.4415694002808409;0.1436410395123159
4300;8.928748358497224;0.22535447465506933;0.08464576525245038
4400;9.163140424762638;0.22484471700789033;1.6079199609094857E-4
4500;9.20357765211062;0.2818851250279071;0.001834345713687922
4600;9.621677421232436;0.17695388006265086;0.063139243443415
4700;9.728495362539968;0.2938010692034161;0.0035519318627111724
4800;9.571833600164773;0.20344335948687756;3.17128272408178E-8
4900;9.595061443504546;0.19324798634330617;0.012718184355770613
5000;9.108314675182015;0.5889253072089944;0.18737744312655505
5100;9.340281269897456;0.17388311658082442;0.010501993189878017
5200;9.422636769921292;0.29017890237971716;0.013609097409184942
5300;9.690686213091471;0.2200999292162222;0.005481412292103053
5400;9.697077685270214;0.19282697369948895;0.08840809915171097
5500;9.701865578854314;0.3187460700246411;9.997766027223032E-4
5600;9.714656813341346;0.07186296439193147;6.017623773470174E-4
5700;9.736326879220437;0.32172591076334117;0.02177951822329047
5800;9.263463221731913;0.4790922400028944;0.11501131886176111
5900;9.362784281707343;0.13560241298994608;0.0032021262274471514
6000;9.397552317311957;0.2082874471172457;1.0589613071776155E-6
6100;9.334168408374307;0.18560597019576722;0.0050399709282488
6200;9.499294951282781;0.31398538827792055;0.011030882780876968
6300;9.43898434231626;0.23573605628779346;0.0832852024175754
6400;9.564216031519457;0.3395892266369275;2.5147496850097724E-4
6500;9.597076292384338;0.2329502365895703;0.01682532025172359
6600;9.526212825755813;0.1507354159631822;0.0014035797845511487
6700;9.507389453490273;0.1309984138471807;3.0720918134108675E-4
