Evaluations;Max fitness;Diversity;Mutation rate
100;8.31392016198548E-4;9.105513570074336;1.0
200;0.10113097368804057;0.12430277514550785;0.009165666254492643
300;0.35419758746837215;0.6622490477658689;4.899690197819704E-4
400;0.599775598145996;0.5456923847555463;0.0011975416915153733
500;2.798246233348327;0.8834354211304196;0.1474986143028845
600;5.244729299428011;0.6516073010007225;0.003542506085725007
700;5.554127103045214;0.3599716696071601;0.08090226392638739
800;5.598981341310036;0.08679545525103158;5.324142701509892E-4
900;6.9138457965326685;0.17733256090914687;0.06104295177931322
1000;6.92642147976946;0.41765228209839156;0.018973685902524105
1100;7.048096485057796;0.21313950837272377;0.06818321998000351
1200;7.0518000269533125;0.31032427320839834;0.0012773569945520938
1300;7.788941077092427;0.5438190027855418;0.002536439525543258
1400;8.451196812099566;0.5052035772255447;9.383737799087642E-4
1500;8.57502604109975;0.40693589460772167;0.09709810235420463
1600;9.214854003660557;0.28007795369093086;0.012438873458128025
1700;8.974048116999935;0.411748568178427;0.019173692606525804
1800;9.158913521542532;0.23315796333629768;0.020202829151758053
1900;9.009793099467425;0.3387320541142634;0.009534883973639377
2000;8.936615199220109;0.42286453708586663;0.022028201363860956
2100;9.302230121634121;0.14583892042704769;1.5108997039907802E-4
2200;9.386645427157795;0.5030173512864283;0.07872217805093794
2300;9.410333116481501;0.3421424011067486;9.935356634221222E-4
2400;9.235475041473103;0.2338365412204784;0.005665809166053169
2500;9.180701672322702;0.359902050281444;0.003768751345738746
2600;9.28900119319036;0.3984074937757475;5.830280719054664E-4
2700;9.259551136370655;0.25178827261963826;0.001047494281745981
2800;9.30856123695749;0.17755572129270114;2.06189124402124E-5
2900;9.527622254121532;0.33480336735420657;0.0011004485802562454
3000;9.476810395577749;0.36554112889126195;0.23770578844429593
3100;9.491737639705242;0.3337298793649522;0.004369422031383258
3200;9.479887982803376;0.35832408928111664;0.007550600045572076
3300;8.741348149644669;0.44883067566160495;0.011797289456459309
3400;8.578447998678211;0.39563664618974226;4.237401483284256E-5
3500;8.514558595452083;0.458690538521999;0.0034447657231572878
3600;8.712707424595834;0.552894739547668;0.005016314223130868
3700;8.605317507363562;0.29595684205878864;0.0011108948437805488
3800;9.097569595290395;0.43834081867145835;7.5799273033547E-4
3900;9.095096525015434;0.11302731256475251;2.7474077006105246E-5
4000;9.455368435962056;0.27210610519603695;1.1347294911993214E-4
4100;9.466464889212967;0.23845169109936223;0.0053030745444304405
4200;9.407318834341986;0.20371786109898624;0.0018237529746023783
4300;9.404101651415628;0.16139316899166506;0.005742686116144186
4400;9.479076585002668;0.22484558025467244;7.327975621845425E-4
4500;9.46366818960927;0.24586012240515717;0.01683478006883121
4600;9.649979400874681;0.49253023903684273;0.01678443788288839
4700;9.353651477639527;0.47837409531040065;0.021867497050402123
4800;9.429174312728014;0.21813795799075228;0.003965834580081068
4900;9.471599070002853;0.1830259837042214;0.002325745426365153
5000;9.418131036634701;0.49482577391186544;4.163620677203849E-4
5100;9.19164997081541;0.2679736108398195;8.748621973558021E-4
5200;9.191650296342873;0.5256116049910775;5.189688658712527E-4
5300;9.540988787256412;0.36507706010169777;0.06055752474505496
5400;9.477421187077006;0.2531016356347847;0.002010654941219622
5500;9.706801675099383;0.28628229718210524;8.461532582439515E-5
5600;9.586710039892077;0.1238600800223204;0.006015405568872686
5700;9.679971134714798;0.17186628972584836;0.0029331880433190634
5800;9.786996523853595;0.17465944443909456;0.09509300352232476
5900;9.49825276449299;0.2986219202444614;0.0010308780615756962
6000;9.621282721366285;0.2476140490491668;8.736071294034087E-4
6100;9.84545201237847;0.3252959254887632;0.0023260782564044503
6200;9.418415438691879;0.22627945917906875;0.003060836627595039
6300;9.409560200511178;0.4191671123423308;0.00850749874597612
6400;9.445929885637513;0.15979844623849088;0.0011593218515539108
6500;9.532491929203548;0.1755775332708724;2.3520483712821625E-4
6600;9.52049039258655;0.19191665584521972;0.03168540830613185
6700;9.703322857881009;0.2644331266254139;0.07205015055831
6800;9.413470055353647;0.10155315278085927;3.1919353988745435E-4
6900;9.43363870759724;0.1336246530323732;0.007938018864392828
7000;9.555003256656851;0.16200524698220037;0.006205311869904746
7100;9.404642972530619;0.2688046458644017;0.011133104042224555
7200;9.080958240416328;0.24490643750085872;0.002106834978331666
7300;8.970965027029226;0.5445661326855513;0.005994595625217715
7400;8.9636986370688;0.5065830365998426;0.02946979538832386
7500;8.611276328320164;0.4433438548110071;0.023930565033798177
7600;8.582418105959619;0.36792236857913935;0.002149472524094708
7700;9.38987357135871;0.28605030722056746;0.0021504539511993724
7800;9.283313356749595;0.2958125772498243;0.16132897428943838
7900;9.339727579905503;0.2216756558922218;0.0536014690911287
8000;9.502955223766076;0.08493813990145699;0.013782493324164792
8100;9.536543778435902;0.24384591887349247;5.033508972212339E-4
8200;9.5182921417563;0.12427152103892519;0.0014306105438867162
8300;9.4256199995314;0.30411895766139885;0.0077124857484772704
8400;9.475538478869892;0.19861756154353533;2.449112568804603E-4
8500;9.566608538459876;0.15857435097372052;3.228231783686278E-4
8600;9.677179580294244;0.25326789339927047;0.007855141991932282
8700;9.684159454126352;0.37762180607289664;0.10865639132944478
8800;9.72192292940151;0.17389627799855029;0.006837684230714907
8900;9.688983199416835;0.2620207963084997;0.03839015995103315
9000;9.630208827574876;0.3792250977895214;0.0015550479175674588
9100;9.666009334354829;0.21034060703653434;0.0025040243435625726
9200;9.588854734320977;0.2590754617265552;0.18827314936859088
9300;9.694762266564776;0.40379594948381975;0.0036789978979727416
9400;9.272379552977078;0.281196690153695;0.01020345477923786
9500;9.276537154758437;0.4915613617425628;0.001057041868489534
9600;9.080136531741239;0.4470435099752216;0.11021901488785824
9700;9.240395957546268;0.4280940413998319;0.00834995038248297
9800;9.358682212797513;0.15700045055533637;5.122859441154252E-4
9900;9.293125571947597;0.18669322926168352;0.01200993651086803
10000;9.526727764360524;0.31783349311304515;0.0341669455704545
