Evaluations;Max fitness;Diversity;Mutation rate
400;2.8733880021993774E-5;9.091825988732323;1.0
1000;9.210508515283915E-9;0.98792336994008;1.4984485687217164
2008;2.762889886230383E-5;0.3947322147518919;2.041568535724145
3016;9.833197354138462E-7;0.049261171626927204;1.5545426236002187
4000;3.920786926307672E-7;0.23330657744126027;0.14482708168397332
5008;6.3623010905651905E-9;3.3783487631004117;0.09114995291137985
6016;5.317585991114869E-7;0.08070862275294459;0.005825285857551338
7000;3.428311829955442E-5;0.034761414972051825;0.009138964665588471
8008;7.595345320093124E-8;0.9001699975940277;0.006433252584785858
9016;3.6991158908798485E-8;2.8302098137046316;0.012615302437520971
10000;5.205656600260312E-11;0.05736662335799332;0.016705360533638292
11008;3.711091449519971E-8;0.3574563309635121;0.016909054149129698
12016;4.2959337395256114E-12;0.28000921482437807;0.13818012140941224
13000;3.116120911425002E-8;3.183857960871924;0.007377970261158413
14008;1.7978474990656873E-9;0.039049444063472535;0.010793834451552606
15016;1.6082448453366834E-10;0.5495367388780752;0.007837186955249162
16000;8.033478924740855E-7;0.4520909681639746;0.00995634172277653
17008;8.938117735249792E-11;0.004671084380854071;0.014437293688513802
18016;2.7819031078432524E-7;0.011508003954868406;0.018233217435682833
19000;1.1939044557159288E-12;0.025723961698180926;0.017388849508563016
20008;9.82167235651357E-10;0.3320245536511751;0.0063067214378527475
21016;8.034702553291429E-10;0.2912578768583532;0.005913226806056814
22000;3.1485151387905054E-5;0.004244713918329431;0.023849425604554327
23008;5.088828632590359E-9;1.234498022692995;0.03448431110769931
24016;2.3070151748550386E-5;1.1791963148823144;0.011613326481901253
25000;7.738509071573164E-6;0.008655668916835998;0.010624261196071929
26008;5.088886750903423E-7;0.13181321241786972;0.004383662124833088
27016;7.488902046805561E-4;2.604786514708565;0.0016753664579790284
28000;2.2562548646088868E-4;1.7892364578562399;0.009605997710673652
29008;1.5925355456531594E-5;0.032087151507104485;0.003809946469127983
30016;7.599572550004057E-4;0.01396801612993122;0.004666289635818602
31000;5.674147379161015E-4;0.2622208452749557;0.006111758763577606
32008;0.012937745104739037;1.6119010026467178E-4;0.027432184420606034
33016;0.09068603231295354;0.04448383482111141;0.003930352673849066
34000;0.545579015266394;0.010829743383028848;5.994175647368726E-4
35008;0.6197884958480158;0.0025368971171709272;1.590663401738865E-4
36016;0.9121311967268895;1.7209607485890392E-5;2.7909062832312526E-4
37000;0.8855493835867836;1.1383135235096248E-4;9.298096182762912E-5
38008;0.9586903935596378;1.4965390068501763E-6;3.8690536069124126E-5
39016;0.9614405090916417;3.427545008050745E-5;8.49375848285134E-5
40000;0.9937705363910991;1.9485525445697808E-4;1.3062269433219617E-4
41008;1.0001567448856519;1.5515523960116156E-6;4.517059239728952E-5
42016;1.0064064714896805;7.698293279836336E-7;1.0138264051390204E-5
43000;1.0086337491356079;3.146878565501114E-5;1.3095466838596914E-6
44008;1.0089120099885358;2.2273683184795656E-6;6.929978600985441E-7
45016;1.0095113122291237;9.071394498581956E-7;2.620679786388501E-7
46000;1.0097252046073348;2.677481494562424E-7;2.378024153792055E-7
47008;1.0098426671928167;1.8591862273947496E-9;5.584798478293294E-8
48016;1.0098780946846544;5.503211484160365E-9;3.300823680226001E-8
49000;1.0098776172813668;1.581249340756868E-8;5.884992467890169E-9
50008;1.0098897637755877;1.713913473121441E-8;1.3894978160747701E-9
51016;1.0098516651128522;4.3688058111222776E-7;1.8988385372272844E-8
52000;1.0098355620375803;5.3048714845532656E-8;4.237621769290093E-8
53008;1.0098743565037407;1.472863375000188E-8;1.0128301545007959E-8
54016;1.0098830189739787;2.2509630985418615E-8;2.609804045708608E-9
55000;1.0098830189739787;5.991931107794591E-10;2.609804045708608E-9
56008;1.00988119466931;2.4433136105464673E-8;3.763212200992143E-9
