Evaluations;Max fitness;Diversity;Mutation rate
400;3.254845866366802E-7;8.94740620462156;1.0
1000;2.7731112122498012E-8;0.02515195800937776;1.0
2008;7.409067499778986E-11;0.023136444716088795;2.0990516939506394
3016;1.1881218651953748E-6;0.015493872577771513;0.6919031263830075
4000;8.223822298035541E-8;1.0362730086472733;1.5358051006108286
5008;1.4475069292989631E-5;1.9163896787695844;3.0
6016;1.8233564097523654E-10;4.309496398851287;3.0
7000;4.2338135096368195E-6;0.02699402824166059;1.5258063609945378
8008;1.3757026509566595E-9;3.646854814852023;2.974528469133586
9016;3.540474892663538E-13;3.4036898050698063;0.6587486604031755
10000;3.5312845723570314E-5;0.03427864609076645;0.6202825556500778
11008;1.3349045917717164E-5;0.00707396944145354;0.8332356714997302
12016;3.6062332417326944E-10;0.05787459630038337;0.7304764972599482
13000;2.0113805592455755E-9;1.6299162438819585;0.42599941169143485
14008;2.884947103320446E-7;0.5388580184686648;0.5071749053826281
15016;4.440779370503219E-12;3.51940745858128;0.7248715091377931
16000;3.636196990163561E-9;3.742628323411062;1.0328875348642546
17008;3.909923702053959E-8;0.6582010138270317;2.113730393834536
18016;2.7614398837731055E-6;4.484248500958193;1.9852119632597944
19000;1.8358590053289518E-7;2.3232031811275946;2.1321107651036444
20008;1.6318876688359283E-8;0.4232227688627667;3.0
21016;3.0712044891498594E-4;3.1121803623384254;3.0
22000;4.139318676485094E-5;0.012920139980352631;0.7518105885514559
23008;1.1678178877429181E-7;1.4685006639028442;0.9337157961247383
24016;3.3266120033625284E-7;0.025537314976090332;0.9876681066993405
25000;6.2320306907197755E-6;1.0322578452109505;0.29062235717738627
26008;6.2320306907197755E-6;0.005209398029153173;0.29062235717738627
27016;1.2232653734799649E-8;2.7260512067142244;0.5305706949101275
28000;2.0093630584608696E-6;2.3155162874382116;0.05453013311494109
29008;3.087770482852769E-7;0.01202495884562528;0.049812294827553366
30016;5.798297803290893E-7;0.5838244429474033;0.0403500028779961
31000;7.809210474938753E-8;1.188682311212512;0.06839231658813896
32008;1.0678418728407538E-7;0.030872997829966328;0.3189541135976053
33016;1.2560385026401784E-8;2.7585200867800412;0.26362627801042116
34000;2.422136656338538E-5;0.3906225495065558;0.31209580090753486
35008;2.038269893725619E-9;0.8671146817781958;0.20331672749691518
36016;8.457386853188379E-8;0.6870202110690827;0.28784367928554494
37000;2.0170170292536615E-8;2.157137387963052;0.07798733652919974
38008;3.707753077337279E-6;0.013370303251025449;0.1267832646515797
39016;4.288578746073527E-8;1.6931109081094036;0.21532972105455378
40000;1.993848209306403E-11;4.004149898959072;0.4891792250249043
41008;2.3765164437474553E-12;0.0740432606578495;0.27369820378871107
42016;1.8084257587148671E-4;0.020593266079166186;0.22237289965598642
43000;7.1945374901257935E-9;1.2436576960539478;0.25604786084406084
44008;2.264101601513628E-6;2.346495082998142;0.4504039955162914
45016;3.32904016392568E-6;0.027887533105299164;0.3976969790169921
46000;4.2503990036394944E-9;2.439313848958102;0.8675480628142896
47008;1.045102033785247E-7;0.04165351301629159;0.910014940078258
48016;5.605724519144621E-7;0.008668000227583088;1.3303988809301615
49000;8.98647867841202E-6;1.6868225556290857;1.1901279129270963
50008;2.439905320454453E-10;3.412003608781985;2.0124168120718213
51016;1.3988723503600183E-8;3.2311081397043546;3.0
52000;1.2639368735474157E-7;6.873242259814855E-14;2.249636237014089
53008;5.509801874456726E-7;0.884975102859655;1.9281736758111907
54016;2.577002677115475E-5;1.9484719756804647;0.7126426414257309
55000;4.700357027398254E-12;1.5714788369838932;0.4056699599668861
56008;6.999747740404438E-5;3.025155160575413;0.17682058658658156
57016;2.177438748617399E-7;2.5681392398611846;0.5587173214890275
58000;6.74308597984364E-4;2.446260445470831;0.30866285396796944
59008;3.289701417875882E-8;1.918068214037696;0.17415894243457988
60016;1.5392301551358465E-4;0.10326085799401945;0.051034822899542226
61000;4.818705154885042E-7;0.721772621619257;0.028180401430409948
62008;8.924836012845095E-7;0.5657635985317702;0.02581586085493613
63016;2.8241040146721298E-5;0.8888637459423487;0.00810302836971434
64000;2.8241040146721298E-5;0.0030183060090820777;0.00810302836971434
65008;2.5914388649885925E-7;0.02765407623555334;0.04386557017818258
66016;4.613436543610374E-10;2.637443374294421;0.024413072530636747
67000;2.2883980479851636E-12;0.25151330152988455;0.0056767396892684835
68008;1.9505990811076845E-21;0.05718614266711377;0.0019261218159379863
69016;4.859502459174844E-11;0.7795830872299946;0.0022306630206506673
70000;3.790627779580195E-4;0.02993431818871722;0.001909232780024803
71008;3.49930239608813E-5;0.004500875753834748;0.0015716880996791268
72016;2.3180049033789265E-8;0.106571333604662;0.010266520718813002
73000;2.1659469842383755E-8;0.6379315046783404;0.0050272138024768445
74008;3.1749586584451563E-6;0.37882637646122214;0.0014905761667571354
75016;4.7997877151403745E-5;1.467961905735899;0.007048557762889205
76000;3.6006759513477036E-8;3.544374119639422;7.693576596353435E-5
77008;5.319625030149599E-8;1.5437166589026736;3.950632532336889E-5
78016;1.9727289327978357E-6;2.390974464831427;1.2126809539471244E-5
79000;4.279550385356326E-7;3.6745896654669745;8.584502536665499E-5
80008;1.1455912242551337E-9;2.5835674597640197;4.39830751929406E-5
81016;2.5990521224254266E-8;0.01479796569663187;3.3816024296250277E-5
82000;4.2673960634608297E-7;2.7827824003225357;6.203654124217859E-5
83008;4.4106237789748456E-7;0.626102563430486;1.582050503151287E-4
84016;2.1887589991392572E-8;0.019532365861050498;1.9991663211362743E-4
85000;2.8669003252915966E-8;0.2713570264007497;7.606604257536573E-4
86008;1.6857898846879444E-8;3.849712620449991;1.0066383375988825E-4
87016;1.6051106311251106E-7;0.19178568074441357;5.717864933614125E-5
88000;8.830324409874912E-10;1.4547864104355723;3.709178176653702E-4
89008;1.3416427837826316E-10;1.4078470011125535;0.0011859143598475376
90016;6.630070423122269E-7;0.3088061109068454;0.0023402250715404
91000;4.35746522706254E-8;1.0695696016099234;0.004145876904593666
92008;8.489336951977951E-6;0.7573908283389543;0.003950263192559134
93016;3.6601389436647447E-9;2.2939150611174735;0.0184249098760495
94000;2.1990183760764966E-6;3.189868017874924E-14;0.018546240405133595
95008;4.747472198796259E-6;0.4886308713663186;0.05470856742840587
96016;9.881113911694225E-8;1.228285470718628;0.019418502662146574
97000;1.2042174302882441E-5;0.003117972860180265;0.04580358300739734
98008;3.1384232937389693E-6;0.8790700979628754;0.11970711253175524
99016;3.4882726818852644E-5;0.012000757504996608;0.07898999722610055
100000;3.5778986218537443E-10;1.1735908642595172;0.019615526692275904
101008;5.113776079309342E-13;2.204097666029398;1.5272556901678924
102016;1.5446747576952453E-10;0.07151031083681461;0.6386534668892176
103000;1.4228879766837361E-5;2.5650552657451855;0.44869301388692706
104008;8.354345598065121E-9;0.9589875051861052;1.0211764778666492
105016;4.088898448255478E-9;0.01210605183362273;1.7496147641741087
106000;9.74081755979508E-8;1.946416774960984;0.4841177303265127
107008;0.0023078805736279;0.012904617431977124;1.14477339207562
108016;9.660164227663081E-8;1.343340247243412;3.0
109000;1.0276316682699208E-6;6.273488699199527;3.0
110008;6.317150843704966E-8;0.026688455947134176;3.0
111016;3.161711070600067E-10;2.8988386688504253;3.0
112000;0.00531434932160141;0.027852986965315598;1.492829839679619
113008;2.728885070720269E-4;0.02496343562930924;0.6901231127504058
114016;1.5087479435796081E-6;5.859897366384236;1.3673214280655572
115000;3.1702044419612444E-6;0.01048010517743729;1.492478553184023
116008;4.728896449983699E-10;3.29948234485606;0.46625973838994234
117016;1.608762930304062E-7;5.415746274908139;2.401387120560739
118000;1.4070002994268911E-8;4.29871384425025;1.8310750715651394
119008;3.8930097552260266E-11;1.5711962627292178;1.1027583040356737
120016;1.4059652944706302E-6;0.12289056050342481;0.5640819224408081
121000;1.1184597003410215E-5;1.157812994226975;2.355088267037738
122008;9.646466850998303E-7;0.040712089723587974;1.1115807063874417
123016;3.386746135251179E-7;0.014423292262159267;1.0003911770550382
124000;6.790440597743546E-7;0.0015367884582324141;0.07174715627298915
125008;1.4113418208856899E-6;0.0021801299235534063;0.15485875437974148
126016;1.0473302484260833E-7;0.005005605485707348;0.06252734890775305
127000;2.0822754980843537E-6;0.572329634514569;0.06734330924995768
128008;4.910980635502596E-8;0.13515241576892764;0.06534788673959419
129016;4.663253985036768E-13;1.110994532874958;0.08830994647953466
130000;1.0267874289251716E-4;4.7772917390527175E-14;0.06909015137665976
131008;8.182119123689702E-9;1.3548615554497512;0.045783935403585586
132016;7.068610332308428E-10;0.2500130048935554;0.11676042851540865
133000;2.242457300254825E-7;0.011920458804555625;0.05935764229113425
134008;3.063821938826701E-7;0.18434077274837934;0.026850909133380424
135016;1.3157880948122511E-11;1.5989114323231624;0.05718590757357909
136000;4.4036415990998784E-8;0.026357023424032205;0.07037336269784487
137008;1.6683742406650416E-10;0.020556883658877274;0.2011021857851129
138016;1.8181921317382707E-7;1.1372099096890778;0.3650568496926062
139000;8.643928828578675E-9;0.04420811860206807;1.6490732011608282
140008;4.834177052750443E-6;3.186165999137979E-14;0.44611269068847637
141016;1.2263183262955537E-6;0.0017925074609927063;0.14690437918103763
142000;0.08534383850770628;0.015315449377303022;0.04501225348394807
143008;0.38989875186802586;0.001417625942141372;0.014789075257144514
144016;0.9108866273329124;0.002785464670076551;0.023671513973267534
145000;1.9787228932831489;2.962553038443951E-4;6.089761740013731E-4
146008;1.9370211788746226;9.718226880143282E-4;2.407665358888358E-4
147016;1.9299496820872593;3.7585931883080413E-4;9.837525499826895E-5
148000;2.1610374776830223;3.823599610611072E-4;6.188381421148703E-5
149008;2.2654230624724034;8.176859898654462E-4;4.0616018502851864E-5
150016;2.324568156886818;5.636207505240507E-5;3.840420584233078E-5
151000;2.318597060445608;2.306140214966638E-4;9.332949371363081E-5
152008;2.3678062207869472;1.8557365372306138E-6;4.6815434698892745E-5
153016;2.4096305833146574;2.1055566797843905E-6;6.734557544136525E-6
154000;2.4301682333975245;9.286443027558423E-5;2.617536893380471E-6
155008;2.456112525704578;4.906030197055968E-14;3.5056721884458935E-6
156016;2.4715358728314687;1.6703247681859262E-6;7.559185913886057E-7
157000;2.4773968054486035;6.4792988972210795E-6;3.3760336663858945E-7
158008;2.481414570464283;1.4882406484401766E-6;1.3217746606909317E-7
159016;2.481405124112127;9.205146832619593E-6;2.0551393081654954E-7
160000;2.4820486497258516;6.775354253884602E-7;1.908089023490889E-7
161008;2.482218943904902;1.4568541101983002E-8;3.643572914136631E-8
162016;2.4824063619016195;7.339249206193027E-9;2.9275149102388804E-8
163000;2.4824189295158448;2.8821387771704677E-8;1.5267636078776163E-8
164008;2.4824481764438353;1.3651725557329347E-7;4.066602969890874E-9
165016;2.482479369574951;1.2113202988325052E-7;1.3288044152005951E-9
166000;2.4824934254009916;4.224900244839743E-8;2.6411455894638142E-9
167008;2.482500738695871;2.9042084700307747E-10;2.3524013751716283E-9
168016;2.4825020723854507;4.7928505851498933E-11;1.9553904919463913E-9
169000;2.482502047921094;2.051486391270213E-11;5.905959647029873E-10
170008;2.48250552964909;2.734474951334258E-9;1.1788342123707497E-10
171016;2.4825067760919586;4.406925951568951E-10;4.3503647131455576E-10
172000;2.4825089647735084;4.6505068964881477E-10;4.931933157472615E-10
173008;2.4825093927965205;1.474567874926525E-10;4.294835975187081E-10
174016;2.4825105283209132;8.150455262250634E-10;2.8278329457390544E-10
175000;2.4825126295258713;8.71851182242656E-11;7.175462149396121E-10
176008;2.482515423639945;1.0796985417312065E-9;8.009015071738814E-10
177016;2.482516549863353;7.378022062888072E-10;2.8040929922388885E-10
178000;2.4825170023683767;5.210651319653793E-11;2.235052139674386E-10
179008;2.482517193201697;2.7826841193090998E-11;2.1507012451700642E-11
180016;2.482517267496066;9.388355828491613E-11;7.561810723297617E-12
181000;2.482517294306756;1.0896289583732415E-11;3.26207455025305E-12
182008;2.4825173182757565;8.89840279359088E-12;1.0424840674940874E-11
183016;2.482517367565515;1.1711312146395947E-12;5.2437755788368025E-12
184000;2.4825174376725894;1.88801811206109E-11;1.4286935408965798E-11
185008;2.482517634896361;3.483429498832439E-11;1.405648854097636E-11
186016;2.4825176994205607;4.707508352538393E-12;7.346933244772927E-12
187000;2.482517736095942;6.911238497495944E-12;6.69590867222821E-12
188008;2.482517803191382;1.2227783478673288E-11;3.0025808096897274E-12
189016;2.482517904482264;5.898255274294169E-12;2.2302343107939037E-13
190000;2.4825179114419624;1.221332653463291E-11;1.4525225076161163E-13
191008;2.4825179140592715;5.860042771209237E-14;2.381058419147129E-13
192016;2.482517922253368;1.173095075200456E-12;4.0405733964545294E-13
193000;2.482517941033969;9.77837174622889E-12;5.3149388208116446E-12
194008;2.4825180659017514;1.1718818662498268E-11;1.7655343286762807E-11
195016;2.4825181948990633;2.517675604312612E-11;3.839762306217285E-11
196000;2.4825182328649396;5.425654654168924E-13;1.0708984507443438E-11
197008;2.4825182760278306;3.666576872983243E-12;1.3092477451771565E-11
198016;2.4825183073474113;2.016328793138437E-11;3.056552986190971E-11
199000;2.482518391641468;9.596218635680353E-12;1.5494989966144714E-11
200008;2.4825184612043643;1.12801685770097E-11;3.634436489934472E-11
201016;2.4825185323909316;2.90303466999542E-11;3.129853155872476E-11
202000;2.482518608682956;4.6906467028996415E-11;8.674370134909956E-12
203008;2.4825186622244724;7.855730450026733E-13;4.518455222095198E-12
204016;2.4825186690225958;6.755915933312704E-12;4.153182926280011E-12
205000;2.482518676665976;1.3943445423463275E-12;2.33846326666631E-12
206008;2.4825186863663986;1.7683264678452308E-13;2.242384113815968E-12
207016;2.482518689543848;7.460882733268514E-13;4.414158034772185E-13
208000;2.482518692335823;8.461887371078937E-13;6.847861060154339E-13
209008;2.4825187007455303;9.470618869294446E-13;4.740796732756995E-12
210016;2.4825187150679633;1.9994346718226906E-12;1.0523895970720923E-12
211000;2.4825187304904133;4.31611565162836E-12;3.0129048432584358E-12
212008;2.4825187593266396;9.896548111621575E-12;1.3947843077216303E-11
213016;2.4825188085365593;1.0537645058875411E-11;1.2424465596145238E-11
214000;2.4825188811616155;2.0123211760902522E-12;2.2801431877878962E-11
215008;2.4825189850534617;1.845447653435685E-11;1.30427537128097E-11
216016;2.4825190754964312;1.3145556842887963E-11;9.08250480050261E-12
217000;2.48251921191093;4.533056318414735E-11;5.2175323201179775E-11
218008;2.482519526138503;1.955799090646988E-11;4.605443366365009E-11
219016;2.4825197475386815;4.536321282789983E-11;2.2739301747923673E-11
220000;2.4825203549526256;1.6871189224753784E-10;1.1748975837836226E-10
221008;2.4825209015164584;9.443214253729051E-11;1.6499343225983424E-10
222016;2.48252172969408;8.083586665837899E-10;4.538276845693511E-10
223000;2.4825225963372994;2.315026412333116E-10;3.189880794308842E-10
224008;2.482523358101595;1.8619116316170337E-11;2.1753472741590064E-10
225016;2.4825243395831924;3.437230430824384E-10;3.837516839021949E-10
226000;2.482528785755683;9.53987553921044E-10;3.6774843268699755E-9
227008;2.482546617769418;2.6358513157929555E-9;6.167336079758085E-9
228016;2.4825579270171905;3.9623650863282355E-9;6.146956119443039E-9
229000;2.482597598450588;4.118834849924838E-9;3.254737611414366E-9
230008;2.4826388568086624;1.0782784412793864E-8;1.1123372185002727E-9
231016;2.48264771045389;1.0221099410999162E-9;1.5378613257608255E-9
232000;2.4826588923339825;2.017103561380263E-9;2.667216464112439E-9
233008;2.4826762831529443;3.863061151485857E-9;3.549017567965699E-9
234016;2.482695062415339;7.1140076423584675E-9;3.833177099174695E-9
235000;2.4827348599803467;2.742938375194913E-9;4.569302699226922E-9
236008;2.4827857618791174;6.795396960391524E-10;2.5312370348092813E-9
237016;2.482821123753067;4.728726342597386E-9;9.93547328273415E-9
238000;2.482879688409027;1.8863111024356688E-8;1.758605716955098E-8
239008;2.4829864435758147;5.523705419756387E-9;2.953701909037049E-8
240016;2.4829888223321537;3.631750827031942E-8;7.538894801172457E-9
241000;2.4829945707217402;5.436550129056311E-10;3.649978261595528E-9
242008;2.4829946569974988;5.59303588427111E-9;9.664984872794392E-10
243016;2.482995253097215;4.5756425293388274E-10;9.416327353729478E-11
244000;2.482995523115974;1.4112635175265573E-10;7.02498214010019E-11
245008;2.48299562409695;1.4471811401393164E-10;7.111140172420102E-11
246016;2.4829956828389848;4.430336813630632E-12;2.0014753315549897E-12
247000;2.4829956861813174;3.3521675847623586E-13;1.1247270039274977E-12
248008;2.48299568802571;8.289523253270046E-14;2.7816916086877986E-12
249016;2.482995689604664;2.307403510981858E-12;3.873109103315949E-12
250000;2.4829956907542488;5.744915566725863E-13;1.0882707389012274E-12
