Evaluations;Max fitness;Diversity;Mutation rate
400;4.195262793805762E-6;9.109699193100576;1.0
1000;2.227275129115331E-7;1.917018103849858;0.2599556962372719
2008;3.0282180327561386E-11;2.118142100287379;3.0
3016;9.465875940501949E-6;1.9106150154651307;3.0
4000;1.2296809393493565E-6;0.019154692203405193;0.8997116322984368
5008;1.814499119724089E-20;0.6010671850325078;1.894882720859959
6016;3.3008574835065303E-9;0.8353474623067902;1.1859815314527318
7000;8.817603753158765E-19;2.8474598813577257;0.9487880589488048
8008;5.963669880590561E-12;6.278679425874441;2.3565355648491053
9016;1.8833970934146037E-16;1.9320476918686609;3.0
10000;1.301123913019316E-11;2.062195235313137;3.0
11008;6.4515115370431705E-9;6.106970948568404;1.9624125245809725
12016;1.0240220957368803E-5;2.9110640201045777;1.428715345722607
13000;1.5820971427927051E-10;1.3034149460585405;2.8769854409347553
14008;3.1331191174358505E-16;0.08541348107337791;3.0
15016;4.711968445366572E-8;4.146775012134455;0.3639337972461918
16000;6.879911732087425E-5;0.7447648259628636;0.6852905328830393
17008;4.162402684181799E-6;3.955556380076874E-14;0.9756192895988944
18016;4.2645200980914267E-10;0.03554789027185897;0.6729153003173576
19000;1.6826375598224076E-10;4.960336907184032;1.8749167717980588
20008;3.290702209230623E-8;0.09762975830285009;1.17038356704883
21016;1.7079094322546601E-6;0.09063593357043999;1.5884175319696237
22000;6.763495239772867E-7;5.512343965409095E-14;1.662808255302666
23008;4.874979667256086E-6;1.3393290069054282;0.623909304728514
24016;2.161899411388454E-8;0.18238183850636433;2.84326946672748
25000;4.372304290982319E-8;0.01885500312105292;1.063394670296781
26008;1.506351379460576E-8;5.3125360825350606E-14;1.2598579544758037
27016;3.701620619452837E-8;3.2287310847852156E-14;3.0
28000;8.536621971469223E-4;0.004194132531904996;1.4903141992736024
29008;2.0055601275203554E-6;2.261135425463416;2.8767808267518293
30016;5.3914691281264014E-8;0.018183869159547374;1.0920223302508838
31000;1.265114050669678E-5;5.470606351341597E-14;1.002335696726958
32008;9.154632683815592E-12;2.096447749523236;0.12704560151179567
33016;0.003600426150034057;0.017209027152386827;0.052917067002672805
34000;1.8864228692221226E-9;0.9923352549145821;0.030640570388309914
35008;3.4019582726099294E-9;2.0025684926408984;0.02622884875507554
36016;4.483252796756033E-7;2.862108225252069;0.010117054649768862
37000;6.803262822681879E-8;2.2621346773766646;0.020174210655497373
38008;2.1206374190013933E-16;0.36962780894160696;0.01755788057660852
39016;8.733097124392831E-8;0.012982126649734893;0.02419315593283645
40000;4.639291314918696E-10;0.5050777658015809;0.017751872443780573
