Evaluations;Max fitness;Diversity;Mutation rate
400;3.245364711283276E-8;9.081342978160388;1.0
1000;4.298108024967135E-7;2.546687124489898E-14;0.7889577389207967
2008;3.723997604658835E-5;0.02604084736526134;2.0069236003354716
3016;3.855927720033393E-9;0.03474462653034883;1.7706713912944474
4000;2.9371861477117313E-9;4.293277368065836;0.40184040897607076
5008;5.579846646584628E-6;1.2198100354848707;0.20808616082459672
6016;1.055990027252931E-5;0.047220497775729606;1.2956172862580444
7000;4.6959542525356005E-7;1.1721763337950282;1.6790879742992784
8008;1.45377376194992E-8;3.0936770662908546;3.0
9016;1.8602012361959387E-7;0.04011752964998151;3.0
10000;4.194321945607983E-7;1.6399309043940562;0.5273522492301296
11008;9.33920517019017E-8;2.537338308746915;0.1754088808992788
12016;6.334648970549632E-9;3.2765522219809067;0.6807011263583783
13000;4.737011490301359E-4;3.3654073828733746;0.622254711095518
14008;4.737011490301359E-4;0.02376425482711375;0.622254711095518
15016;4.733207898627236E-8;0.021428834835423072;0.3537731545720965
16000;6.7906297406174645E-9;1.9972725311648378;0.28491731853200514
17008;2.4889363503724376E-11;1.9427485741695718;0.6809493231552329
18016;3.777953610326216E-9;1.3055869419292998;0.07897792250363002
19000;1.6758541540338177E-11;3.751118259201739;2.426253350013969
20008;4.84581521658406E-7;0.5057856422219923;1.7989914496145678
21016;4.8076900570858036E-8;4.589703387042019;1.2898470398395234
22000;1.15311379982088E-8;4.660239484017909;2.166947965915172
23008;1.884911432446141E-9;0.6546408543952446;0.4104779094223927
24016;1.4205697886981735E-5;0.03434908405771639;0.33489785221510787
25000;1.0098508277788178E-7;0.02487370501232549;0.5582844263591545
26008;1.8442766738540474E-8;5.740162912873522;0.5861232235974588
27016;3.405644877571347E-4;0.01391156924542765;0.028290382434137545
28000;2.3989338282246524E-5;0.0024397832786982017;0.012505161054171024
29008;1.62032716002909E-4;0.018757643114184448;0.01249581316164606
30016;9.223025937529398E-5;2.1873524580528145;0.010634014430054939
31000;5.633634313524597E-9;0.7564874537705145;0.04605599800026594
32008;3.0724715636128974E-7;1.8373843973697335;0.16769830878070652
33016;6.756083353258548E-4;4.81650733652488E-14;0.2986197723743949
34000;9.082076971726278E-7;0.025546185619457762;0.2923800128438841
35008;1.234499359449723E-11;2.861939284351017;0.7425583378133074
36016;2.9108371960398122E-6;0.016997508978989412;0.4779641935825895
37000;6.39592466312783E-8;1.6929751436995117;0.40799510552084856
38008;5.497508601930247E-13;1.2464231716563527;0.22487280966715673
39016;9.981959509739463E-9;1.8423241963506307;0.3234113349925076
40000;9.998265906552739E-8;2.7874355857985615;0.23480818733614361
41008;1.1150116933968057E-7;5.412790567131557E-14;0.08740956149394818
42016;7.941031952337142E-7;1.4204420928083825;0.21173108164089793
43000;2.9436030273984774E-8;0.5369781079341815;0.013146006355727909
44008;5.946345826336681E-7;0.3630405163105892;0.014850692992967762
45016;3.6583410136962357E-7;0.002495397543236177;0.0077990768907016915
46000;5.425792151907973E-8;0.8614616351736725;0.043747115229910774
47008;1.3255906646170643E-9;0.6215869538617886;0.05310878491468415
48016;1.001847087938884E-8;0.0739723910871649;0.0347351851084684
49000;9.147458180615994E-5;5.4527198750962546E-14;0.04176405331369857
50008;1.913096277227228E-5;0.021019438989593863;0.018097117861161898
51016;1.6486621119143034E-5;4.221187808136355E-14;0.004973173545004273
52000;0.03558536674790102;0.002152628144493849;0.0023626144746173947
53008;0.02919422205112118;0.0027503356128970964;0.0017132686822654301
54016;0.14499544051092372;7.997311728113561E-5;0.006824601992609509
55000;0.35294219803234855;0.001958647315708378;1.6628448462380343E-4
56008;0.6440646465263402;1.947019931155487E-4;1.3624699866473822E-4
57016;0.7620932167975814;3.066033011746858E-14;6.415670301699448E-4
58000;0.7596451438598613;1.918224090211294E-4;4.494389121043009E-5
59008;0.8325415479379638;1.4126089218338396E-4;1.756020970903637E-5
60016;0.8650389855121277;1.80861863913768E-6;5.4078909293719956E-5
61000;0.8457297806974183;5.684761889271939E-5;2.391132994265466E-5
62008;0.8675910951230409;2.623684059549687E-5;5.457884760211145E-6
63016;0.8811658590262218;2.1366657762494298E-6;2.9551214461499676E-6
64000;0.8831186067155863;2.8287023875441407E-6;2.2692598544469368E-7
65008;0.88408901499181;7.13801335447977E-7;5.97068373054211E-7
66016;0.8845381939412634;8.50672491229877E-8;2.9458614900399175E-7
67000;0.8845532950532826;1.4811120611251683E-6;7.184461142614618E-8
68008;0.8846711810391752;8.143816489726486E-8;6.774169931886897E-8
69016;0.8847083025517823;9.459304723254722E-9;8.528322054438565E-9
70000;0.884723411061492;2.5952726708923747E-10;3.391818362536794E-9
71008;0.8847281228268296;1.1233247966465178E-8;3.5870952529302016E-9
72016;0.8847366972770303;2.6300229059661805E-9;3.5017515366658823E-9
73000;0.8847466667810628;1.095349569441624E-9;9.89832805597304E-10
74008;0.884747486469907;6.482076572216542E-10;4.4318062376448567E-10
75016;0.8847480005031974;4.187499028598174E-10;2.561048094880769E-11
76000;0.8847484353235996;3.694702620155532E-11;1.9257921629749226E-10
77008;0.8847484879763002;4.907053922369382E-11;5.701389636019689E-11
78016;0.8847485566539266;7.19763615488311E-11;2.394488711429304E-12
79000;0.8847485354248251;6.58659158317344E-11;1.2345845894892846E-12
80008;0.8847485640874728;8.950035449391338E-13;4.885060913484864E-13
81016;0.8847486121313373;4.44632323354095E-12;9.259102632536484E-13
82000;0.8847486517880475;3.604609309274061E-11;6.020833734275582E-13
83008;0.8847487200625693;1.154123407899146E-11;8.061871055020696E-14
84016;0.884748735316082;5.76347276764988E-12;1.770591714991185E-13
85000;0.8847487400982451;8.200539966113327E-14;1.8698870745697362E-13
86008;0.8847487421118365;1.979758899989841E-12;1.2922029700168487E-14
87016;0.8847487431578694;2.0927861824315957E-13;1.1055836923284455E-14
88000;0.8847487433654975;4.779016530685563E-14;4.7625424811554326E-15
89008;0.8847487433447119;1.7017294043549373E-13;7.870775696066894E-15
90016;0.8847487434733092;6.291856431610173E-14;2.3304282528645746E-14
91000;0.8847487435779267;8.722090640577818E-14;1.2384079470316776E-14
92008;0.8847487435862111;5.286602066128019E-14;1.4056961716871526E-14
93016;0.8847487436318504;4.765919868750829E-14;2.553829562136769E-15
94000;0.8847487436360852;5.495080561826215E-14;7.086140845986202E-15
95008;0.8847487436361627;5.422827135584502E-14;4.2100810707234554E-15
96016;0.8847487436405106;5.675321301796909E-14;2.389660890274278E-15
97000;0.884748743642257;4.875065794036058E-14;1.6654638290063827E-15
98008;0.8847487436424881;4.89258171534748E-14;1.2639448491949644E-15
99016;0.8847487436431347;4.8782296851004576E-14;1.1663377500692495E-15
100000;0.8847487436437729;4.939291141384588E-14;3.829616750506018E-16
101008;0.8847487436437729;4.940881076423663E-14;3.6274933111294276E-16
102016;0.8847487436437729;4.9409935221897214E-14;2.2568951009090263E-16
103000;0.8847487436437729;4.9408871853789184E-14;3.189657898883477E-17
104008;0.8847487436437729;4.9409396560816814E-14;6.472621805451237E-17
105016;0.8847487436437729;4.940905497238016E-14;1.9108509081613374E-17
106000;0.8847487436437956;4.9436830878680934E-14;9.457267793332974E-18
107008;0.8847487436437956;4.9641430630964386E-14;4.3368412170196156E-17
108016;0.8847487436437956;4.9633487969141486E-14;6.104195493263643E-17
109000;0.8847487436437956;4.9635940158147385E-14;1.5844253106425886E-18
110008;0.8847487436437956;4.963978305268751E-14;3.0347253093552255E-17
111016;0.8847487436437956;4.963887769702016E-14;3.4159811826660453E-18
112000;0.8847487436437956;4.963604934872269E-14;9.171767017201703E-19
113008;0.8847487436437956;4.963993653169791E-14;4.672542362402033E-18
114016;0.8847487436437956;4.964349634385678E-14;1.2514780542443507E-18
115000;0.8847487436437956;4.964243288898045E-14;1.7896211910013717E-17
116008;0.8847487436437956;4.96443760138807E-14;8.448405017845047E-18
117016;0.8847487436437956;4.9641305031084915E-14;1.3276611017671043E-19
118000;0.8847487436437956;4.964183592004174E-14;9.301115494536785E-17
119008;0.8847487436437956;4.9643673282077656E-14;4.2411422741077373E-20
120016;0.8847487436437956;4.963979684631617E-14;2.961962159970966E-17
121000;0.8847487436437956;4.964055712768985E-14;1.0027355745975047E-20
122008;0.8847487436437956;4.9639652109913766E-14;4.5719217891170657E-20
123016;0.8847487436437956;4.9639492716790946E-14;1.5052930650055486E-18
124000;0.8847487436437956;4.9639502528043344E-14;9.767451335916084E-18
125008;0.8847487436440578;4.990666272712763E-14;9.062402855734045E-17
126016;0.8847487436441028;5.031898302343116E-14;2.0290336934468217E-16
127000;0.8847487436441028;5.034221232799116E-14;1.572893727308457E-16
128008;0.8847487436441028;5.0341826779785625E-14;1.7404365869096586E-17
129016;0.8847487436441028;5.0417540580220647E-14;4.686302036815775E-16
130000;0.8847487436441028;5.0448593010592764E-14;1.550208776111854E-16
131008;0.8847487436441028;5.040698390654844E-14;6.41887473005597E-17
132016;0.8847487436441028;5.0445833975773344E-14;5.379018994247164E-17
133000;0.8847487436441028;5.0404139374170925E-14;1.8369405241347514E-16
134008;0.8847487436441028;5.041099463271728E-14;2.724568829024755E-16
