Evaluations;Max fitness;Diversity;Mutation rate
100;5.1240379058585936E-5;8.987543365379867;1.0
1000;0.1231159492726795;0.03537693880161838;0.001993008882098707
2000;0.15809688641614542;0.038128799632188425;0.01319789127283751
3000;0.1213578932466919;0.060753535491794367;8.748848635608693E-6
4000;0.13428325685190282;0.1308388060391374;0.015244524358079155
5000;0.11536315046431254;0.09461722474557227;0.0025514504000314813
6000;0.13120006960924457;0.05319065845286378;5.561634730374453E-4
7000;0.1227660390126403;0.05498568474261329;6.968790862072066E-4
8000;0.10607906286829591;0.05985161913613111;5.62881985216073E-4
9000;0.15196512204332335;0.08220325757774188;0.0022749818134158908
10000;0.14904138842256937;0.08152155239491514;7.840249339476148E-4
11000;0.14363531845416072;0.08161196968650442;0.0041205403418723115
12000;0.1363922402083439;0.054760484655360465;0.008819162180273926
13000;0.15235528759445982;0.0516361836977754;3.442034704929116E-4
14000;0.14548084911385106;0.06823472075425988;0.004060365410266089
15000;0.18494924482532507;0.03835770455121981;0.03171144162720878
16000;0.17452928060590542;0.08353460208973366;0.008206636116266755
17000;0.1952227071466006;0.057226451607857255;9.064458813712565E-4
18000;0.14550198874184117;0.05950115471671942;0.039970362683558344
19000;0.15288354051339198;0.06746324887603518;8.088063267774005E-4
20000;0.1591231401146379;0.04565684454953373;0.014065967408620038
21000;0.21809152413079982;0.06995199357284426;0.037161805822914944
22000;0.2123670131370128;0.045089777507435536;0.0029365253329510393
23000;0.18473593463228832;0.06887879441578088;0.1296189250898813
24000;0.20144280863720856;0.04914835507630327;0.00421879715307787
25000;0.19771651974246923;0.03312499594218887;0.004250013345925767
26000;0.2064549084914258;0.033572869795766756;0.003179542994541531
27000;0.2040949886128291;0.031117420498069967;0.007925197126587092
28000;0.18733358296010438;0.03975680110512039;6.118359376416247E-4
29000;0.18262835413855016;0.08686525408922499;0.027392367094023654
30000;0.2219286395830058;0.04935509043959357;5.689160222290136E-4
31000;0.1763493644681895;0.08521430254189098;0.005391468332913537
32000;0.13329010066204328;0.01557073166850458;0.001652229444221078
33000;0.17293508058380813;0.05305369490793366;0.0013430670234373934
34000;0.18765424590473612;0.05644427843796653;0.0017149498373173857
35000;0.17665384477939833;0.05694620505081677;3.138710272228937E-4
36000;0.15835188832893557;0.037684658507068494;0.010513812425960061
37000;0.1578729188418511;0.027214491414837623;4.388395111153386E-4
38000;0.15362409469961344;0.025924956964596492;8.183888299663406E-4
39000;0.15564091481186976;0.04053295311653627;0.010744910854865885
40000;0.1595215889686381;0.05766560780251538;0.005035828151209415
41000;0.1661862330824478;0.0343173736799257;0.00467417776288793
42000;0.10793717632986811;0.10744527856307995;0.003847854508034061
43000;0.13117995212824768;0.04851404025540422;6.461957308063792E-4
44000;0.16500107994697003;0.045801527232279954;0.03515421886638085
45000;0.19499687026413787;0.03037676149821162;7.3446918047767475E-6
46000;0.18132245874353764;0.05165074960807134;0.010239845229027855
47000;0.19471401808727107;0.07894222696964852;3.1837622555560673E-4
48000;0.16770274216516806;0.06348196987056703;5.066410497858E-4
49000;0.1679411364772498;0.08381457240933558;0.002738910221001721
50000;0.1722048062616914;0.038659823375828836;5.673025892453562E-4
51000;0.18120043345859255;0.04429568057349416;0.009363330529052971
52000;0.18896915234248618;0.02829502974011374;8.066910379541381E-4
53000;0.17131586729748038;0.04167477839994043;0.01744724209167016
54000;0.18097635127812484;0.04431669069214162;8.713588512642781E-4
55000;0.21474734621656863;0.06308122084335288;0.007518819994914595
56000;0.19624410996466285;0.07258340146431339;2.1491555874811897E-5
57000;0.1835142586110492;0.03934465530242718;4.8454522501590507E-4
58000;0.1814599036171259;0.05469806635813072;2.1541790219323038E-5
59000;0.17540763641519563;0.06888729952888664;0.0023009844922370444
60000;0.231492675158132;0.05389241663012248;0.002319882258720733
