Evaluations;Max fitness;Diversity;Mutation rate
200;1.2901431261073822E-7;8.952421597852085;1.0
1016;1.2901431261073822E-7;9.121149150169249;1.0
2000;2.409362909045181E-6;7.346844999303513;1.333363274694797
3008;1.2901431261073822E-7;6.609417465553624;1.0
4016;1.5797793831338354E-6;7.071195554891104;1.9710858432481853
5000;1.5797793831338354E-6;6.827661131653107;1.9710858432481853
6008;1.395786440404132E-7;6.932534135925169;2.377886245483715
7016;0.0037952904058701845;6.736104036454776;1.2776872620646225
8000;3.3932335197355565E-4;6.657517781662329;1.2536341698747495
9008;4.724742161032632E-6;7.046104044780699;0.19379751572439777
10016;3.645187053878305E-5;6.411618692626591;0.315575393574663
11000;4.724742161032632E-6;6.1864008638186085;0.19379751572439777
12008;6.786056973322246E-8;6.535765765696837;0.19562252900758986
13016;1.2794507236324503E-5;6.5080356714402745;0.6351698261112796
14000;1.1361269438143862E-6;6.425727722791861;1.0446068589302933
15008;1.1361269438143862E-6;6.369946650828591;1.0446068589302933
16016;4.5752742775430456E-8;6.669420160122817;0.46628701902999264
17000;3.685960382560404E-7;6.567140475849244;0.458736127266594
18008;1.4659232226414264E-7;7.246610795109328;3.0
19016;1.1355376194387726E-5;7.81395972860272;0.11436446040109391
20000;1.701496830978649E-5;7.1055460195895686;0.13457424871452997
21008;3.3843114616261995E-6;6.728999078082324;0.06916126393829644
22016;4.23965393156392E-6;6.587401497156935;2.6406721440385725
23000;9.721570287943485E-7;7.0462527151435435;2.2337883006189636
24008;9.178889399653671E-8;7.48444341848153;2.3704201265465845
25016;5.160032976229766E-5;7.323579080933147;0.12676180001523163
26000;2.952583207513168E-5;7.160174095248507;0.1850404570444973
27008;6.890226213518866E-8;7.348580410930371;1.0280623859699576
28016;1.1935685562343185E-6;7.095128578668858;0.5035018917822964
29000;2.471331813734393E-7;7.103737312620932;0.747300068773683
30008;3.468303267769881E-8;7.519789261120158;0.14497297690769456
31016;2.958707644922423E-5;7.553528887720668;0.2528779759209944
32000;2.958707644922423E-5;7.558836607243791;0.2528779759209944
33008;2.958707644922423E-5;7.585728605919861;0.2528779759209944
34016;2.958707644922423E-5;7.355851775460341;0.2528779759209944
35000;2.549110910289897E-7;7.351429744634124;0.05044255148321941
36008;5.951927552864995E-9;7.59417397709843;0.12717547578984906
37016;2.4909495027953016E-7;7.54055641374824;0.13618601301037736
38000;7.353351707025023E-7;7.7391805242426095;0.8066851599077497
39008;4.858203658694532E-5;7.628974438525224;0.2811616361169702
40016;1.5437743417025603E-5;7.695954494281364;3.0
41000;5.112429069617754E-6;7.505390652256245;0.052869102592376656
42008;1.360329457277309E-6;7.711875407799172;1.6395833492123066
43016;2.56752590239846E-7;7.991507555813988;1.1020203270145497
44000;1.5484073028601995E-6;7.30277909652273;1.7817258129621836
45008;1.3708494104630798E-5;7.444286697058489;2.71983208437342
46016;1.3708494104630798E-5;7.605517363637114;2.71983208437342
47000;1.0457373360324866E-6;7.928930229752928;2.948753850856154
48008;1.9794729215433706E-6;7.912501444230917;2.937423984951489
49016;1.290747479968665E-6;7.390680841614308;3.0
50000;3.028249695912066E-6;7.438626077424027;2.8392930792158912
51008;3.028249695912066E-6;7.204539916311337;2.8392930792158912
52016;1.6186660426499846E-7;7.344927201219692;2.6955293462791
53000;3.5375210944295506E-7;7.591026036763009;0.7198534484866229
54008;1.2950287924405972E-9;8.267384097055825;2.94924230969285
55016;3.2866447596435766E-8;7.958316820591735;0.1576253415770893
56000;1.2208436149331915E-6;8.134377718755541;2.2335678139731856
57008;3.559410371375102E-8;7.624012138477374;0.02776902997783792
58016;2.8130563603525587E-6;7.0097907488961235;0.6892492393213883
59000;1.1742959899448842E-7;6.545856445635904;0.030010456255737467
60008;4.357129269598088E-6;6.745151261666489;1.7140342577267547
61016;0.0019668469692388476;7.131181404430581;0.4278087081515494
