Evaluations;Max fitness;Diversity;Mutation rate
200;2.5295767120268166E-8;8.9087878832056;1.0
1016;1.913402797356149E-6;8.012835917050722;0.39762713617742323
2000;0.008108365343726498;7.666600301783206;0.8357147252698838
3008;0.008108365343726498;7.331177813778755;0.8357147252698838
4016;0.008108365343726498;6.7085400331784175;0.8357147252698838
5000;2.3364662813548195E-6;6.695612088383009;0.7196758504498592
6008;2.3364662813548195E-6;6.807538271197918;0.7196758504498592
7016;5.2944489702468724E-8;6.7171531294299145;3.0
8000;9.35911150615014E-8;6.397127689676312;0.41202739227736307
9008;1.8883630590383133E-7;7.406834570779914;0.4421222282029309
10016;1.669784547623498E-6;7.033129259121115;2.05963002559268
11000;8.72885168489581E-7;7.272977670317629;0.2643521331725386
12008;8.72885168489581E-7;6.810821222563457;0.2643521331725386
13016;8.72885168489581E-7;6.81381965677264;0.2643521331725386
14000;4.533609182851733E-6;6.854104911672342;0.16071407779959024
15008;4.533609182851733E-6;6.529173695847472;0.16071407779959024
16016;1.3001652025040893E-7;6.962353164875169;0.25711630633912463
17000;1.0240976867394998E-5;7.374171211147547;0.9091237068350971
18008;4.086575211985082E-6;7.523944551840026;0.5260522664450941
19016;1.275243623823183E-4;7.449498377060244;0.49905439314861244
20000;1.275243623823183E-4;7.251242359995887;0.49905439314861244
21008;2.1122938095016454E-9;7.162677700619025;1.9157465960886764
22016;1.2405688279620957E-7;7.266809895492843;0.3301072531315042
23000;1.2405688279620957E-7;7.329670375664806;0.3301072531315042
24008;2.4462695954846105E-7;7.977660664376316;0.13276105074894415
25016;1.3001395498353708E-4;8.25394120115353;0.41576701302725677
26000;0.003230581582424722;7.597509614901093;0.6385571783947126
27008;0.003230581582424722;7.924309697931328;0.6385571783947126
28016;4.810511262578375E-5;7.5166509981080525;1.373000292999889
29000;4.810511262578375E-5;7.872801657002073;1.373000292999889
30008;4.2905918407652906E-4;8.016022132081158;0.11394101686309854
31016;4.2905918407652906E-4;8.088317706859511;0.11394101686309854
32000;2.738240749034407E-6;7.93551637304315;3.0
33008;1.0524283006652519E-4;7.856122761857208;1.989343336155627
34016;1.0524283006652519E-4;7.9239235351548745;1.989343336155627
35000;0.0037209032382007384;7.75909035167752;0.007049197923462004
36008;0.0037209032382007384;7.720626766141465;0.007049197923462004
37016;0.0037209032382007384;7.823841201981212;0.007049197923462004
38000;3.614484725853842E-6;7.898283222882971;1.1016371261713487
39008;1.4841175459179426E-6;8.029149389137265;0.22718299762494215
40016;1.4841175459179426E-6;7.324542669041603;0.22718299762494215
41000;1.0890754343945027E-7;7.059375873670508;0.13104509865663888
42008;1.3927578146831393E-4;7.610337169183205;0.02091864706268181
43016;1.3927578146831393E-4;7.863829042487237;0.02091864706268181
44000;1.1669679522719473E-5;7.805658564644148;0.022250142340537057
45008;7.698598860645548E-9;7.97940863869749;0.39644083087965637
46016;2.635844467723228E-7;8.010552035150571;1.0507484577365653
47000;5.201744241963431E-7;8.441111553217002;0.015645339240591128
48008;4.490392091299368E-8;8.114461635873104;0.05640064542834584
49016;0.002192859578426109;8.229322672234135;0.05275317294212151
50000;1.4247511973767077E-6;7.74706875674618;0.15253967010357838
51008;2.734363301364261E-7;7.436847846235313;0.09608271998524374
52016;2.7964092220831903E-6;7.790374074685283;0.12339980509140079
53000;8.57221886745445E-6;7.45294001920829;0.1086061263771961
54008;5.319445147740277E-5;7.551072455802057;0.00576227074376901
55016;1.2120386894771305E-8;7.601540989796035;0.21534435704476337
56000;4.4285253850624164E-4;7.508399507195619;0.15243999961975507
57008;2.3546179079258876E-4;7.7880123173866584;0.6866821408771836
58016;2.3546179079258876E-4;7.726325937832492;0.6866821408771836
59000;1.1838457699685643E-7;7.935802782936293;0.0011029413161464828
60008;9.787302887474002E-8;8.02776594264343;0.6134842143318785
61016;1.055376878960195E-8;8.129582663560884;3.616607879800581E-4
62000;1.496293991311569E-7;7.781119791226434;0.20628079206795116
63008;1.496293991311569E-7;8.069372964139873;0.20628079206795116
64016;1.7201195664651067E-7;8.040432854126516;0.9577298931624076
