Evaluations;Max fitness;Diversity;Mutation rate
200;1.3169202256559993E-4;8.992803137251435;1.0
1016;4.077388155925225E-6;8.286773376381598;0.7540517345589355
2000;6.110131554544581E-5;7.996986595055415;1.3746703093356731
3008;1.8262863369281639E-6;7.930545057317566;2.24032358935013
4016;3.289536879216219E-7;7.908835123685832;1.754202498256984
5000;8.247309703331835E-7;7.839414237007915;3.0
6008;1.0401473015989782E-6;8.117317809011304;0.46386748207448164
7016;1.428543719956722E-6;8.211057335601485;2.631119407546243
8000;9.425975899771735E-6;8.153708516966985;0.5918620557998908
9008;1.151695744929265E-5;7.906204916912271;2.407304881521638
10016;7.772507151486317E-7;8.155764968535108;0.7081926642198454
11000;4.327214120119223E-8;8.264562375264289;0.30607699388520876
12008;1.9745624803552087E-7;7.610599314947823;2.248804662762512
13016;1.1700457042773438E-7;7.468055334065925;0.32684339094657405
14000;1.1700457042773438E-7;6.955276312764816;0.32684339094657405
15008;2.5155174551712386E-7;7.265192262208428;0.5664909181336288
16016;2.5155174551712386E-7;7.570466691980514;0.5664909181336288
17000;4.41164682472127E-4;7.640500347170151;0.079633166039693
18008;4.41164682472127E-4;7.330363528820373;0.079633166039693
19016;4.875815561734613E-5;7.536642865273341;0.07066350451074208
20000;1.1160733707518309E-7;7.972995350545571;0.02618431859469989
21008;5.077180242918606E-5;7.447112555628975;1.5876343168255977
22016;5.077180242918606E-5;6.479503670592836;1.5876343168255977
23000;5.077180242918606E-5;6.9693578662360025;1.5876343168255977
24008;3.346744047684133E-9;6.621857926124622;0.07143273739942638
25016;1.8957193585304357E-9;6.989723088261991;1.382216287215338
26000;3.137024804605665E-6;6.761805639057344;0.12243543514883688
27008;5.863327500312068E-9;6.559028595340204;0.1325286819200687
28016;9.58728150893844E-8;6.552950729190705;0.5508224704148833
29000;1.8905362225591806E-7;6.880909810680976;1.0752819372033025
30008;1.312651761533954E-8;6.402578259754712;0.06244840179740456
31016;5.32511838046411E-8;6.655122097054957;0.32926206073778586
32000;1.6503054415784315E-5;6.944122815682682;0.3013869793025467
33008;1.9804863636239207E-7;6.672210058218102;0.20249995273573868
34016;3.7388272944060646E-4;6.617570056264781;0.4615620755823586
35000;3.7388272944060646E-4;6.536953840561355;0.4615620755823586
36008;2.759328132062117E-6;6.662413926768312;0.19277736822502814
37016;4.637389443905015E-7;7.2037982091498005;0.061357629501609286
38000;9.814921255229422E-7;6.877240829642978;0.17930381564929052
39008;9.814921255229422E-7;6.750661899760819;0.17930381564929052
40016;9.814921255229422E-7;6.910486990247398;0.17930381564929052
41000;3.3539917769768867E-6;6.624490792581971;0.10536324874715242
42008;8.418027113931615E-6;6.6617971694500735;0.09207886428064907
43016;5.514177815491296E-6;6.65071476366272;0.1851191718937776
44000;5.514177815491296E-6;6.748366099070988;0.1851191718937776
45008;2.869705089031791E-8;6.820448171550999;0.0416910608360907
46016;4.618932693410031E-8;6.163742294671577;0.01946962672515724
47000;3.623655428001984E-6;6.344799674210791;0.0516849661294819
48008;2.542495772982033E-8;6.281503585533805;0.05714169472548065
49016;2.6338905010565043E-8;6.527181800835507;0.0559275445829024
50000;2.6338905010565043E-8;6.744031922009133;0.0559275445829024
51008;3.19871279650796E-7;6.06907035835422;0.3651738493553725
52016;3.19871279650796E-7;6.356759344781768;0.3651738493553725
53000;9.121069944694318E-5;6.325972658799872;0.2733649988020278
54008;1.6691941321958138E-6;6.5405901927181915;0.20497609026759564
55016;1.6691941321958138E-6;6.278267987652019;0.20497609026759564
56000;2.215520103756793E-6;6.913155521037688;0.05226320959186035
57008;5.1590418369410214E-5;6.59305949408134;0.06518788834154211
58016;5.1590418369410214E-5;7.113653654506002;0.06518788834154211
59000;3.1565004130480662E-9;6.659340205124819;0.0894432091848162
60008;2.729813090554722E-6;6.955769358852978;0.17090232458812762
61016;1.1610907396582513E-7;6.893449416870668;0.47270877375987463
62000;3.186008811500577E-7;6.999921034402604;0.2857444025594853
63008;5.270829090392512E-6;6.880572789814729;0.6085999979026738
64016;2.2975035824672176E-4;7.017457532947858;0.7179244017474472
65000;2.0327281755315054E-6;7.155444159339445;0.6374748899937891
66008;2.618645609449537E-7;7.106599229891934;1.604733482814154
67016;2.150735580325042E-7;7.2192707655273765;0.044878151895557154
68000;2.7345465355660194E-6;6.69160089504867;0.7388770945751764
69008;2.1422147690801767E-5;6.7834916604218805;0.9879863716400855
70016;1.7311752693411044E-4;6.882106094476146;0.7340132135189323
71000;1.7311752693411044E-4;6.823540849939872;0.7340132135189323
72008;1.7311752693411044E-4;6.43044595313721;0.7340132135189323
73016;1.7311752693411044E-4;6.490521953725342;0.7340132135189323
74000;1.7311752693411044E-4;6.524378247939996;0.7340132135189323
75008;4.2652564893031546E-5;6.969271712686823;0.006178264568785082
76016;4.2652564893031546E-5;7.220093950634042;0.006178264568785082
77000;6.867296047960312E-6;7.023383903677224;0.8603527721338996
78008;7.846244475130372E-5;7.154832378449959;0.027609116145153826
79016;7.846244475130372E-5;6.949605665658053;0.027609116145153826
80000;0.050552491492202485;7.017724086146249;0.04523610498773171
81008;0.050552491492202485;6.957458568582321;0.04523610498773171
82016;7.846244475130372E-5;7.020850905514602;0.027609116145153826
83000;7.846244475130372E-5;6.9396159724476885;0.027609116145153826
84008;9.556380096389309E-7;6.875200461530052;0.3188680343585859
85016;1.974260557674295E-6;7.08868433926672;0.6851037582276354
86000;7.161466063629892E-6;7.329078974978931;0.992121729225523
87008;7.161466063629892E-6;7.0866938192069915;0.992121729225523
88016;7.161466063629892E-6;6.966649637612763;0.992121729225523
89000;7.161466063629892E-6;7.124661678684247;0.992121729225523
90008;7.161466063629892E-6;7.1377902847928105;0.992121729225523
91016;7.161466063629892E-6;6.935137072416517;0.992121729225523
92000;0.005494771420692237;6.733783586220396;0.29940547288932545
93008;9.495711253802746E-5;7.025644726475325;0.16371096617036998
94016;4.726433188312171E-6;6.809507816124835;0.7179565662493331
95000;2.2406645585488085E-5;6.738943933254983;0.15818703885126945
96008;2.9361877228092863E-8;7.274444001953372;1.3580674356288078
97016;2.2170606871315868E-4;6.970406279208763;0.07397449716092952
98000;7.510726286018394E-6;6.972517376747859;0.29746757490586345
99008;1.6897882829405123E-7;6.5850159366615655;0.5731604299679058
