Evaluations;Max fitness;Diversity;Mutation rate
100;1.3907412347893948E-9;9.017061870447037;1.0
10000;5.505033942202434E-9;1.5080775631006547E-14;6.816524267383264E-18
20000;5.505033942232553E-9;1.6075237609950895E-14;5.091297122658994E-23
30000;5.505033942232553E-9;1.6074887888829447E-14;1.2331348996247524E-20
40000;5.505033942500397E-9;1.4518425077953654E-14;1.2890346469073908E-18
50000;5.505033942568498E-9;1.4615280732026452E-14;1.4771727589757587E-26
60000;5.505033942612561E-9;1.1950580406869939E-14;6.66416140474268E-24
70000;5.505033942612561E-9;1.1950580406869939E-14;5.2456497788988725E-33
80000;5.505033942612561E-9;1.1950580406869939E-14;1.4394697474471188E-27
90000;5.505033942612561E-9;1.1950382986829506E-14;1.443775413675373E-19
100000;5.505033942612561E-9;1.195037895784909E-14;7.116303773745114E-24
110000;5.505033942612561E-9;1.195037895784909E-14;1.6693366763963044E-65
120000;5.505033942612561E-9;1.195037895784909E-14;9.060066301083716E-53
130000;5.505033942612561E-9;1.195037895784909E-14;7.466876294437976E-55
140000;5.505033942612561E-9;1.195037895784909E-14;1.2542037775814628E-58
150000;5.505033942612561E-9;1.195037895784909E-14;5.751327302173268E-74
160000;5.505033942612561E-9;1.195037895784909E-14;1.7652778790600992E-79
170000;5.505033942612561E-9;1.195037895784909E-14;7.024780650420726E-74
180000;5.505033942612561E-9;1.195037895784909E-14;3.051136606656301E-78
190000;5.505033942612561E-9;1.195037895784909E-14;4.09848915664207E-56
200000;5.505033942612561E-9;1.195037895784909E-14;7.347897458572351E-61
210000;5.505033942612561E-9;1.195037895784909E-14;5.828258709033197E-71
220000;5.505033942612561E-9;1.195037895784909E-14;3.96309188497507E-65
230000;5.505033942612561E-9;1.195037895784909E-14;5.633139737880271E-78
240000;5.505033942612561E-9;1.195037895784909E-14;4.4943030889931844E-83
250000;5.505033942612561E-9;1.195037895784909E-14;8.733580335887527E-92
260000;5.505033942612561E-9;1.195037895784909E-14;6.391068040081198E-75
270000;5.505033942612561E-9;1.195037895784909E-14;3.2639861771346322E-80
280000;5.505033942612561E-9;1.195037895784909E-14;2.909371986079301E-67
290000;5.505033942612561E-9;1.195037895784909E-14;1.719214770366721E-73
300000;5.505033942612561E-9;1.195037895784909E-14;4.6105369523926774E-85
310000;5.505033942612561E-9;1.195037895784909E-14;6.660643090408876E-92
320000;5.505033942612561E-9;1.195037895784909E-14;1.0306459902018814E-98
330000;5.505033942612561E-9;1.195037895784909E-14;2.731046786998183E-125
340000;5.505033942612561E-9;1.195037895784909E-14;5.2705028563028E-116
350000;5.505033942612561E-9;1.195037895784909E-14;5.824218560920435E-129
360000;5.505033942612561E-9;1.195037895784909E-14;3.8690921956188894E-151
370000;5.505033942612561E-9;1.195037895784909E-14;5.381425409833509E-166
380000;5.505033942612561E-9;1.195037895784909E-14;1.0706462351015303E-158
390000;5.505033942612561E-9;1.195037895784909E-14;4.2357130182319616E-158
400000;5.505033942612561E-9;1.195037895784909E-14;2.073844512512016E-202
410000;5.505033942612561E-9;1.195037895784909E-14;1.962955329495588E-168
420000;5.505033942612561E-9;1.195037895784909E-14;3.8533121400775215E-184
430000;5.505033942612561E-9;1.195037895784909E-14;1.984404369627275E-175
440000;5.505033942612561E-9;1.195037895784909E-14;8.729867777379682E-172
450000;5.505033942612561E-9;1.195037895784909E-14;3.951709182014942E-175
460000;5.505033942612561E-9;1.195037895784909E-14;7.98299950113365E-160
470000;5.505033942612561E-9;1.195037895784909E-14;2.0544084864668283E-141
480000;5.505033942612561E-9;1.195037895784909E-14;1.888275735453649E-127
490000;5.505033942612561E-9;1.195037895784909E-14;6.670446885206924E-105
500000;5.505033942612561E-9;1.195037895784909E-14;4.538134814984527E-95
510000;5.505033942612561E-9;1.195037895784909E-14;3.076295747415444E-100
520000;5.505033942612561E-9;1.195037895784909E-14;1.0427883715391792E-114
530000;5.505033942612561E-9;1.195037895784909E-14;2.3343263289918627E-94
540000;5.505033942612561E-9;1.195037895784909E-14;3.666175145192319E-78
550000;5.505033942612561E-9;1.195037895784909E-14;6.4313025802168825E-102
560000;5.505033942612561E-9;1.195037895784909E-14;7.120041893230369E-102
570000;5.505033942612561E-9;1.195037895784909E-14;1.08190670400916E-88
580000;5.505033942612561E-9;1.195037895784909E-14;5.50050909884915E-119
590000;5.505033942612561E-9;1.195037895784909E-14;1.2420574125762744E-133
600000;5.505033942612561E-9;1.195037895784909E-14;5.417410651721089E-147
610000;5.505033942612561E-9;1.195037895784909E-14;1.6675997782403416E-138
620000;5.505033942612561E-9;1.195037895784909E-14;1.049805428478696E-156
630000;5.505033942612561E-9;1.195037895784909E-14;7.71091940906921E-167
640000;5.505033942612561E-9;1.195037895784909E-14;6.237266825177712E-178
650000;5.505033942612561E-9;1.195037895784909E-14;4.1249012814450514E-178
660000;5.505033942612561E-9;1.195037895784909E-14;1.5652176350511955E-179
670000;5.505033942612561E-9;1.195037895784909E-14;1.0441321060756778E-177
680000;5.505033942612561E-9;1.195037895784909E-14;3.675862162420679E-191
690000;5.505033942612561E-9;1.195037895784909E-14;1.2631201539462243E-174
700000;5.505033942612561E-9;1.195037895784909E-14;5.117849610012189E-169
710000;5.505033942612561E-9;1.195037895784909E-14;8.250999609531091E-165
720000;5.505033942612561E-9;1.195037895784909E-14;6.54242176500706E-176
