Evaluations;Max fitness;Diversity;Mutation rate
100;1.1016961122099455E-8;8.999711500034563;1.0
10000;4.64701623051263E-7;8.72082305233553E-15;9.715932286814268E-20
20000;4.64701623051263E-7;8.720420233000173E-15;5.233528032696122E-38
30000;4.647016328878866E-7;8.390537574616052E-15;3.58709754123403E-17
40000;4.6470166149423553E-7;1.300005907312945E-14;9.654568147656814E-16
50000;4.647016691587437E-7;1.1518049069012047E-14;1.2737361527695467E-16
60000;4.6470169295888616E-7;1.2826439805395128E-14;1.7211828179293807E-21
70000;4.6470170500118E-7;9.894159254022105E-15;3.2148780779843103E-17
80000;4.6470171271203436E-7;1.2042743377038084E-14;1.2593779663954366E-18
90000;4.647017127917935E-7;1.2444437585852456E-14;2.741044249726255E-26
100000;4.647017127917935E-7;1.2444437585852456E-14;9.656210762005928E-35
110000;4.647017127917935E-7;1.2444437585852456E-14;4.160315812120289E-51
120000;4.647017127917935E-7;1.2444437585852456E-14;2.745183283404973E-60
130000;4.647017127917935E-7;1.2444437585852456E-14;5.809997204341842E-44
140000;4.647017127917935E-7;1.2444437585852456E-14;2.948957748227702E-51
150000;4.647017127917935E-7;1.2444437585852456E-14;4.61953031055642E-58
160000;4.647017127917935E-7;1.2444437585852456E-14;1.3091026281843437E-46
170000;4.647017127917935E-7;1.2444437585852456E-14;4.5677800764684476E-29
180000;4.647017127917935E-7;1.2444437585852456E-14;1.0031423180534496E-37
190000;4.647017127917935E-7;1.2444437585852456E-14;6.978824065724549E-34
200000;4.647017127917935E-7;1.2444437585852456E-14;3.108661284747622E-32
210000;4.647017127917935E-7;1.2444437585852456E-14;2.0567762856750478E-44
220000;4.647017127917935E-7;1.2444437585852456E-14;4.996228243389201E-47
230000;4.647017127917935E-7;1.2444437585852456E-14;2.715116890479598E-31
240000;4.647017127917935E-7;1.2444437585852456E-14;4.0472007478732074E-50
250000;4.647017127917935E-7;1.2444437585852456E-14;1.1278518801926885E-59
260000;4.647017127917935E-7;1.2444437585852456E-14;4.01025164421721E-50
