Evaluations;Max fitness;Diversity;Mutation rate
100;1.289398371792009E-7;8.920968029161763;1.0
10000;0.5923556512377616;1.240385463915537E-14;7.408199958593927E-39
20000;0.5923556512377616;1.240385463915537E-14;1.2342721281514505E-52
30000;0.5923556512377616;1.240385463915537E-14;7.039309787422268E-35
40000;0.5923556512377616;1.2400519004100435E-14;3.596325038325088E-19
50000;0.5923556512377616;1.2434051788861065E-14;3.491771057494551E-27
60000;0.5923556512377616;1.2434126143786121E-14;1.9719442930367035E-49
70000;0.5923556512377616;1.2434126143786121E-14;1.2650747435672225E-58
80000;0.5923556512377616;1.2434126143786121E-14;3.483989250562116E-70
90000;0.5923556512377616;1.2434126143786121E-14;9.631463678757436E-83
100000;0.5923556512377616;1.2434126143786121E-14;2.0697419267552947E-84
110000;0.5923556512377616;1.2434126143786121E-14;1.4174815599295929E-101
120000;0.5923556512377616;1.2434126143786121E-14;4.000673802417191E-102
130000;0.5923556512377616;1.2434126143786121E-14;5.679020592183694E-87
140000;0.5923556512377616;1.2434126143786121E-14;2.6253411116606096E-109
150000;0.5923556512377616;1.2434126143786121E-14;6.575090731317392E-107
160000;0.5923556512377616;1.2434126143786121E-14;1.2023649876276023E-105
170000;0.5923556512377616;1.2434126143786121E-14;1.2637314255448763E-90
180000;0.5923556512377616;1.2434126143786121E-14;6.068230202762471E-105
190000;0.5923556512377616;1.2434126143786121E-14;8.371709779497733E-116
200000;0.5923556512377616;1.2434126143786121E-14;3.606713092572266E-104
210000;0.5923556512377616;1.2434126143786121E-14;2.925558382676345E-111
220000;0.5923556512377616;1.2434126143786121E-14;2.82406386190393E-96
230000;0.5923556512377616;1.2434126143786121E-14;7.096135181982924E-112
240000;0.5923556512377616;1.2434126143786121E-14;4.1703702667651074E-134
250000;0.5923556512377616;1.2434126143786121E-14;7.344002798034724E-148
260000;0.5923556512377616;1.2434126143786121E-14;6.87665458531621E-138
270000;0.5923556512377616;1.2434126143786121E-14;5.467512909406931E-131
280000;0.5923556512377616;1.2434126143786121E-14;1.2364385607572169E-120
290000;0.5923556512377616;1.2434126143786121E-14;8.598967087158652E-95
300000;0.5923556512377616;1.2434126143786121E-14;7.729746460726597E-89
310000;0.5923556512377616;1.2434126143786121E-14;6.192680647090703E-82
320000;0.5923556512377616;1.2434126143786121E-14;7.813805611236497E-85
330000;0.5923556512377616;1.2434126143786121E-14;7.334799566908514E-98
340000;0.5923556512377616;1.2434126143786121E-14;2.7195935167918168E-112
350000;0.5923556512377616;1.2434126143786121E-14;1.520860084206651E-119
360000;0.5923556512377616;1.2434126143786121E-14;3.3796698994759854E-107
370000;0.5923556512377616;1.2434126143786121E-14;7.623534391723933E-108
380000;0.5923556512377616;1.2434126143786121E-14;1.7921919329508402E-98
390000;0.5923556512377616;1.2434126143786121E-14;4.138977964865607E-98
400000;0.5923556512377616;1.2434126143786121E-14;8.358569506844104E-105
410000;0.5923556512377616;1.2434126143786121E-14;8.170820135139985E-124
420000;0.5923556512377616;1.2434126143786121E-14;7.658249202268495E-113
430000;0.5923556512377616;1.2434126143786121E-14;8.1613047298528155E-84
440000;0.5923556512377616;1.2434126143786121E-14;3.0879694347851034E-85
450000;0.5923556512377616;1.2434126143786121E-14;5.2904404225963816E-96
460000;0.5923556512377616;1.2434126143786121E-14;9.577993779752726E-96
470000;0.5923556512377616;1.2434126143786121E-14;4.96335122583527E-101
480000;0.5923556512377616;1.2434126143786121E-14;1.0622899353490948E-83
490000;0.5923556512377616;1.2434126143786121E-14;9.380577601396724E-86
500000;0.5923556512377616;1.2434126143786121E-14;1.3269554941977466E-91
510000;0.5923556512377616;1.2434126143786121E-14;6.767134413251063E-79
520000;0.5923556512377616;1.2434126143786121E-14;2.2424620856987703E-76
530000;0.5923556512377616;1.2434126143786121E-14;2.9287206919799477E-67
540000;0.5923556512377616;1.2434126143786121E-14;5.580318964191386E-57
550000;0.5923556512377616;1.2434126143786121E-14;5.339210806685986E-48
560000;0.5923556512377616;1.2434126143786121E-14;4.017042462905364E-59
570000;0.5923556512377616;1.2434126143786121E-14;2.022061616494823E-72
580000;0.5923556512377616;1.2434126143786121E-14;8.576711730312159E-67
590000;0.5923556512377616;1.2434126143786121E-14;1.0204435493511685E-60
600000;0.5923556512377616;1.2434126143786121E-14;3.3717801440310295E-58
610000;0.5923556512377616;1.2434126143786121E-14;2.4896412784459E-33
620000;0.5923556512377616;1.2434126143786121E-14;4.855044428435702E-43
630000;0.5923556512377616;1.2434126143786121E-14;3.20637649313841E-36
640000;0.5923556512377616;1.2434126143786121E-14;1.801622764706951E-43
650000;0.5923556512377616;1.2434126143786121E-14;8.717415989830759E-30
660000;0.5923556512377616;1.2434126143786121E-14;1.5411933359129796E-45
670000;0.5923556512377616;1.2434126143786121E-14;3.993698494951625E-39
680000;0.5923556512377616;1.2434126143786121E-14;5.571228510966647E-29
690000;0.5923556512377616;1.2434126143786121E-14;8.294309076706131E-48
700000;0.5923556512377616;1.2434126143786121E-14;8.325326541481631E-34
710000;0.5923556512377616;1.2434126143786121E-14;6.37705845454362E-21
720000;0.5923556512377616;1.2434126143786121E-14;1.2119246748063249E-29
730000;0.5923556512377616;1.2434691123505322E-14;1.7433646298090972E-22
740000;0.5923556512377616;1.2431647646284227E-14;6.413937622116269E-21
750000;0.5923556512377616;1.2431647646284227E-14;2.496229859824198E-21
760000;0.5923556512377616;1.2434776608165329E-14;1.8349139185400618E-19
770000;0.5923556512377616;1.2434497875801769E-14;2.834618688708606E-29
780000;0.5923556512377616;1.2434497875801769E-14;9.949795465089305E-44
790000;0.5923556512377616;1.2434497875801769E-14;2.449392364952892E-30
800000;0.5923556512552892;8.88750694082233E-15;3.898347763351618E-25
810000;0.5923556512552892;8.88750694082233E-15;3.283463138791642E-26
820000;0.5923556512552892;8.884559321017402E-15;2.5987925769940416E-23
830000;0.5923556512552892;8.894438663547327E-15;1.6452534466913E-27
840000;0.5923556512552892;8.894438663547327E-15;2.0236119724761323E-31
850000;0.5923556512713989;1.000977960800231E-14;7.134898769435138E-18
860000;0.5923556512876962;8.904826130490525E-15;2.6147865682322106E-23
870000;0.5923556512876962;8.904826130490525E-15;2.2655959719664626E-44
880000;0.5923556512876962;8.904826130490525E-15;2.572543901169759E-44
890000;0.5923556512876962;8.904826130490525E-15;3.686479071110654E-53
900000;0.5923556512876962;8.904826130490525E-15;1.6481730700161776E-54
910000;0.5923556512876962;8.904826130490525E-15;6.0917092711758196E-71
