Evaluations;Max fitness;Diversity;Mutation rate
100;6.676275197753937E-8;8.968411249944207;1.0
10000;5.1856346480081686E-5;1.380655069797197E-14;1.607670395690652E-17
20000;5.185634792626602E-5;9.866628911889346E-15;1.452208628403927E-22
30000;5.18563480054274E-5;1.594979812242912E-14;3.618788091988113E-16
40000;5.1856348192873995E-5;1.5655719352444243E-14;1.5674975144355464E-24
50000;5.185634819612898E-5;1.5336355801568474E-14;6.386736070178303E-28
60000;5.18563482291856E-5;1.5088418190624596E-14;3.443304172252431E-16
70000;5.185634839222079E-5;1.1896494306194046E-14;6.594662269982255E-23
80000;5.185634839222079E-5;1.1896494306194046E-14;6.761982011325924E-35
90000;5.185634839222079E-5;1.1896494306194046E-14;4.216697137497665E-24
100000;5.1856348397811556E-5;1.075170568985147E-14;7.676008947465654E-17
110000;5.185634846362789E-5;1.524294164453791E-14;5.581372172744992E-18
120000;5.185634846362789E-5;1.524294164453791E-14;1.7815560141366946E-44
130000;5.185634846362789E-5;1.524294164453791E-14;2.0741913425273853E-29
140000;5.185634846362789E-5;1.524294164453791E-14;2.7529471372506245E-58
150000;5.185634846362789E-5;1.524294164453791E-14;2.456002854394344E-59
160000;5.185634846362789E-5;1.524294164453791E-14;2.3672764449839368E-76
170000;5.185634846362789E-5;1.524294164453791E-14;1.022791057521921E-69
180000;5.185634846362789E-5;1.524294164453791E-14;2.1528973338331987E-91
190000;5.185634846362789E-5;1.524294164453791E-14;7.782260779604328E-101
200000;5.185634846362789E-5;1.524294164453791E-14;1.6077700415664462E-82
210000;5.185634846362789E-5;1.524294164453791E-14;1.496746143733558E-63
220000;5.185634846362789E-5;1.524294164453791E-14;1.4032054757149224E-65
230000;5.185634846362789E-5;1.524294164453791E-14;1.4374331590262598E-46
240000;5.185634846362789E-5;1.524294164453791E-14;1.5959749227040483E-72
250000;5.185634846362789E-5;1.524294164453791E-14;4.978703328413288E-72
260000;5.185634846362789E-5;1.524294164453791E-14;4.617349552855644E-68
270000;5.185634846362789E-5;1.524294164453791E-14;2.0667673424934286E-72
280000;5.185634846362789E-5;1.524294164453791E-14;4.736800207396668E-69
290000;5.185634846362789E-5;1.524294164453791E-14;2.6111224169043645E-61
300000;5.185634846362789E-5;1.524294164453791E-14;3.760187696499289E-54
310000;5.185634846362789E-5;1.524294164453791E-14;9.019706780057644E-61
320000;5.185634846362789E-5;1.524294164453791E-14;1.536124936542074E-54
330000;5.185634846362789E-5;1.524294164453791E-14;2.5182460125087385E-48
340000;5.185634846362789E-5;1.524294164453791E-14;3.3727480870561316E-56
350000;5.185634846362789E-5;1.524294164453791E-14;2.164621426016612E-96
360000;5.185634846362789E-5;1.524294164453791E-14;4.493494097338725E-87
370000;5.185634846362789E-5;1.524294164453791E-14;2.8076781860532004E-62
380000;5.185634846362789E-5;1.524294164453791E-14;5.4018941199441164E-70
390000;5.185634846362789E-5;1.524294164453791E-14;5.3942046184348655E-96
400000;5.185634846362789E-5;1.524294164453791E-14;4.270143208954116E-58
410000;5.185634846362789E-5;1.524294164453791E-14;1.420130201379571E-41
420000;5.185634846362789E-5;1.524294164453791E-14;2.278231934396978E-59
430000;5.185634846362789E-5;1.524294164453791E-14;3.1764344208440856E-62
440000;5.185634846362789E-5;1.524294164453791E-14;1.6405590927981026E-69
450000;5.185634846362789E-5;1.524294164453791E-14;3.5337264773797437E-74
460000;5.185634846362789E-5;1.524294164453791E-14;1.058371007418825E-41
470000;5.185634846362789E-5;1.524294164453791E-14;4.424590604574708E-40
480000;5.185634846362789E-5;1.524294164453791E-14;3.5271046202901295E-52
490000;5.185634846362789E-5;1.524294164453791E-14;3.015016064557448E-42
500000;5.185634846362789E-5;1.524294164453791E-14;1.046604193945806E-42
510000;5.185634846362789E-5;1.524294164453791E-14;1.102771122974129E-46
