Evaluations;Max fitness;Diversity;Mutation rate
100;1.8639719416521672E-11;8.723169818206294;1.0
10000;1.569631297884821E-4;8.79652531374947E-15;6.436984325050763E-16
20000;1.5696312980121593E-4;1.7133442863457707E-14;2.186240450705633E-30
30000;1.5696312981461168E-4;9.95105909748907E-15;1.2741814514339896E-16
40000;1.5696312983796726E-4;1.3440578383968908E-14;1.7278845433212028E-50
50000;1.5696312983796726E-4;1.3440578383968908E-14;2.168421524602677E-42
60000;1.5696312983796726E-4;1.3440578383968908E-14;9.229039324537897E-52
70000;1.5696312983796726E-4;1.3440578383968908E-14;7.989228517978114E-92
80000;1.5696312983796726E-4;1.3440578383968908E-14;8.756925011267139E-83
90000;1.5696312983796726E-4;1.3440578383968908E-14;8.470260708236213E-106
100000;1.5696312983796726E-4;1.3440578383968908E-14;5.2604111185675405E-90
110000;1.5696312983796726E-4;1.3440578383968908E-14;8.811798674392867E-92
120000;1.5696312983796726E-4;1.3440578383968908E-14;4.962499487658044E-70
130000;1.5696312983796726E-4;1.3440578383968908E-14;8.156452936670677E-56
140000;1.5696312983796726E-4;1.3440578383968908E-14;9.59117528861018E-57
150000;1.5696312983796726E-4;1.3440578383968908E-14;8.839998241978682E-62
160000;1.5696312983796726E-4;1.3440578383968908E-14;1.0567654644879664E-79
170000;1.5696312983796726E-4;1.3440578383968908E-14;5.613156800171164E-78
180000;1.5696312983796726E-4;1.3440578383968908E-14;3.864018453960998E-82
190000;1.5696312983796726E-4;1.3440578383968908E-14;2.254795712732031E-106
200000;1.5696312983796726E-4;1.3440578383968908E-14;1.9998846079024993E-111
210000;1.5696312983796726E-4;1.3440578383968908E-14;7.973385620919602E-118
220000;1.5696312983796726E-4;1.3440578383968908E-14;7.327279513718388E-125
230000;1.5696312983796726E-4;1.3440578383968908E-14;2.3121139370753627E-120
240000;1.5696312983796726E-4;1.3440578383968908E-14;7.641596799468457E-138
250000;1.5696312983796726E-4;1.3440578383968908E-14;8.663478588104623E-123
260000;1.5696312983796726E-4;1.3440578383968908E-14;7.128386872888732E-115
270000;1.5696312983796726E-4;1.3440578383968908E-14;1.6713201416522968E-102
280000;1.5696312983796726E-4;1.3440578383968908E-14;6.049556343908719E-113
290000;1.5696312983796726E-4;1.3440578383968908E-14;1.8854987087046307E-131
300000;1.5696312983796726E-4;1.3440578383968908E-14;5.348484960899129E-132
310000;1.5696312983796726E-4;1.3440578383968908E-14;4.87196659121948E-137
320000;1.5696312983796726E-4;1.3440578383968908E-14;1.646937319061412E-142
330000;1.5696312983796726E-4;1.3440578383968908E-14;1.672362544732176E-144
340000;1.5696312983796726E-4;1.3440578383968908E-14;2.9869921577830093E-131
350000;1.5696312983796726E-4;1.3440578383968908E-14;3.021031258984785E-113
360000;1.5696312983796726E-4;1.3440578383968908E-14;5.319920239099769E-110
370000;1.5696312983796726E-4;1.3440578383968908E-14;1.2011949553518034E-109
380000;1.5696312983796726E-4;1.3440578383968908E-14;4.467664297543689E-102
390000;1.5696312983796726E-4;1.3440578383968908E-14;1.8819206472816873E-103
400000;1.5696312983796726E-4;1.3440578383968908E-14;2.0968204656101252E-106
410000;1.5696312983796726E-4;1.3440578383968908E-14;5.302710374571105E-100
420000;1.5696312983796726E-4;1.3440578383968908E-14;3.383608170305123E-110
430000;1.5696312983796726E-4;1.3440578383968908E-14;2.3830384735847907E-111
440000;1.5696312983796726E-4;1.3440578383968908E-14;2.1461439314521867E-119
450000;1.5696312983796726E-4;1.3440578383968908E-14;9.967644062667426E-121
460000;1.5696312983796726E-4;1.3440578383968908E-14;1.3612334103838915E-115
470000;1.5696312983796726E-4;1.3440578383968908E-14;7.532369688740856E-120
480000;1.5696312983796726E-4;1.3440578383968908E-14;8.071756436010728E-137
490000;1.5696312983796726E-4;1.3440578383968908E-14;8.62397459182696E-149
500000;1.5696312983796726E-4;1.3440578383968908E-14;2.6236334512088727E-151
510000;1.5696312983796726E-4;1.3440578383968908E-14;4.11666458077848E-129
520000;1.5696312983796726E-4;1.3440578383968908E-14;2.5581132292487403E-125
530000;1.5696312983796726E-4;1.3440578383968908E-14;4.3904600800725585E-149
540000;1.5696312983796726E-4;1.3440578383968908E-14;9.990655771977418E-141
550000;1.5696312983796726E-4;1.3440578383968908E-14;3.92016998903128E-160
560000;1.5696312983796726E-4;1.3440578383968908E-14;3.2708698347769646E-160
570000;1.5696312983796726E-4;1.3440578383968908E-14;2.208014243821123E-136
580000;1.5696312983796726E-4;1.3440578383968908E-14;6.2919878326998536E-124
590000;1.5696312983796726E-4;1.3440578383968908E-14;2.1610037253554271E-131
600000;1.5696312983796726E-4;1.3440578383968908E-14;1.4267562174295774E-109
610000;1.5696312983796726E-4;1.3440578383968908E-14;4.494388874750306E-113
620000;1.5696312983796726E-4;1.3440578383968908E-14;9.897220638058615E-117
630000;1.5696312983796726E-4;1.3440578383968908E-14;4.443630937228556E-105
640000;1.5696312983796726E-4;1.3440578383968908E-14;5.0831888196957686E-102
650000;1.5696312983796726E-4;1.3440578383968908E-14;6.963602768800805E-107
660000;1.5696312983796726E-4;1.3440578383968908E-14;2.4724235755340464E-92
670000;1.5696312983796726E-4;1.3440578383968908E-14;1.1981683293838068E-83
680000;1.5696312983796726E-4;1.3440578383968908E-14;1.042475135973783E-77
690000;1.5696312983796726E-4;1.3440578383968908E-14;4.4805830512800006E-79
700000;1.5696312983796726E-4;1.3440578383968908E-14;2.1963522406395278E-77
710000;1.5696312983796726E-4;1.3440578383968908E-14;2.9265569602331982E-87
720000;1.5696312983796726E-4;1.3440578383968908E-14;2.461387035687835E-89
730000;1.5696312983796726E-4;1.3440578383968908E-14;7.00599838325845E-89
740000;1.5696312983796726E-4;1.3440578383968908E-14;6.10365036153115E-87
750000;1.5696312983796726E-4;1.3440578383968908E-14;5.4364144557821366E-74
760000;1.5696312983796726E-4;1.3440578383968908E-14;1.0831473421958129E-70
770000;1.5696312983796726E-4;1.3440578383968908E-14;4.8860472281208E-76
780000;1.5696312983796726E-4;1.3440578383968908E-14;1.198597884379766E-72
