Evaluations;Max fitness;Diversity;Mutation rate
200;1.5611566775680347E-5;9.080899342456101;1.0
1016;7.101770053933555E-5;7.986122590857059;2.1285906749122576
2000;4.173985931627186E-6;7.265527603355482;1.4891101514998537
3008;8.347971863254371E-6;6.906780273881252;1.4891101514998537
4016;1.5574012132061485E-11;6.752249431886957;1.185859827111387
5000;8.560891376944189E-12;7.18811392762688;1.5389884790417008
6008;1.5588059090614134E-6;6.163543552151682;1.458616216362486
7016;7.974213665861488E-8;5.109667543215521;3.0
8000;3.7239348341819595E-8;5.528156296215144;2.711426157829921
9008;5.453627380058343E-8;6.390508860529681;2.8146056722661608
10016;3.901303390149774E-6;6.126677867712475;2.9915073594620556
11000;1.1244628668399117E-7;6.250906859911392;3.0
12008;9.6605520166505E-8;6.657598180126779;0.7787024531954919
13016;4.5804069705967016E-5;6.523841999129413;1.1580034495836353
14000;6.710397253295101E-6;6.943009330552182;0.6723049816513605
15008;7.076593257127976E-8;6.389915574028374;1.3375051753277607
16016;2.55053889989075E-8;6.732049729537987;0.5822337010544564
17000;1.3365417530330466E-8;6.659057294124761;0.3101397754503216
18008;6.41563479000837E-8;6.008331210263877;2.614793854326511
19016;4.193265915821928E-8;5.532432182667033;1.045794644606316
20000;1.8935635872097365E-9;6.193707351456444;1.501244984224767
21008;1.7731289762362006E-7;6.846519544129075;3.0
22016;1.294483877013524E-9;7.408224449377355;1.9300659200473798
23000;5.373940568577765E-7;6.77664101036289;1.1847265262441173
24008;1.7017054733962688E-7;7.370629105022595;1.4856368220757452
25016;1.4899967170104376E-8;7.217172043948072;3.0
26000;4.4412513617036987E-10;6.742261387375315;3.0
27008;1.1040104371154826E-4;7.736948505080908;0.4079033331463626
28016;1.3800130463943532E-5;4.975371205994826;0.4079033331463626
29000;9.977634974467017E-7;5.858309410120547;0.5109311156406986
30008;3.348290811527713E-9;5.471337100561047;0.9253700083805013
31016;6.19847872588496E-8;5.31618709559795;0.5193788384616215
32000;1.54961968147124E-8;5.459596721849524;0.5193788384616215
33008;1.1077223008255958E-5;6.755460944514603;3.0
34016;4.2188024198514754E-7;6.824115772985739;2.4446402836666397
35000;2.3360823167495267E-7;6.09533475352716;3.0
36008;3.247132592705438E-7;6.057372510591966;0.5756337844135271
37016;1.4497898628651365E-6;7.00434721203497;3.0
38000;7.070752741062351E-7;6.845593317798519;3.0
39008;1.767688185265588E-7;6.843457968555055;3.0
40016;6.994470292961495E-8;6.933141990693473;0.12995035092596813
41000;1.5114811787780196E-9;5.727507933779119;2.8061087166485086
42008;2.7350083615724825E-7;5.626871298836631;0.11926075253920966
43016;1.487707139034275E-7;6.866939458420706;1.383417180064163
44000;7.865189520248469E-7;6.76149162493786;1.737987819542389
45008;3.1510141992776807E-7;5.944926072798002;1.67147784180496
46016;9.42139174456184E-6;5.212437114889349;3.0
47000;2.6715114301894667E-8;4.788752222491586;3.0
48008;5.63366637951573E-6;4.588856902398109;3.0
49016;2.2824653068754347E-6;3.8630333462407345;3.0
50000;2.757924276177188E-6;5.478217767659794;1.4998644131931504
51008;4.79851781782546E-6;5.708721941422104;3.0
52016;1.7254254241938535E-7;5.177410525134444;1.5502457464337884
53000;2.8054196351064303E-5;5.139190810692617;2.973572265434455
54008;2.8054196351064303E-5;5.318151915954211;2.973572265434455
55016;3.5152796340146137E-7;6.13694063708131;2.1717444586827908
56000;1.889773892459694E-5;5.94348365084744;3.0
57008;4.5769203123176923E-4;3.999610747098553;1.8815010116587398
58016;0.004893546726808164;5.017433944442279;0.8809569375433361
59000;0.009787093453616329;5.289525936101938;0.8809569375433361
60008;1.6298111870656834E-5;5.8867586635802605;0.5198956473328806
61016;2.328301695808119E-6;4.965238285766897;0.5198956473328806
62000;2.773233090928276E-7;4.140029447724897;0.20069474688975372
63008;1.4103472711288391E-6;3.183603479572058;0.2998924411709313
64016;1.6666865081917343E-8;4.033193644305687;0.2903348510501117
65000;3.586313827088026E-10;4.080323372449939;0.7413787220628631
66008;6.89323740462173E-8;4.337724240264126;0.2410506482095584
67016;1.7355098034259313E-8;4.8550648338952564;0.7345709859557675
68000;9.763196817025606E-10;5.020353571018485;0.23338490375442958
69008;8.266120366168976E-9;5.6672636945158406;0.058115186036811914
70016;5.220669134694115E-7;6.2360931108838065;1.3574091079319421
71000;2.574219471095533E-7;6.230237258786588;0.5805978094730074
72008;3.8073995574021214E-8;6.757763949289582;3.0
73016;9.217916671470641E-5;6.530238359813916;2.170279888681247
74000;1.9533100309271053E-6;6.28762277015842;1.1933793611462817
75008;7.47500917487282E-7;5.833908760457405;0.2763264832405086
76016;8.759488494384753E-7;5.398262730748912;0.08822622659177662
77000;0.002299817741387732;5.341836986260436;0.13526083343148085
78008;1.0037623795603251E-4;5.858715263542356;0.3174853840556892
79016;5.676439691348542E-7;6.718233145824039;0.15696075089618436
80000;7.095549614185678E-8;4.798818343712787;0.15696075089618436
81008;1.0036993980772866E-4;5.299444840100732;0.4835011986397456
82016;1.2810510262581507E-7;4.846494784019897;0.5139853300488927
83000;1.1329064186184664E-6;5.06833248526395;0.3547416493910071
84008;2.1449235306431774E-5;5.007279073869671;0.16975781320643601
85016;8.615941220710436E-4;6.012762942225875;0.2108524178695297
86000;2.933639830646316E-7;5.542089599216624;0.4216425557098359
87008;2.790341414732889E-4;6.235768428176057;0.5632975269943353
88016;5.5806828294657784E-5;5.790050484404225;0.5632975269943353
89000;2.714411773443814E-7;6.186476207199977;0.4796807773315186
90008;1.1008405142657697E-7;3.9655348875199734;0.06007390915726286
91016;1.485935455758144E-4;4.413614445260406;0.07158274346217933
92000;1.432345852009534E-7;5.614213915507514;0.044151923505080085
93008;5.910905047447369E-8;5.312220475931456;0.0661007988599328
94016;7.881206729929826E-9;4.675542361815393;0.0661007988599328
95000;1.9585089365678228E-5;5.05802379963665;0.19049091925795808
96008;6.004501559113104E-9;5.470900081856645;0.09502332234797548
97016;7.533302072070292E-9;5.149677419389403;0.03697135356534024
98000;3.887786816710711E-6;4.622014197809602;0.030452890151414724
99008;5.853815007626988E-8;4.83809515744496;0.031334891042271586
100016;8.76285997251604E-7;5.23908080735156;0.21671411752567535
101000;1.8652493800194068E-7;5.270043441415339;1.0349710627786213
102008;2.251968967240184E-8;5.222853538275211;0.05071570858441403
103016;1.7274673185128493E-7;5.802648646745665;0.019697057226724757
104000;2.3564501139363094E-5;5.500130612311262;0.00947544069049635
105008;4.5929583333254144E-7;4.267759974732972;0.013702754122937354
106016;3.8256228255770674E-7;3.187519321074274;0.008596949205648238
107000;1.2555820342499495E-8;4.986619843546772;0.007263637461824039
108008;2.244473263747381E-9;4.806689382266322;0.01815037169252843
109016;3.531371234761387E-8;4.1525781339292696;0.002480953149847216
110000;5.5685465599338456E-8;5.30907884763218;0.019869264153012402
111008;1.5297813291294922E-7;5.311590433487596;0.01555493597297981
112016;1.736651986175905E-5;4.0308000338691485;0.049290523033763495
113000;4.249973675897068E-6;3.974892865132691;0.013823303018810596
114008;2.1141095216941527E-6;5.32730196669062;0.007291835655547273
115016;4.252815794045984E-9;5.197027161762759;0.0035294876761614168
116000;2.0905097676406243E-5;5.899887737735278;0.013011729084967939
117008;2.1605481898127655E-6;5.641179677803382;0.02244385371693309
118016;1.2799454171992098E-8;5.8067722287238945;0.026590696897924374
