Evaluations;Max fitness;Diversity;Mutation rate
200;2.0044486778070585E-9;8.852957496020306;1.0
1016;1.575955159299675E-9;8.13816865560813;0.7089179346007731
2000;3.6997486131062327E-6;7.466613572859678;0.8507988607217095
3008;7.020778122571676E-6;6.775538112106628;2.511408884076578
4016;2.415881166807812E-7;6.720704299584875;0.3692086128759176
5000;1.5810688038455184E-7;5.979869125109323;0.7616153186459732
6008;2.436868349440521E-7;6.016558696720375;1.8629933691813736
7016;1.0768104500611319E-4;6.866403367279736;0.32311194817362093
8000;6.723416267617385E-7;5.913219071122761;0.03809117985116751
9008;4.5383011259534465E-8;5.024515493426528;0.44838266704691265
10016;4.153367371567356E-8;5.653256284882641;0.023815889952829433
11000;4.075519185251008E-6;5.478435565172376;0.6164904237575392
12008;0.0067868620102066015;6.312958009941704;0.4006497041793464
13016;1.4348050068648253E-6;6.400050027562223;0.5251833744336546
14000;4.3998400393324806E-5;6.416496316709118;0.44229597893359146
15008;1.3131847836021232E-9;5.83526152009556;0.11826875761168712
16016;3.256233055115655E-9;6.414781509361276;0.840077943426991
17000;1.5153754296036178E-6;6.325894067199552;0.015397988118937295
18008;3.659136507277321E-6;5.3542601652867035;0.051759390097238685
19016;2.2612513184436955E-7;5.119264707889819;0.00796268000950272
20000;1.6959384888327718E-7;3.3520357336013564;0.00796268000950272
21008;3.306749465348711E-8;4.498778111571502;0.005024885256501095
22016;1.9354947138288197E-5;5.608036787271612;0.02925102128987169
23000;4.562200929385066E-8;5.2154417854592;0.025027499788949987
24008;0.0012894425836775263;5.40869827213697;0.08933852681071423
25016;1.439993761458632E-8;4.813249825157541;0.0013668665962091775
26000;7.719592131943288E-9;4.894665511098203;0.016107697052712925
27008;1.1942818644995783E-5;5.980065517420882;0.28578173090029907
28016;4.9546537056381236E-6;5.325441020178191;0.007307613689047778
29000;1.674212145824439E-8;5.653247544477851;0.009819625880279287
30008;5.997384741733265E-9;6.169270731626917;0.015953783166862988
31016;2.739115991111707E-7;5.687904158732858;0.031453915600519265
32000;4.043360741254404E-7;4.264235230347152;0.0013426662897602687
33008;2.4587591909038244E-6;4.950581597389466;0.002081410785760554
34016;1.3356015895112853E-6;3.136468669081357;0.001345838844130134
35000;1.3695579955558536E-7;2.984057837089326;0.031453915600519265
36008;1.514143846234247E-6;3.5915394103961917;0.006872145082514658
37016;3.3521969393680035E-6;3.3853697599764323;0.001713401291643794
38000;2.2541451270061405E-7;4.792461424133936;7.074994255206156E-4
39008;1.0567749345867492E-6;3.3759131630027457;0.0012590954664132399
40016;8.147786532521114E-10;4.710055619124338;0.0022483842167691907
