Evaluations;Max fitness;Diversity;Mutation rate
100;3.1737033943737962E-12;8.918907448247829;1.0
10000;4.806261216373311E-5;1.1178913070550074E-14;4.3441017799976265E-17
20000;4.8062612166608415E-5;8.857319997249183E-15;1.056268407536921E-16
30000;4.8062612166626E-5;8.61800540586345E-15;2.0967042935736272E-20
40000;4.806261216914154E-5;8.981050853315349E-15;1.0965201659776161E-16
50000;4.8062612169394164E-5;9.415896510335357E-15;7.663140998513807E-22
60000;4.806261216941729E-5;1.0092043323084731E-14;1.0010824134678374E-43
70000;4.806261216941729E-5;1.0092043323084731E-14;1.1774517003045048E-62
80000;4.806261216941729E-5;1.0092043323084731E-14;2.591548483939755E-52
90000;4.806261216941729E-5;1.0092043323084731E-14;2.408956373691137E-59
100000;4.806261216941729E-5;1.0092043323084731E-14;2.7260215418372676E-77
110000;4.806261216941729E-5;1.0092043323084731E-14;7.334613592365996E-76
120000;4.806261216941729E-5;1.0092043323084731E-14;1.3271140444202615E-105
130000;4.806261216941729E-5;1.0092043323084731E-14;4.144609101315364E-106
140000;4.806261216941729E-5;1.0092043323084731E-14;7.302701677417352E-84
150000;4.806261216941729E-5;1.0092043323084731E-14;2.943493233856647E-73
160000;4.806261216941729E-5;1.0092043323084731E-14;5.739031575835662E-82
170000;4.806261216941729E-5;1.0092043323084731E-14;1.1448697254582393E-77
180000;4.806261216941729E-5;1.0092043323084731E-14;1.4614591820069544E-111
190000;4.806261216941729E-5;1.0092043323084731E-14;2.0423849538910793E-100
200000;4.806261216941729E-5;1.0092043323084731E-14;1.2448291953705743E-73
210000;4.806261216941729E-5;1.0092043323084731E-14;2.7048828408110754E-63
220000;4.806261216941729E-5;1.0092043323084731E-14;1.1185944255338705E-27
230000;4.806261221462501E-5;7.057072730851367E-15;6.317046787170471E-17
240000;4.806261221511277E-5;6.663808618543593E-15;9.807270521798674E-17
250000;4.806261224204542E-5;9.120059764015346E-15;8.759054495583124E-17
260000;4.806261224267183E-5;8.228766403462257E-15;1.0209752762966751E-16
270000;4.806261228055203E-5;6.5385149949818764E-15;4.279843297514836E-18
280000;4.806261228065927E-5;6.7493399351571294E-15;2.272306843457379E-22
290000;4.806261228152336E-5;8.39244706187422E-15;1.5443321495469488E-17
300000;4.8062612281935813E-5;8.753689918375059E-15;4.406903851274589E-18
310000;4.8062612284801726E-5;1.2023230109122097E-14;7.758481800314949E-17
