Evaluations;Max fitness;Diversity;Mutation rate
100;2.427908965431508E-11;8.996768512850066;1.0
10000;0.10830673646972684;3.9822294922103303E-13;4.216926016838976E-17
20000;0.10830673669359966;1.2220259718344078E-14;3.531936515612031E-17
30000;0.10830674411979732;9.872163559035624E-13;1.0325093825458829E-14
40000;0.10830674423655631;7.901434515242424E-12;5.227865130281514E-12
50000;0.1083067566305157;5.703227291915357E-10;6.861211010885118E-17
60000;0.10830674842967297;1.4285168189235646E-14;7.675930364859748E-17
70000;0.10830674891716333;1.09469099008959E-14;1.213929749017667E-16
80000;0.10830675549953768;1.2998603927369877E-14;4.3291973164950467E-17
90000;0.10830675561063999;1.1089303789591364E-14;1.3593834161673364E-16
100000;0.10830675564858833;1.6787634835632065E-14;2.2888665719717313E-15
110000;0.1083067558078647;1.419884747783876E-14;5.698053042975682E-17
120000;0.10830675582055299;1.2355098711630012E-14;2.1544908853658428E-16
130000;0.10830675582821797;1.1873866830168705E-14;7.468486098542318E-17
140000;0.10830675615686959;3.6127771285704907E-14;8.555804469826356E-17
150000;0.10830675626946015;1.1869200716441285E-14;5.500974815586764E-17
160000;0.10830675887729442;1.0033699273226547E-13;9.695691176272869E-17
170000;0.10830675888408112;1.2204498088286686E-14;7.585290368534449E-17
180000;0.10830675890064208;1.3465508260311797E-14;1.5332674572099719E-16
190000;0.10830675895320553;1.0016625009273238E-14;1.9230084673019847E-21
200000;0.1083067589703885;1.4286124460694326E-14;9.71569782657752E-17
210000;0.1083067589705198;1.8184995682567036E-14;2.705687441486438E-19
220000;0.10830675897039677;1.3655743202889438E-14;3.368223213508902E-32
230000;0.10830675897039677;1.3655743202889438E-14;3.815266836280179E-30
240000;0.10830675897322106;1.2896894402363154E-13;1.096756390569953E-17
250000;0.10830675897323935;1.1055013463756416E-14;3.5158657987608785E-18
260000;0.10830675972669228;8.902090007817668E-15;4.019450160993262E-19
270000;0.10830675972676367;8.59016552467248E-15;8.391672007728273E-24
280000;0.10830675973563128;1.1339610735047095E-14;4.627534990092267E-16
290000;0.1083067597371251;1.1489601477339364E-14;3.611467436200941E-19
300000;0.10830675973901929;8.619028459012813E-15;3.7860655243418355E-19
310000;0.1083067597449868;1.2637866832834784E-14;4.760265906323814E-17
320000;0.1083067597490251;1.342756718581974E-14;2.368759766377116E-16
330000;0.10830676003887983;1.1801027803570625E-13;4.742348637967681E-20
340000;0.10830676004087879;8.718449947977611E-13;3.203910289620853E-17
350000;0.10830676009267518;6.804145169637417E-14;1.2210301320312627E-24
360000;0.10830676009285295;2.9051216577954316E-13;5.707049529184015E-17
370000;0.10830676009482476;3.3368697148829056E-14;1.1927580059355867E-16
380000;0.10830676010010427;1.0951823600124596E-14;2.723905998348901E-15
390000;0.1083067601006299;1.2356952709462063E-14;1.521931247126096E-17
400000;0.10830678336272823;1.5334766294989272E-14;8.7301140857216E-17
410000;0.10830678356868215;1.1659660565960312E-14;5.856012253358835E-17
420000;0.10830683494877691;1.6859500719785002E-14;5.255503426911928E-15
430000;0.10830683495974477;1.133925939775307E-14;1.0417763756709546E-16
440000;0.10830683505238259;9.681857683296922E-15;3.84935711575522E-19
450000;0.10830683506420563;1.3749234765470774E-14;5.263805120876371E-16
460000;0.10830683507355737;2.0841425238174217E-13;1.4520670960094489E-21
470000;0.10830683508153317;1.3632080300176891E-14;2.7665298764850824E-21
480000;0.10830683517122094;1.6317084077559998E-14;5.536184735443804E-17
490000;0.10830683517130685;1.6208714666108783E-14;2.4015017034660318E-20
500000;0.1083068351717477;1.3633623441836375E-14;1.4131029746022072E-16
510000;0.10830683538568639;1.0805992702763726E-13;1.177879132496078E-19
520000;0.10830683538636485;6.522819379749546E-14;1.2496486684807707E-20
530000;0.10830683538639861;1.5413943111981714E-13;1.0183750148052902E-16
540000;0.10830683538988253;1.0344145159437399E-14;2.247723207800983E-16
550000;0.1083068353907128;1.252028426801447E-14;1.318830416543647E-16
560000;0.10830683540820986;1.7417755847879515E-14;1.4135757961826302E-19
570000;0.10830683542472205;3.027929220909969E-13;1.5724059992346894E-16
580000;0.10830683543797572;1.0103138205691809E-14;1.939925181170632E-16
590000;0.10830683544012204;9.811828328057348E-15;9.200778933236858E-17
600000;0.10830683560538978;2.8621209766212436E-14;6.14918572110405E-17
610000;0.10830683560829267;9.410620339194152E-15;1.8264320048328624E-21
620000;0.10830683561397439;1.3143106535491122E-14;2.349981308440768E-18
630000;0.10830683562216006;1.3344499475944828E-14;3.024746047599541E-16
640000;0.10830683563019243;1.8861799491734062E-14;7.378340649607038E-17
650000;0.10830683564213234;1.1139355171266184E-13;5.4639299331043637E-17
660000;0.10830683567039735;1.6007384635863084E-14;2.1255542410501838E-16
670000;0.10830683567178258;1.5803953862517092E-14;4.419936306773128E-22
680000;0.10830683573024606;8.247054781999049E-15;1.8080350078838802E-16
690000;0.108306835733062;1.851310965387747E-14;4.82440516498722E-18
700000;0.10830683585132934;1.1281738196986886E-14;2.021858176803311E-18
710000;0.10830683585456892;9.431347984118486E-15;2.6996841713801137E-16
720000;0.10830683585533224;1.1661166407213813E-14;6.90789674741778E-19
730000;0.10830683586303723;1.3661221603230065E-14;1.029609126440596E-16
740000;0.10830683586424458;1.3748847021244572E-14;4.459754445799734E-31
750000;0.10830683586424458;1.3748847021244572E-14;5.822453421299966E-34
760000;0.10830683586424458;1.3748847021244572E-14;4.1335585902338156E-29
770000;0.10830683587436948;1.3994812503291344E-14;1.9233412279539403E-16
780000;0.10830683587952394;1.3955186023652647E-14;8.289679695643687E-17
790000;0.10830683588245897;8.651313098991833E-15;8.475890634264747E-17
800000;0.10830683590223182;1.093964824965228E-14;6.957555369332049E-17
810000;0.10830683658243268;2.643528153002731E-12;1.0991951214006328E-16
820000;0.1083068365826165;1.2494918673003492E-14;2.14251119587725E-15
830000;0.10830683695493548;1.2950755857133419E-14;2.4088813745145586E-16
840000;0.10830683706796757;1.6913866620038192E-14;8.520986776350359E-17
850000;0.10830683711005679;1.0957778747832304E-14;4.4257417891021267E-17
860000;0.10830683710671861;1.3995487738762904E-14;8.684558141020307E-20
870000;0.10830683712153873;1.191968079078405E-14;4.8130882392169827E-17
880000;0.10830683713846687;1.897008894643297E-14;1.4667160480878422E-16
890000;0.10830683714032287;1.3758602066364773E-14;1.545198207399086E-17
900000;0.10830683714237119;1.2622659484821228E-14;5.692731874293256E-20
910000;0.10830683714303964;1.159143694052312E-14;7.105790671432526E-21
920000;0.10830683799678273;3.0741187758607316E-11;6.172249566012076E-13
930000;0.10830683885339648;8.997602480567042E-15;5.754807611723761E-29
940000;0.10830683885341195;9.3105864926074E-15;2.665450876171902E-17
