Evaluations;Max fitness;Diversity;Mutation rate
400;1.268890311853214E-4;9.074516971138406;1.0
520;0.0066220414229337735;6.943074588004095;0.9367468529869803
616;0.014857997611785623;4.0265150101500415;1.7144696606724814
712;0.02650754567214168;4.060250407312834;0.3709150277008829
808;0.05683147494110263;3.0021675373249472;0.899007885825247
904;0.11574399728061893;1.7201256064294193;0.33291607832161746
1000;0.5323516647490723;0.7588985671652287;0.4889311636113934
1120;0.5323516647490723;1.1392673692424136;0.4889311636113934
1216;0.7824106998660901;0.5096835564012068;0.33272291170238666
1312;1.0594124418050292;0.6576253047230921;0.5086578220307424
1408;1.0594124418050292;0.6797589915258759;0.5086578220307424
1504;1.0594124418050292;0.6613536531448474;0.5086578220307424
1600;1.6869392923366755;0.1278327080691057;0.5624078184765398
1720;1.6869392923366755;0.8398021041048574;0.5624078184765398
1816;2.2972792013996024;0.11092206397239515;0.5925743819592243
1912;2.2972792013996024;0.4315905287393331;0.5925743819592243
2008;2.2972792013996024;1.0732473519387746;0.5925743819592243
2104;2.2972792013996024;0.014878807328874644;0.5925743819592243
2200;2.2972792013996024;0.013663986857034603;0.5925743819592243
2320;2.2972792013996024;0.02302226254336056;0.5925743819592243
2416;2.2972792013996024;0.026436666957702568;0.5925743819592243
2512;2.2972792013996024;0.0466662310312749;0.5925743819592243
2608;2.2972792013996024;0.009827155753173705;0.5925743819592243
2704;2.2972792013996024;0.02406208104466343;0.5925743819592243
2800;2.2972792013996024;0.016081919832574176;0.5925743819592243
2920;2.2972792013996024;0.024655430137549318;0.5925743819592243
3016;2.2972792013996024;0.030711094505822864;0.5925743819592243
3112;2.2972792013996024;0.00941238404076375;0.5925743819592243
3208;2.2972792013996024;0.03311263031347772;0.5925743819592243
3304;2.2972792013996024;0.007932097340946567;0.5925743819592243
3400;2.2972792013996024;0.01848057692147697;0.5925743819592243
3520;2.2972792013996024;4.3119017005037026E-14;0.5925743819592243
3616;2.2972792013996024;4.3119017005037026E-14;0.5925743819592243
3712;2.2972792013996024;0.014094182037218938;0.5925743819592243
3808;2.2972792013996024;0.009365404133750851;0.5925743819592243
3904;2.2972792013996024;0.008153714289323127;0.5925743819592243
4000;2.2972792013996024;0.011823738148859137;0.5925743819592243
4120;2.2972792013996024;0.01672834491363206;0.5925743819592243
4216;2.2972792013996024;0.02406883750031211;0.5925743819592243
4312;2.2972792013996024;4.3119017005037026E-14;0.5925743819592243
4408;2.2972792013996024;0.030204674022791016;0.5925743819592243
4504;2.2972792013996024;4.3119017005037026E-14;0.5925743819592243
4600;2.2972792013996024;0.013880901349870862;0.5925743819592243
4720;2.2972792013996024;0.022856179484260625;0.5925743819592243
4816;2.2972792013996024;0.031476114010995766;0.5925743819592243
4912;2.2972792013996024;4.3119017005037026E-14;0.5925743819592243
5008;2.2972792013996024;4.3119017005037026E-14;0.5925743819592243
