Evaluations;Max fitness;Diversity;Mutation rate
400;9.964511586201647E-5;8.935237485437291;1.0
520;0.012314167813382036;6.851467525096357;1.1930598500946463
616;0.01357351327740013;4.869212604471581;1.0413596468009914
712;0.034006994302601755;2.4117174166205353;0.6834355607489804
808;0.21282655390114744;3.2077427882061538;1.1121764169142951
904;0.21282655390114744;2.415595339021602;1.1121764169142951
1000;0.21282655390114744;0.07578093089253005;1.1121764169142951
1120;0.4235092704065327;0.01989722106520889;1.2461711506916022
1216;0.4235092704065327;0.07802101059441725;1.2461711506916022
1312;0.4235092704065327;0.47754551494364855;1.2461711506916022
1408;0.5739332596379826;0.048140774221786725;0.5236348057212205
1504;0.5739332596379826;0.22102899879259746;0.5236348057212205
1600;0.5739332596379826;0.08168773456952695;0.5236348057212205
1720;0.5739332596379826;0.002539456408932226;0.5236348057212205
1816;0.5739332596379826;0.008336681140017817;0.5236348057212205
1912;0.6438238888938066;0.023520027912984198;0.2654679907201451
2008;0.6438238888938066;0.17924354046691773;0.2654679907201451
2104;0.6438238888938066;0.029678190648473355;0.2654679907201451
2200;0.7726676632202434;0.1159368371912294;0.09001286611739343
2320;1.0332005046365647;0.5060828248288235;0.15217882031195834
2416;1.0332005046365647;0.15923095789318464;0.15217882031195834
2512;1.0332005046365647;0.6494982872583532;0.15217882031195834
2608;1.0332005046365647;0.005162682419404695;0.15217882031195834
2704;1.0332005046365647;0.003641630752198683;0.15217882031195834
2800;1.0972548512759281;0.018057246048047034;0.17292509160139277
2920;1.0972548512759281;0.20143444527638277;0.17292509160139277
3016;1.0972548512759281;0.01965350811896472;0.17292509160139277
3112;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
3208;1.0972548512759281;0.004517447497450806;0.17292509160139277
3304;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
3400;1.0972548512759281;0.010940180643346278;0.17292509160139277
3520;1.0972548512759281;0.02630775025290214;0.17292509160139277
3616;1.0972548512759281;0.01692163384625235;0.17292509160139277
3712;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
3808;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
3904;1.0972548512759281;0.004609940618914626;0.17292509160139277
4000;1.0972548512759281;0.012600837844516311;0.17292509160139277
4120;1.0972548512759281;0.008465816705525464;0.17292509160139277
4216;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
4312;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
4408;1.0972548512759281;0.010017074631910821;0.17292509160139277
4504;1.0972548512759281;0.006052766603932527;0.17292509160139277
4600;1.0972548512759281;0.014658833449653576;0.17292509160139277
4720;1.0972548512759281;0.017865728362098068;0.17292509160139277
4816;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
4912;1.0972548512759281;0.006543573502477668;0.17292509160139277
5008;1.0972548512759281;0.0028604025591477847;0.17292509160139277
5104;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
5200;1.0972548512759281;0.007733175515601499;0.17292509160139277
5320;1.0972548512759281;0.01162415527041475;0.17292509160139277
5416;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
5512;1.0972548512759281;0.010757307666552106;0.17292509160139277
5608;1.0972548512759281;0.010908248805756589;0.17292509160139277
5704;1.0972548512759281;0.014943356986358042;0.17292509160139277
5800;1.0972548512759281;0.02663019125815369;0.17292509160139277
5920;1.0972548512759281;0.013738598691844512;0.17292509160139277
6016;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
6112;1.0972548512759281;0.03900233304892334;0.17292509160139277
6208;1.0972548512759281;0.013351047724583724;0.17292509160139277
6304;1.0972548512759281;0.016350771645755;0.17292509160139277
6400;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
6520;1.0972548512759281;0.010351163967045801;0.17292509160139277
6616;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
6712;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
6808;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
6904;1.0972548512759281;0.009111760823553772;0.17292509160139277
7000;1.0972548512759281;0.006438636746659583;0.17292509160139277
7120;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
7216;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
7312;1.0972548512759281;0.005674473630042015;0.17292509160139277
7408;1.0972548512759281;0.013524945865443613;0.17292509160139277
7504;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
7600;1.0972548512759281;0.01861874238294684;0.17292509160139277
7720;1.0972548512759281;0.004732123421479584;0.17292509160139277
7816;1.0972548512759281;0.02413780599252656;0.17292509160139277
7912;1.0972548512759281;0.004687576049743441;0.17292509160139277
8008;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
8104;1.0972548512759281;0.004537554353081615;0.17292509160139277
8200;1.0972548512759281;0.004650532749075141;0.17292509160139277
8320;1.0972548512759281;0.003198863323903907;0.17292509160139277
8416;1.0972548512759281;0.006333422102653814;0.17292509160139277
8512;1.0972548512759281;0.007253611642841129;0.17292509160139277
8608;1.0972548512759281;0.011226858971579266;0.17292509160139277
8704;1.0972548512759281;0.00557720930444997;0.17292509160139277
8800;1.0972548512759281;0.009661441934605858;0.17292509160139277
8920;1.0972548512759281;0.007350841236167932;0.17292509160139277
9016;1.0972548512759281;0.007159171560932644;0.17292509160139277
9112;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
9208;1.0972548512759281;0.006832557195088226;0.17292509160139277
9304;1.0972548512759281;0.011636230273427478;0.17292509160139277
9400;1.0972548512759281;0.007694377457621195;0.17292509160139277
9520;1.0972548512759281;0.02078149527762964;0.17292509160139277
9616;1.0972548512759281;0.013378296006707832;0.17292509160139277
9712;1.0972548512759281;0.012107853636204528;0.17292509160139277
9808;1.0972548512759281;0.007851479282037763;0.17292509160139277
9904;1.0972548512759281;0.016136845185336347;0.17292509160139277
10000;1.0972548512759281;0.010874922035048867;0.17292509160139277
10120;1.0972548512759281;0.011710426048679643;0.17292509160139277
10216;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
10312;1.0972548512759281;0.0021090998987902823;0.17292509160139277
10408;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
10504;1.0972548512759281;0.023148739279508702;0.17292509160139277
10600;1.0972548512759281;0.0037999436670922986;0.17292509160139277
10720;1.0972548512759281;0.013132487620192621;0.17292509160139277
10816;1.0972548512759281;0.008201561019982822;0.17292509160139277
10912;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
11008;1.0972548512759281;4.632398086713949E-14;0.17292509160139277
