Evaluations;Max fitness;Diversity;Mutation rate
400;2.0962055198096754E-4;9.03559119997368;1.0
520;0.0010698872007720152;6.554620140783755;1.1109007414176073
616;0.00529522289435541;4.6461685327949045;1.6491486757081997
712;0.008398138964771387;4.440121696820834;0.6912252521334777
808;0.047724720001449034;3.6741522608198216;0.5384521305840301
904;0.06843381516009052;2.997764588539463;0.7129357957858197
1000;0.7038857892043031;2.6618689851523496;0.5652475286166238
1120;0.4582023593214785;2.2657811522216114;0.49042710876480045
1216;0.18380909427799624;2.0822983531775914;0.5458170516778943
1312;0.4266770697100353;1.967098642740038;0.44858182699424665
1408;0.7723663168079848;2.049339378311514;0.5031849708718996
1504;0.5631134700402397;1.7721857865368127;0.40318110374979504
1600;0.3670617805143289;1.6787843584363698;0.214867161539916
1720;0.5625546803821662;1.595762355405249;0.3024132351095369
1816;0.7272136185033011;1.6016357263348857;0.32281208729038424
1912;0.8259777092799925;1.5974251133295494;0.08134637525298087
2008;0.6735762766264515;1.5043800554744866;0.7635465564394146
2104;0.9311471818643253;1.5190906038272667;0.5777392626799079
2200;0.9123219245753302;1.4757243791796342;0.20903378906680795
2320;1.1270061400588733;1.4517810978210255;0.2779850620759732
2416;1.082285406250176;1.517076142071489;1.2290986604702738
2512;1.367834223158999;1.5060755031298683;0.2992324431898931
2608;0.9084984305493158;1.3771516228209282;0.11442251781006557
2704;0.9353748092052163;1.266657413301753;0.3901768563541873
2800;2.024474663477426;1.3081024049887553;0.11432075452686973
2920;1.7075508728328344;1.2686272904381835;0.10765851370648398
3016;2.4063926263804563;1.2385166152531695;0.08986285522489967
3112;2.481795005168169;1.222209193991118;0.0635983398764032
3208;1.697477829835252;1.203428444584281;0.36976753464804235
3304;3.5906633661989753;1.1857835912949557;0.17672376085592223
3400;2.3042567058437005;1.1798444106430723;0.027529740606757818
3520;3.4570548090782767;1.1422225351082922;0.09258769788486888
3616;1.9914934145094356;1.125087229046184;0.019514977038760338
3712;2.124909756080933;1.0737595627346301;0.0628750604331135
3808;2.6656266073159056;1.0755282548292202;0.12857017498362852
3904;4.3421463584126005;1.0304362524488464;0.027828262526822356
4000;3.0027660593006145;0.9868309800342254;0.003934794486626429
4120;2.8748178230057815;0.881641746828836;0.0032400724678598976
4216;3.5932243320821176;0.8261312103097208;0.06877772075370425
4312;3.9180110114674713;0.7935401641310478;0.005380166622286456
4408;4.331352700374039;0.7494430664290104;0.17960015832015522
4504;3.9137551192282016;0.6818896359867466;8.38374978989596E-4
4600;5.760389399724235;0.6413895309437979;0.13113368699111322
4720;4.076784893725121;0.6375632440736616;0.004152932913765241
4816;4.201636607888557;0.5719206966710744;0.005928578591585381
4912;4.239127623377033;0.5710631501981673;0.002079360048885466
5008;5.052148056196487;0.5484391639411235;6.806384905973532E-4
5104;5.2788401304852215;0.49735301285478123;1.6087307588310133E-4
5200;5.429775487695583;0.5020626513719196;3.9506350918129725E-4
5320;5.576562687230048;0.44389070013412324;1.9135914444366137E-4
5416;5.6969431852493315;0.41563126105919745;0.009494219335604733
5512;5.429775487695583;0.43420217190887134;3.9506350918129725E-4
5608;5.576562687230048;0.40753136734015283;1.9135914444366137E-4
5704;5.478248459698748;0.399388792711894;5.002608640759377E-4
5800;5.204008140727802;0.3863337295667478;0.004472546608905598
5920;5.410949301329474;0.3739421416608781;0.004646168892860946
6016;5.605360148317727;0.3779379888307999;2.7474293273562002E-5
6112;5.780237212359326;0.34381344188223456;0.0010963787301931614
6208;6.289728729681366;0.3417011155844319;8.262610063954431E-4
6304;5.571502090077192;0.33200497708382853;3.9228379520760625E-4
6400;6.285537586901785;0.3544786467645271;0.003953475851481824
6520;5.6969431852493315;0.3618624644357384;0.009494219335604733
6616;5.9743547157703905;0.34510958286862414;9.759786285419328E-5
6712;5.594568685118394;0.3153233140686388;3.096801245251729E-4
6808;5.737822795447003;0.31131943667498124;0.01359529331324458
6904;6.172175772982072;0.31643586352503217;3.5970604025700053E-4
7000;6.072665593018592;0.31263350718758354;0.0013147013663088224
7120;6.3691069045492235;0.28824721702795675;2.2465581868987242E-4
7216;6.172175772982072;0.28679911236634176;3.5970604025700053E-4
7312;6.670035420509972;0.29559658601363553;1.6704465840788063E-4
7408;6.944845017159085;0.30468359188068406;0.002268247018522242
7504;6.277246044352477;0.2783731279903677;0.021833231001950847
7600;6.944845017159085;0.2839967427060949;0.002268247018522242
7720;6.409886830632541;0.267634467163481;8.51363513878392E-5
7816;6.6294500428108;0.2597940607477209;0.006289519238419306
7912;6.944845017159085;0.260455100142527;0.002268247018522242
8008;6.725673717411212;0.26164800467867816;0.0039926000289019015
8104;6.368553514788701;0.26301194771302605;0.05345132685475631
8200;6.6124992410401395;0.2599334729905666;0.08768957684411494
8320;6.785971350037645;0.2670321123930531;0.0013591121708231607
8416;6.714737060008464;0.2724440655456075;0.004353710893015084
8512;6.436858899682754;0.2856895286310188;0.0025396458910677392
8608;6.853161368785022;0.27197818828564485;0.04811901512646798
8704;6.904473790711964;0.2618370349258505;0.001933529368300835
8800;6.904473790711964;0.26690906691364435;0.001933529368300835
8920;6.48397944928055;0.2424565716973688;0.015615393502522917
9016;6.1873940377790575;0.2434628814082589;0.007268265504689053
9112;6.816603705400995;0.24683764832093313;0.02161732405830827
9208;6.853161368785022;0.2364538905573714;0.04811901512646798
9304;6.253673265893647;0.24982966509510018;5.646169338602683E-4
9400;6.865407306194843;0.2663648281042606;0.0011054913050540756
9520;6.560075489697398;0.24761747187519428;0.0023480171574967266
9616;6.947785239426681;0.23916852953402157;0.001598436626394499
9712;6.700046023432259;0.2510361797803281;3.027619191879783E-4
9808;6.816603705400995;0.25741423838661;0.02161732405830827
9904;7.025405466898807;0.24239675576165604;2.485626618560449E-4
10000;7.297751182964499;0.24746564399202756;0.00273906202580044
10120;7.352508198676909;0.23922791663936532;2.2816398650754943E-4
10216;7.297751182964499;0.22950628527723116;0.00273906202580044
10312;6.830479587915015;0.22257931783228263;1.0371207087261857E-5
10408;6.448891149919174;0.22971986393514043;0.08048433467600427
10504;6.630675984637565;0.23075700885650424;1.8782064800045982E-4
10600;7.183828317212598;0.22288153560889962;8.202919410456259E-5
10720;6.654136148503884;0.22274680422278464;3.631043882957007E-4
10816;6.714330875716714;0.22125167308162033;0.004425854396386577
10912;6.647143561551477;0.2165447705708165;1.2847202098312875E-4
11008;7.371082837260618;0.21551369859314048;0.0022236000040246483
11104;6.926438219537355;0.2195520537113042;0.0028399688645293257
11200;6.494598081308695;0.23039589914727246;8.037967480814766E-5
11320;6.881335203907844;0.2214778590065703;0.0029863484322756014
11416;7.34646879962964;0.21946903640675033;0.008676680815622138
11512;7.0875091793084835;0.23248390552614778;0.003953713118855382
11608;7.12774775440506;0.22619875401919473;0.005598545872550846
11704;6.889605745629743;0.21369903016618685;0.0021301838041492454
11800;7.271484471111722;0.2000981881299614;0.0011515044181101622
11920;7.038806319785252;0.2054348834949459;2.3259406443983953E-5
12016;7.140911458127882;0.20739027557412837;2.6054851146638806E-6
12112;6.571963988213927;0.20627037116721025;0.015003159815162467
12208;7.140911458127882;0.1903563361474902;2.6054851146638806E-6
12304;7.310513812509052;0.2082051268986172;7.074310371787142E-5
12400;7.0769418557783315;0.2089597767370031;0.027364566721674404
12520;7.370549700039662;0.1993131582211005;0.01571357387749747
12616;7.902914458217549;0.19168174730506654;0.08524412715074361
12712;7.902914458217549;0.19191141005710036;0.08524412715074361
12808;8.14548709501582;0.19851150509572363;0.06033201537824833
12904;7.015184480693678;0.1995470417057154;0.014497269319373871
13000;6.971130262766373;0.20014821817736914;0.003300889095561072
13120;7.253589060787706;0.20211415412477374;0.0012077110613814529
13216;7.230851087720219;0.18999943600187308;5.152639986459469E-5
13312;7.4329917965306835;0.20847662801846084;0.08631813962160854
13408;7.542380013820979;0.21293973466300622;0.023890067375054613
13504;7.418411568108941;0.22105631691046607;0.028541572216196773
13600;7.868140615023913;0.2076795140374494;0.049995039113305155
13720;7.301492985629353;0.20074093115630248;0.05818717324300888
13816;7.4955043918153486;0.20412606535796696;5.8598357504295E-6
13912;7.301492985629353;0.19863474614775686;0.05818717324300888
14008;7.819315434893822;0.18941075778440666;1.406388834239048E-4
14104;7.819315434893822;0.18877599029798214;1.406388834239048E-4
14200;7.346019944810615;0.1933277009643609;0.11810529534489288
14320;7.515110539973094;0.1919654243280605;0.032298220227278795
14416;7.534244979567616;0.19021834202842888;0.11079757530318346
14512;7.819315434893822;0.18778287545641667;1.406388834239048E-4
14608;7.406177749481725;0.19027856676742322;0.008114730871854037
14704;7.5015646484850045;0.19608554359286048;5.944191529632359E-4
14800;7.465190733827857;0.18316103372124395;0.011383656836982966
14920;7.4302374959307915;0.18422411771296604;0.02028047239710749
15016;7.819315434893822;0.20418959356611305;1.406388834239048E-4
15112;7.200732270070873;0.1779202521999362;0.006164244726744187
15208;8.066854003963302;0.1764969490514874;0.007645068990365811
15304;7.404689622592125;0.18554398668095368;0.015337422747460978
15400;7.694676622162618;0.18986066340257812;0.006660992015060816
15520;7.272900982555686;0.1798283520283209;0.003526246798303119
15616;7.635353876811837;0.1678971442160671;0.04367007213742896
15712;7.686207837632323;0.17348215324373645;0.059816842804910064
15808;7.294068275802882;0.1767174544196905;0.010483398022243622
15904;8.24918275315267;0.1808525225070968;0.027279559554523825
16000;7.7990754250211;0.1755742207759734;0.006624384883631956
16120;7.593956784099256;0.1747874326133266;0.0044278130142756025
16216;8.24918275315267;0.1714315172591912;0.027279559554523825
16312;7.7990754250211;0.17063204790882625;0.006624384883631956
16408;7.480453213712279;0.17786164599229065;0.0027180804318167194
16504;7.694200186090506;0.16955435458182763;0.0038882014900593885
16600;7.533205551380588;0.1703164919886007;0.05117700650961253
16720;8.155227563963033;0.15974371164136628;0.022026153948485037
16816;7.551512737006271;0.16426387050452712;0.03134848131925349
16912;7.652471385872253;0.15789006702774785;0.007644326630705039
17008;7.6437852632142995;0.1487922421450281;0.002123589745060775
17104;8.096495006417353;0.15456424624491483;0.0043668081688629885
17200;7.783986388426261;0.15292668287467498;0.0012987685798982434
17320;7.9467297023296615;0.14505787040220897;0.0010185875701944477
17416;7.829881458412263;0.15185858201348815;0.03001812421726094
17512;7.5669345313875445;0.1581658387970252;0.008195616603590883
17608;7.78357094476795;0.16207145796194422;0.0040386777434519155
17704;7.82607221847984;0.1448079086557263;0.023326081354002808
17800;7.82607221847984;0.1483375745375872;0.023326081354002808
17920;8.071308320449702;0.14977410131519858;0.013938356582079684
18016;8.234588985298918;0.15122454500833235;0.00618737714730196
18112;7.952378966644652;0.15151126957658015;0.006874975394028371
18208;7.630922595647412;0.15629453214259895;0.030899824155147082
18304;7.8060369550948;0.15868723492741452;0.012608071241334432
18400;7.876946121244859;0.18064590382558365;0.001992528241992832
18520;7.665291754337078;0.17738183190340928;0.011632252353430534
18616;7.818644228671287;0.178878215218635;0.0051729979208115125
18712;8.189356055272034;0.1839293849916016;0.05782715402237791
18808;8.189356055272034;0.16506976126603745;0.05782715402237791
18904;8.16245725842827;0.1636809789951071;0.014957792543828775
19000;8.16245725842827;0.16580923777785994;0.014957792543828775
19120;7.6788469324932365;0.15992629999020413;0.01946524076341135
19216;7.69401338739997;0.17823506766986325;0.06284213962839644
19312;7.795966751427422;0.17552267234761987;0.0023372977083494038
19408;7.927918447410505;0.17766038986295166;0.01986002414776047
19504;7.6658019252724205;0.1880617267956416;0.03615109097058863
19600;7.569454738399912;0.17806255867534806;0.018113108579750018
19720;7.990479490779614;0.17403049877908597;0.006277747140900537
19816;8.24655925476957;0.16676916510163112;0.017213982956151824
19912;7.982384751687942;0.15393268030295754;0.08236289570570934
20008;8.025235997196624;0.1736263963152188;0.03249466798486087
20104;8.223750260756503;0.17279020827644279;0.009570549844631007
20200;8.32341947312541;0.17019262231795015;0.01833443486676478
20320;8.168573932529682;0.15479701428348328;0.0182020931773198
20416;8.32341947312541;0.16913829768011598;0.01833443486676478
20512;8.285520522979349;0.17185686392029773;6.402220167917445E-4
20608;7.7641497905362;0.15763406266043734;0.004718324387696781
20704;7.989897285200489;0.15704016222083306;0.014519605948062432
20800;7.989897285200489;0.1585598382004238;0.014519605948062432
20920;7.9680185849010865;0.14733279186479448;0.005874032511245343
21016;8.292462442803764;0.15597553603979727;0.00618486466098022
21112;8.02563839546876;0.1540919132530106;4.647940554363028E-4
21208;8.052837466643712;0.16649662868335763;1.9898895141813648E-4
21304;7.902655965637971;0.16043013237190362;1.8646872588420454E-4
21400;7.902655965637971;0.15556190317372257;1.8646872588420454E-4
21520;7.902655965637971;0.16366046108877083;1.8646872588420454E-4
21616;7.993493070157784;0.1531471003384733;7.424514923503293E-5
21712;8.410441127949518;0.15844945006851943;0.0010499088321695874
21808;7.896247700641891;0.1487717151793729;4.111749903227937E-5
21904;8.077955944118886;0.16059524393463337;0.008875977085759712
22000;8.065057955436611;0.15307944526976136;0.033959309669482615
22120;7.690938580632551;0.14854315109987282;0.005402065324005724
