Evaluations;Max fitness;Diversity;Mutation rate
400;2.3936012468549928E-5;9.063177022461375;1.0
520;0.001054484565490468;7.392174564058752;1.5409373966233115
616;0.0406824604481204;5.318234463370261;1.9491922878665169
712;0.0101706151120301;3.9745403831418114;1.9491922878665169
808;0.009061695302412411;3.100651178452252;1.10737397971348
904;0.07062564639379516;2.83570012962362;1.9764432890539854
1000;0.18053383719570454;2.787849216498277;1.5371553500205142
1120;0.16440477397862627;2.8429446140811727;0.502815753699375
1216;0.20987117895618262;2.7884481854290257;0.3720625195448087
1312;0.2589094009364252;2.7421931368119203;0.2845121444108647
1408;0.30130250360650956;2.594364255483005;0.8321047543779941
1504;0.2654216844865095;2.625762227477719;0.2951909094005334
1600;0.21711766616628728;2.601055267024567;0.2851024596498482
1720;0.11306713101707641;2.5966621353988972;2.3768174540282705
1816;0.14221066005385158;2.539671525421846;0.11999109835191579
1912;0.08219490672286714;2.472270028077129;0.2334671870127353
2008;0.09466729757332043;2.4519341069892757;0.43575383085832353
2104;0.07398497471382096;2.5050298364123105;0.6475981996625836
2200;0.2744869030647955;2.4457020922568495;0.1549542283837316
2320;0.4332930189207271;2.455043316274844;0.6846318006815972
2416;0.3976720934751342;2.5878691508275655;0.07685827425607102
2512;0.9149153156704682;2.429002654411983;1.0004524978820304
2608;0.699807910670305;2.3769447754677535;0.2418291105296959
2704;0.9194656065860906;2.2378182888895877;0.36018679862654956
2800;0.4880604610314295;2.013156342609767;0.3733782973805526
2920;0.7525993003388148;1.951735511193219;0.29739144537131845
3016;0.9900220060085192;1.8082286150738878;0.5115361056205557
3112;2.1386870826294584;1.5644429072594206;0.009184609238997929
3208;1.9345422940761683;1.4493959620631975;0.016383825908923018
3304;1.702722622143761;1.3615906420004507;0.0232615630383932
3400;1.7920392740961315;1.2777116101219717;0.003098176474703916
3520;3.5786282015748165;1.2018605079513982;0.6642007793375165
3616;2.9719508355413;1.130017643474875;0.005574994045832393
3712;2.5547409879310328;1.0433343122501717;0.026672063656019738
3808;3.0268053916655955;1.0107830387927328;0.1730649681094738
3904;3.6890178776548286;1.0328466387507307;0.06131639725658066
4000;2.224962402521608;0.9992375685097845;0.17133197011945397
4120;2.621862768920365;0.9622347864351174;0.44605771983713327
4216;2.692695189709357;0.9062982820399809;0.013838501475630894
4312;3.433850104370571;0.8780445404589581;0.014391860564764042
4408;4.66723517257926;0.8487293386752347;0.01511838718716218
4504;3.4236619380573705;0.8006470814340536;0.025903792964574353
4600;5.087246459831823;0.7842108954882985;0.06414958245665199
4720;3.8304086917419724;0.7490175205112771;0.035256683938748264
4816;4.012421885887701;0.7156807957839746;0.00380164200439058
4912;5.035335517714183;0.7053245952330542;0.03695469089371688
5008;4.490097432645584;0.702823355423663;0.028396397162788772
