Evaluations;Max fitness;Diversity;Mutation rate
400;1.9562217146025018E-5;9.031423176976572;1.0
520;0.0010720061074397332;7.021509268336281;1.7746323657056056
616;0.012083943798320694;4.858826460278219;0.5376827269308133
712;0.19647467401920318;4.391948321857097;0.5182973868054785
808;0.029754560835985808;3.21218609057854;0.5885418007884621
904;0.05819013956393507;2.3370939090865472;0.5003678090344589
1000;0.17586686888065278;2.169639751290749;0.4488196235248268
1120;0.19665472888555494;2.2599432709084426;0.25572855708123693
1216;0.1173541756217769;2.13270277791068;0.5496655737330346
1312;0.5374524986195671;2.138739412894061;0.2196639051971164
1408;0.2874886694312958;1.9764683073417764;0.1836663713463663
1504;0.4997268249512772;1.8917597935035722;0.12117117906698055
1600;0.37547501076773077;1.8105743108546244;0.45250944386854924
1720;1.3121072509416098;1.7035423387637991;0.9339798018590807
1816;0.9382057235034171;1.6918852603496846;0.15454245067098324
1912;0.9127815826381719;1.548257387857332;0.07265208940228762
2008;0.78564443208768;1.5394798019619171;0.05988583531654814
2104;0.6513932752676703;1.4909327333848055;0.11225912974260902
2200;1.8351585852606236;1.4402692430060764;0.07942850956521855
2320;0.704867259486945;1.400060573063124;0.23122711154645595
2416;2.2987223538158084;1.352033681944544;0.08508490404791287
2512;0.8796446998558914;1.3275372222354085;0.10842175529946652
2608;2.006273568361186;1.2724046932034718;0.16829307831341028
2704;2.6190667944920687;1.2781117892714167;0.03929431501283917
2800;2.9445157544493887;1.2656029334281131;0.12173787493779127
2920;2.996513188103754;1.2126867473809868;0.32871596075279763
3016;3.7961703329001093;1.1404191811901268;0.032033065075889065
3112;1.94864972502765;1.1110775963713906;0.07460757598401194
3208;2.6368776295609075;1.066048347711225;0.20197923314877525
3304;2.0059347858691785;0.9966331649372344;0.28320885500031184
3400;1.739138940396493;0.9408426642278583;0.02726692408093646
3520;2.8538418333194593;0.8531141770737427;0.03357361876434134
3616;4.145200214992323;0.826525379383582;0.14687129527953963
3712;4.038511068867553;0.7555572833637982;0.1567686785082549
3808;4.100093438856083;0.7293396743975336;0.16457945768419366
3904;3.130936286903098;0.717526362929647;0.13253729316484275
4000;4.2412132235916005;0.699158162687299;0.0410743525904327
4120;4.470751530150195;0.6435148286187043;0.08969831261567113
4216;4.598374006120204;0.6384060360467352;0.08095441196317592
4312;5.692259111742365;0.623363482479208;0.26559679619699267
4408;4.423066087945124;0.6327591549001063;1.1052565487763313
4504;4.7770679699980665;0.6021223750484455;0.04015736650063634
4600;4.184122566613392;0.5695874198944879;0.45621093376212807
4720;4.995876267475682;0.5777733649747393;0.006676288846460373
4816;4.342963577707126;0.5422657610347476;0.018055200614455647
4912;4.287924429778546;0.545791990601794;0.01390902681640661
5008;5.037420316849576;0.5551805131242719;0.01858364151496538
5104;6.18698547960766;0.5641425174438763;0.09241029583057021
5200;5.5388380984682755;0.5173865602447902;0.26361960244725774
5320;6.031125089891707;0.47910405848902893;0.07025629383016706
5416;5.5388380984682755;0.44855273841652094;0.26361960244725774
5512;5.101051949369063;0.44586060826541596;0.03703748122104402
5608;5.2676922878082575;0.44944089596655534;0.05258160031276818
5704;5.600670167192829;0.4533811486680592;0.039964987452990014
5800;6.18698547960766;0.4476839782615562;0.09241029583057021
5920;6.090013593187803;0.4326808471903401;0.006656382145734087
6016;5.594221947311997;0.42215703525793186;0.13371793924577996
6112;7.009445261420186;0.4024297545732792;0.021072014069807066
6208;6.476411566260674;0.3864078795103687;0.002563638285755696
6304;6.229372394822433;0.3940901157699821;0.044654983499873985
6400;5.8599677009175375;0.36370543561482027;0.03244073982588259
6520;6.950798771034632;0.35280483910835286;0.002569282437505454
6616;7.08602123095683;0.3554831766139745;0.02060999340409124
6712;7.343535445409255;0.34449570241455085;0.006127358294091315
6808;6.8065033783056395;0.3548019942292732;0.002367180268304298
6904;7.854650674644073;0.36951646797297116;0.010524968980967749
7000;7.182140156718947;0.34995344264680395;0.002897269061884391
7120;7.26985492019372;0.34863338493852447;0.003989559995347933
7216;7.190149331478725;0.3527327436847402;0.03545850590884264
7312;7.270110034081508;0.35099029382511937;0.0016938698888809044
7408;7.515172304776179;0.3322735393057478;0.005185268167240122
7504;7.328722470815618;0.3399700687578184;0.003295899041130949
7600;7.085432235602733;0.33162747002426624;0.005116538723030403
7720;7.535962265997518;0.32361074764450803;0.009223124914406291
7816;7.26985492019372;0.31808991128235664;0.003989559995347933
7912;7.535962265997518;0.3032140275844334;0.009223124914406291
8008;7.420699473854917;0.30050463187779347;0.003438800193115308
8104;7.622495695145442;0.2946602807294647;0.010246124478566388
8200;8.374700809041553;0.28569683269166735;0.0016626076169221373
8320;8.72972191541096;0.2791354793715344;9.72102839941481E-4
8416;8.277872019130816;0.27585791285512656;0.008699475542084696
8512;7.832207645058508;0.26800263819120496;0.0018109479870492466
8608;7.3795076530593136;0.26177016474921394;0.0035472429798248622
8704;8.635079332609102;0.2597022488132721;7.613382018880346E-4
8800;7.649935472849135;0.2584480455703342;0.019309032865409224
8920;7.771164234605318;0.26582736291076864;0.09290949558816133
9016;8.635079332609102;0.2607852726663573;7.613382018880346E-4
9112;7.65151134844904;0.25655638917155227;9.69837224228793E-4
9208;7.884258466143397;0.25302780803752295;0.008843645795746353
9304;8.32805213494517;0.250926186802152;0.003932256149609929
9400;8.256972817845279;0.24126092347039368;0.0022011332045347334
9520;7.896876931945261;0.22969293304474597;0.0064994459764809555
9616;7.916410813404719;0.23137986689848647;0.02237120863140138
9712;8.64764125742315;0.22755107028278973;0.002270237181916397
9808;7.94785907739935;0.22642648910253865;0.08449037252514534
9904;8.552188659225143;0.2219361003194685;0.0012850903689340186
10000;7.972846125791854;0.21822240639036605;2.580028555989016E-4
10120;8.179023603998242;0.2114891082157962;0.0035279177612102934
10216;8.516938990318978;0.21384553840263082;0.0011344308896849018
10312;8.290916901986227;0.21452162634615238;0.015513748314860099
10408;8.443388989201948;0.20969960080472436;0.06350806438073506
10504;9.161561828773554;0.20626897382635695;4.0958184061242264E-5
10600;8.408814183525067;0.21177348291420275;0.004012159427650008
10720;9.161561828773554;0.205361383296994;4.0958184061242264E-5
10816;8.36483863957097;0.18887625833559257;0.003585017209748603
10912;8.457064352254244;0.190508255708227;0.0019679039256552005
11008;8.303692051815817;0.1862880976697116;0.005091516766324256
11104;8.389180163946575;0.1959611159593996;0.004122475603585718
11200;8.700975529445342;0.18562622631969972;7.63760892878114E-5
11320;8.341377507789101;0.19690053255855866;6.678027754893103E-5
11416;8.698321376877736;0.1857185235651575;0.0012983325696392673
11512;8.899648471080617;0.17561289470986072;1.0882387351717211E-5
11608;8.182238318051816;0.17888720534183786;0.0010885379913165923
11704;8.72887443448178;0.17744168389026987;0.003983517575965747
11800;8.72887443448178;0.18137190481680787;0.003983517575965747
11920;8.61795764765332;0.17411611627277251;5.476401142383528E-6
12016;8.565689786138183;0.17402562631144589;1.829457963399508E-4
12112;8.694665996609118;0.17210227002132014;1.0996195070670817E-4
12208;8.582414263805369;0.17675442728668483;4.3727795734198343E-4
12304;8.476000868855051;0.1765104238259563;8.54964196579624E-5
12400;8.59814144321582;0.16401219364444278;1.344863156175005E-4
12520;9.170035552341618;0.16347845576973138;1.32780474051817E-5
12616;8.599769283461505;0.1838678001732676;1.991949526229363E-5
12712;8.448738826596589;0.1781526941388129;0.004278645788520422
12808;8.322181692241507;0.16687979399898462;0.010630363276068566
12904;8.381034519780608;0.1623095776000882;0.038614066716428155
13000;8.91795726988448;0.15046364690791944;0.005956742527043156
13120;8.599820633218624;0.1540973125742058;5.208588083231657E-4
13216;8.52391522390242;0.15442510930950465;0.0043054519599193064
13312;8.717292403863507;0.14992938236912928;9.104096834572518E-4
13408;8.569717386559134;0.16450818014061247;0.005296457369641038
13504;8.43381298309012;0.16002527471484485;0.004439636531363502
13600;8.848108233088482;0.148898923089133;0.0032981265548978544
13720;8.832542381434086;0.14797531792724636;1.6716534192873005E-5
13816;9.060120379654373;0.1435077619984645;0.001963849228757329
13912;8.8287948246547;0.14400666871118434;7.59101424163956E-5
14008;8.362644035098299;0.13924182556317963;0.01669424189384201
14104;8.8287948246547;0.14334499949827642;7.59101424163956E-5
14200;8.394092996898866;0.1457610147144323;7.470483795104352E-6
14320;8.728548820473005;0.1452155220112551;2.015437452888779E-4
14416;9.080589304961702;0.1406517619122213;3.3511976071658606E-6
14512;8.39550493221128;0.1396125311643923;0.02626846349755601
14608;8.890267773769887;0.14238243639578194;1.716597095370594E-4
14704;8.340061385381537;0.1371073618552535;1.229059507173356E-4
14800;8.616339939761286;0.1409474735834601;0.01884100205210731
14920;9.0440394282217;0.14780792136561963;5.095115627566086E-4
15016;8.307384467429507;0.14134543573594308;1.1943888915804921E-4
15112;8.373315896281357;0.14954910416710587;5.710099764007604E-4
15208;8.526931348634895;0.14555084382042643;2.5766314562245714E-5
15304;8.526931348634895;0.1536565043774595;2.5766314562245714E-5
15400;8.968877561044566;0.1509647678612993;0.13218775207520225
15520;8.779577197683205;0.1594097840578696;0.0023647495796739557
15616;8.599065489819148;0.15111360897611867;0.012220957990388687
15712;8.772107702298458;0.15042402407801347;9.050194981511507E-6
15808;8.746690744154868;0.14980328674974294;0.009718528147197814
15904;8.59205992350803;0.15843178578110775;2.572100605701488E-4
16000;8.811846342639091;0.15680833004881242;5.9627138511917393E-5
16120;8.648735406953502;0.15583723671404304;2.96545130259878E-4
16216;9.041126543160555;0.15937312698704034;5.309601371419356E-4
16312;8.941651993923848;0.14901836733429696;2.915373431188016E-6
16408;8.653757100738094;0.15423742126532106;1.7306298567980103E-5
16504;8.980125049734882;0.15648785345294033;0.005362430163130871
16600;8.796711089393655;0.14900858386755386;0.0014513164633004052
16720;8.91084748984542;0.14643827025415743;1.9176629983317013E-5
16816;8.958547227710946;0.15432162756540524;5.625772019029223E-6
16912;8.468425266557226;0.14851958555122285;0.004142552284540691
17008;8.622326634635854;0.1448375483947449;0.0037300994029097682
17104;8.701342636102193;0.1424807851965346;4.647809958353861E-5
17200;8.59338352117941;0.1427935258646889;6.652461779953222E-5
17320;8.870974878686793;0.14044066620167042;1.607313675886457E-5
17416;8.485450019431763;0.14260646921152875;0.009617311176160659
17512;8.467545754628748;0.14853936875109006;7.615558098579271E-5
17608;8.803567030077852;0.14562958177336638;0.0013934104699458495
17704;8.372824908857911;0.14594990744013417;4.8621630170086836E-5
17800;8.980125049734882;0.14534585938971714;0.005362430163130871
17920;8.994582835491228;0.14286173054929105;0.0018022711215227693
18016;8.814187688795688;0.14247186317867028;1.1142652758478085E-5
18112;8.549903346009598;0.14035631198456883;1.2282875103993175E-5
18208;8.814187688795688;0.14156588004151335;1.1142652758478085E-5
18304;8.77260524868875;0.13982805816739974;0.005189622939126561
18400;8.504416670975507;0.1384652108704176;0.008767091783995628
18520;8.542723438587354;0.1445350159677315;0.004514402966984099
18616;8.765579097674856;0.15058840696183326;0.04636800522092581
18712;8.748379921257438;0.14215912078076215;0.005477978872717828
18808;8.814187688795688;0.13993723865180013;1.1142652758478085E-5
18904;8.487595644835187;0.14341358827382902;1.2681725329130523E-5
19000;8.968386032103028;0.14250648203195518;0.009950881600625358
19120;8.809075939977491;0.1436534996385803;0.0012194234933536215
19216;8.805014570055093;0.14327811095901247;0.004793861127908861
19312;8.895048457208743;0.13864820097194958;0.0038413664910995973
19408;8.838366089194102;0.1453299164401269;0.010189859208865955
19504;8.806821247795273;0.14432715501793503;6.646406909037411E-4
19600;8.778609323805021;0.14535581455805738;1.1891156492956945E-5
19720;8.806821247795273;0.14182583835096615;6.646406909037411E-4
19816;8.944782281504303;0.13946507104118058;0.005012856348840798
19912;8.693200659425255;0.151753579226665;0.0053201147753457086
20008;8.674526112454773;0.14541061561233634;3.370885236041965E-5
20104;8.522053723546023;0.14723739746074058;0.00509842290928485
20200;8.636339376596538;0.14250047131953367;7.892461010502614E-4
20320;8.636339376596538;0.13983232787498948;7.892461010502614E-4
20416;8.784137581546302;0.14446483594047224;0.010887024701913902
20512;8.609705537703773;0.13682370225896884;0.027950161336193755
20608;8.454553432202273;0.13884089825360052;1.235092645506601E-4
20704;8.775474027509102;0.13236907634614245;7.320886577493844E-5
20800;8.74158542655859;0.1317537828666564;0.0525532602411327
20920;8.953937393442699;0.13733068125087303;0.023759426019365544
21016;8.771195169617855;0.14425358258599727;1.1549380983327718E-4
21112;9.010769706332876;0.14451244169645314;0.01723736409565439
21208;8.751829145000244;0.15219115407028916;0.02381289896333741
21304;8.462779432592148;0.14164333572714888;3.8940367950675335E-4
21400;8.922108524759897;0.14657310781774968;6.090637081553396E-4
21520;8.889720096583886;0.14165545676212812;0.0010789769337976385
21616;8.706883544283265;0.14333856991949362;0.04199314000212774
21712;8.662626679923063;0.14103737948284145;1.3479615048021722E-4
21808;8.859525176738837;0.14812170849714656;1.510703230529032E-4
21904;8.662626679923063;0.14327828531528786;1.3479615048021722E-4
22000;8.902545907806097;0.1457547659666563;0.023580896143061855
22120;8.776690617362137;0.147402846382354;0.007705390190620678
22216;8.898145647082659;0.15206014427743064;4.8355882221256546E-5
22312;8.662865953909098;0.1434782969497423;0.03374120858959889
22408;8.662928776345165;0.14190247387218188;0.00471294504342467
22504;8.766802012466684;0.14336479282907472;7.176349262960646E-5
22600;8.742229227111196;0.1521284408059375;0.005673508774111387
22720;8.489811541239973;0.14234058000620647;2.678305590695782E-4
22816;8.664398123788233;0.14367887963066533;0.015174941757131973
22912;8.664398123788233;0.13914602556082087;0.015174941757131973
23008;8.759389365044589;0.13747121639973145;0.0032102687955116566
23104;8.574867944158914;0.13673200087117285;0.005095819551260021
23200;8.798045696240461;0.13753815606019928;0.019010267669709428
23320;8.7192240560174;0.13047481908595926;0.013962438166724813
23416;8.393448636729033;0.13464531971671176;2.2189858421910844E-4
23512;8.969153028826547;0.1389943158425086;1.3457773153722856E-4
23608;8.826360310403038;0.13747229429725044;0.0012043393974964316
23704;8.664398123788233;0.1354784814142021;0.015174941757131973
23800;8.331094347101205;0.14299820885027853;1.053081807572131E-4
23920;8.36386887522057;0.1497412359798209;0.0075138788513456085
24016;8.592941076812435;0.15275081210519129;7.00531784717603E-4
24112;8.423711790418492;0.14825161039558454;0.019944010036189612
24208;8.581550539967928;0.15826243212025906;0.0075595810031087105
24304;8.52342724724266;0.15629434553263347;0.007449453514008213
24400;8.977404770523092;0.1596571084229896;0.01085082871408572
24520;8.532350963692325;0.1507301923516013;0.005830905018159649
24616;8.69930228430935;0.15819074976074568;2.538382575952623E-4
24712;8.921578371897008;0.1507542409515939;9.150550796371981E-6
24808;8.741632166047022;0.1566346236880618;0.0032029146751027435
24904;8.623634032270813;0.15101549994594593;6.112037705182999E-4
25000;8.741632166047022;0.14879216215017926;0.0032029146751027435
25120;8.679087953050006;0.14413569424357436;0.0022057791492522704
25216;8.890041295892669;0.14085068612339127;0.06272405786834702
25312;8.657843403239948;0.1426822977148594;0.0033442481904136516
25408;8.811334017019266;0.1469016665621773;0.06272405786834702
25504;8.835579541539783;0.1562000572390122;0.002573330912314501
25600;8.781202424569905;0.1543068431422666;0.004493846241939513
25720;8.643889773927953;0.14560708148896204;0.007819078554784312
25816;8.731793208870949;0.13447503721392629;0.006525139948631497
25912;8.679087953050006;0.1306252773902745;0.0022057791492522704
26008;8.955328428602112;0.14740661008597505;2.1228614569667871E-4
26104;8.545583035850052;0.14474349917993523;0.0018076438996814017
26200;8.75801340919972;0.13741971758622873;0.0013819171201104718
26320;8.459489751146325;0.1407483910817432;0.026552782203831622
26416;8.75801340919972;0.1421145713890368;0.0013819171201104718
26512;8.669052659477664;0.13768934242356098;0.004930593457291925
26608;8.807572215231533;0.13077032598496097;0.048692414621852524
26704;8.650482261640299;0.13906779165584732;0.0022617815879168025
26800;8.91788766134934;0.13564659543872126;0.002289146690579614
26920;8.944710761268432;0.13402293444189836;0.0022891312177591777
27016;8.304445309004404;0.1396428172898;0.0033217825744835607
27112;8.60564222517175;0.13284694353121937;0.002103813702500848
27208;8.888024131248306;0.13189865069133272;0.0022411530027989673
27304;9.218965195080145;0.13874581448797976;0.009517093081499515
27400;8.408573243259418;0.13183815544915278;0.006553094368133428
27520;9.14986495809402;0.12523283354247192;0.002545741682025735
27616;9.059503635016183;0.1238876713813513;7.500798053488755E-4
27712;8.732081994729873;0.1277096642231319;3.752717762579833E-4
27808;8.835252378396822;0.13314481600507067;0.008851034620288035
27904;8.86390074412934;0.13269412785616713;0.002839424188005123
28000;8.799560324971674;0.13621786005647848;0.0064302746304605906
28120;8.931205064655856;0.13723772030403752;7.276166451906324E-4
28216;8.694691267685933;0.13687972380672211;0.0051542735891140605
28312;9.17124421519153;0.1323051523516529;4.990585704413124E-4
28408;9.50269389170182;0.130146881488377;0.014477375610513866
28504;8.834976532066328;0.1267896831237298;3.6606347759356015E-4
28600;8.61714832520571;0.12888998514447997;0.0012725761240259907
28720;8.916397750680087;0.13183793293559437;0.006378394535631064
28816;8.833029614137148;0.13670624790667663;9.85633039923837E-4
28912;8.945951025510412;0.13472519056556967;0.00458157015038997
29008;9.030829491260729;0.12765900807344685;9.68068130735928E-4
29104;8.380583768237567;0.13592241089490975;0.03790711553086086
29200;8.530679618941285;0.13170407676172957;0.0063971147003587135
29320;8.85302135339188;0.13141629743801908;0.006497068092537571
29416;8.679734267796826;0.12810425005366077;0.031365539923159824
29512;9.09206575882115;0.13054610862680127;0.005588709999315017
29608;9.118598930476512;0.13406664303455265;0.0011995019609923605
29704;8.871470208450633;0.1356327431110322;3.613277032401287E-4
29800;8.954497464767833;0.13637302002511084;5.274122629038525E-4
