Evaluations;Max fitness;Diversity;Mutation rate
400;7.657915511675909E-5;9.14999334216594;1.0
520;7.883494681792283E-4;6.849291878420378;0.6548968171841221
616;0.001547363492078859;3.9647551689492038;1.586826164418415
712;0.012667055956550214;4.00567647268326;0.8926876225678868
808;0.019951109420265758;3.608951814985597;0.7707316209377243
904;0.018127482077968417;3.338206136264072;0.5848241717028932
1000;0.012895720563300425;3.2990939632213165;0.07940824603719104
1120;0.055113752176308005;3.3586557115851075;1.8936207034416948
1216;0.44445433709232274;2.6572650809645433;0.19588773953505145
1312;0.3559682732142982;2.282295177478426;0.03812315222978311
1408;1.5925135018569048;1.9034446721430538;0.048562015069621
1504;1.2299887266381357;1.9393466850679226;0.07850039741674837
1600;1.0757738085183506;1.762556194715776;0.03959168376806645
1720;1.6134316764807966;1.6023015838602936;0.013140818107787165
1816;1.433126553753744;1.5096692874749182;0.02267955606359489
1912;1.4909847661931646;1.4883538436316817;0.006780996186115319
2008;1.072928211068487;1.3738988579661213;0.06337277735058827
2104;3.0785036414637745;1.2678910268086614;0.029673367084956062
2200;2.672399668150866;1.1888630521637533;0.011450088192947834
2320;3.041322346377238;1.0551074458945262;0.008316876592323778
2416;2.9508769701536943;0.9767914919547863;0.010346432853150067
2512;2.521233487466871;0.9831569944743398;0.005937198407394229
2608;3.052340652129477;0.9356250167372785;0.005182518147244223
2704;2.5543386497531904;0.9353285222485388;0.004432490285465807
2800;2.905774763837403;0.9494305539289957;0.004331638277943454
2920;3.8880740664638735;0.8940298092421531;0.003999777499537893
3016;2.9131819353748982;0.8920566111497226;0.011655371970660987
3112;3.5497917010568782;0.8426383130618904;0.0026103089735885305
3208;3.0629115455615064;0.8257589491457099;0.04338759198914063
3304;4.043139587824367;0.8144730773552937;0.007859978279948351
3400;4.496953914675296;0.7813661458545114;0.12195126188205045
3520;4.451187820275923;0.7348751448474707;0.0060730994541413974
3616;3.9601932530717816;0.6826785969396638;9.671617219281761E-4
3712;4.564873983704953;0.6716779517347699;7.386730763374267E-4
3808;4.734424260761179;0.6574427541746677;8.848297113510005E-4
3904;5.093956100279907;0.6665458412104107;0.05311311140174361
4000;4.298614211390232;0.6244064862605323;0.04268613999233713
4120;4.273306610903336;0.6312350610018677;0.001758820635018891
4216;5.561092321132147;0.6233905672260268;0.009170133395756359
4312;4.701407084524424;0.6119462242902022;9.752190133150208E-4
4408;4.314281005357702;0.5983069596211182;0.0023184747685634946
4504;4.377131937020657;0.5905678309480553;0.0047051912776085
4600;5.28548003609434;0.5777202751518001;0.007106206886634731
4720;6.738989812457607;0.5536582025558433;0.001496786862584588
4816;4.43777603745596;0.5170948255371756;0.0018664443326914014
4912;5.570099578731171;0.5099466456940932;0.0055137094125356865
5008;5.618814408238066;0.4840458723895267;0.004688032397900584
5104;5.570099578731171;0.4545905812995993;0.0055137094125356865
5200;5.588107064900218;0.43267729521456955;0.002231576629653582
5320;5.618814408238066;0.43207186573108375;0.004688032397900584
5416;5.570099578731171;0.41375836960955703;0.0055137094125356865
5512;6.279448530503834;0.4150790782726987;0.022419611918129297
5608;6.079670499787875;0.38575015116381306;0.013065087022686968
5704;5.458811156343892;0.3637822855507896;0.007280736501870497
5800;6.342757402169161;0.3547699281118182;0.002299821960104272
5920;5.72435341063073;0.3630118779793425;0.0033428919460682023
6016;6.279448530503834;0.3377085434643631;0.022419611918129297
6112;5.969832271778333;0.3317035912852127;4.642887791376817E-4
6208;6.497115966016062;0.3169136869048739;0.003592783044894867
6304;6.063698838132163;0.31583549999373767;9.684905741737467E-4
6400;7.475074741565945;0.321637108286705;8.663346896700493E-5
6520;6.028727643133342;0.3032098859394621;6.605994331704653E-5
6616;6.4470355275759985;0.30131694274506765;9.530843879698932E-4
6712;6.528178186572628;0.27461342007413836;4.8023738367680273E-4
6808;6.75862035370157;0.26395672443775486;0.009725546733275716
6904;6.141815371065972;0.2591545580573424;0.0011212175643815433
7000;7.475074741565945;0.26796895812992855;8.663346896700493E-5
7120;6.25479824533995;0.2653334406531897;0.003050136564325804
7216;6.006659896937535;0.2451057869655844;6.923570605143929E-5
7312;6.154092652528327;0.24746447429896679;0.004198448715695235
7408;6.512061532937821;0.23637900432097964;0.013551206427839312
7504;6.681417536989731;0.23600437403784735;7.595071458402691E-5
7600;6.144675452579032;0.22593820956156646;0.007223912517868799
7720;7.239907430414058;0.2310225511077036;3.971997954967738E-5
7816;6.634258896232947;0.23009719446014684;4.696535619708442E-5
7912;7.124891333283911;0.22393373976100342;1.775180752339736E-4
8008;7.124891333283911;0.22053391682999543;1.775180752339736E-4
8104;7.124891333283911;0.23181799694641686;1.775180752339736E-4
