Evaluations;Max fitness;Diversity;Mutation rate
200;5.026612295452684E-5;8.998583203041832;1.0
320;0.0015773351385651373;8.416525569729158;0.6716262513886004
416;0.0015773351385651373;7.750882022266312;0.6716262513886004
512;0.0028226802031557537;7.104721038430793;1.4495475690185775
608;0.007295566964766707;6.43769968169234;0.7112207486110985
704;0.03737212897651249;5.99862863530141;0.8133969727443876
800;0.03737212897651249;5.729880713410337;0.8133969727443876
920;0.03737212897651249;5.181855225747408;0.8133969727443876
1016;0.07859710988714871;4.8874641602284035;0.6475150582365802
1112;0.166651676095514;4.657554371703877;1.6491456422225166
1208;0.166651676095514;4.390571452086083;1.6491456422225166
1304;0.166651676095514;4.140527283057676;1.6491456422225166
1400;0.166651676095514;4.000421535053465;1.6491456422225166
1520;0.2737769043223288;3.6043017695952586;1.3009900677325439
1616;0.408806104972564;3.49284948081648;0.5336326467440182
1712;0.408806104972564;3.2870364063089506;0.5336326467440182
1808;0.408806104972564;3.143591462609157;0.5336326467440182
1904;0.408806104972564;3.14070743679905;0.5336326467440182
2000;0.408806104972564;3.0769056816170792;0.5336326467440182
2120;0.408806104972564;3.062208734986771;0.5336326467440182
2216;0.408806104972564;3.0292186780214325;0.5336326467440182
2312;0.5685462902418025;2.952393861194462;0.1877339326268363
2408;0.5685462902418025;2.887760108351023;0.1877339326268363
2504;0.408806104972564;2.830587191058259;0.5336326467440182
2600;0.5174164715085541;2.6879646409615727;0.9331171126678411
2720;0.408806104972564;2.625879619684361;0.5336326467440182
2816;0.408806104972564;2.5418038826378355;0.5336326467440182
2912;0.408806104972564;2.5365478998606146;0.5336326467440182
3008;0.408806104972564;2.588837336031481;0.5336326467440182
3104;0.8129757855909427;2.515115583681525;1.1389140614394315
3200;0.8129757855909427;2.5550906982387103;1.1389140614394315
3320;0.9596927279465985;2.4716558706813516;0.3785446072358362
3416;0.9596927279465985;2.4604524478572367;0.3785446072358362
3512;1.1340936601881826;2.4565037518050064;2.3482781074333996
3608;1.1340936601881826;2.4470826944594686;2.3482781074333996
3704;1.1340936601881826;2.486534080883606;2.3482781074333996
3800;1.1340936601881826;2.5044435858002996;2.3482781074333996
3920;1.1340936601881826;2.4387731567021627;2.3482781074333996
4016;1.1340936601881826;2.4065246263202607;2.3482781074333996
4112;1.1340936601881826;2.4026725652417213;2.3482781074333996
4208;1.1340936601881826;2.3511160357228906;2.3482781074333996
4304;1.1340936601881826;2.368416440293924;2.3482781074333996
4400;1.1340936601881826;2.310557991879858;2.3482781074333996
4520;1.1340936601881826;2.435393277105368;2.3482781074333996
4616;1.1340936601881826;2.4210015362078896;2.3482781074333996
4712;1.1340936601881826;2.47155319323275;2.3482781074333996
4808;1.1340936601881826;2.435517400405509;2.3482781074333996
4904;1.454584848514028;2.4356094486770594;1.7480285667186266
5000;1.454584848514028;2.396507419878733;1.7480285667186266
5120;1.454584848514028;2.4090290093832776;1.7480285667186266
5216;1.454584848514028;2.4434574957321633;1.7480285667186266
5312;1.454584848514028;2.4007007506967373;1.7480285667186266
5408;1.454584848514028;2.425246551276895;1.7480285667186266
5504;1.5207279961041014;2.3561478324150045;0.16839645440019665
5600;1.5207279961041014;2.3607798007256404;0.16839645440019665
5720;2.1526319313504043;2.3572292788965177;0.7379859275639101
5816;2.1526319313504043;2.392020751931614;0.7379859275639101
5912;2.1526319313504043;2.399992220836761;0.7379859275639101
6008;2.1526319313504043;2.362022081614224;0.7379859275639101
6104;2.1526319313504043;2.3127449943281313;0.7379859275639101
6200;2.1526319313504043;2.255243308907234;0.7379859275639101
6320;2.1526319313504043;2.256191882828238;0.7379859275639101
6416;2.1526319313504043;2.254568621590665;0.7379859275639101
6512;2.1526319313504043;2.180464819678106;0.7379859275639101
6608;2.1526319313504043;2.225088073859051;0.7379859275639101
6704;2.1526319313504043;2.191164611609785;0.7379859275639101
6800;2.1526319313504043;2.1732748019343995;0.7379859275639101
6920;2.1526319313504043;2.2478287337358793;0.7379859275639101
7016;2.1526319313504043;2.244253684243419;0.7379859275639101
7112;2.1526319313504043;2.3015861154306574;0.7379859275639101
7208;2.1526319313504043;2.373098348103906;0.7379859275639101
7304;2.1526319313504043;2.3323356493836993;0.7379859275639101
7400;2.1526319313504043;2.2613323825713865;0.7379859275639101
7520;2.1526319313504043;2.2484205399953363;0.7379859275639101
7616;2.164908417163458;2.2683342159100763;0.3354163530649978
7712;2.164908417163458;2.29106550446126;0.3354163530649978
7808;2.164908417163458;2.395163202106231;0.3354163530649978
7904;2.164908417163458;2.408862484588843;0.3354163530649978
8000;2.164908417163458;2.312647512705628;0.3354163530649978
8120;2.164908417163458;2.2514755006692257;0.3354163530649978
8216;2.164908417163458;2.107583051309201;0.3354163530649978
8312;2.164908417163458;2.0508706466740443;0.3354163530649978
8408;2.164908417163458;2.0622277897028845;0.3354163530649978
8504;2.164908417163458;2.13833893892454;0.3354163530649978
8600;2.164908417163458;2.095592356430815;0.3354163530649978
8720;2.164908417163458;2.110741348747165;0.3354163530649978
8816;2.178048812553896;1.9873230142162865;0.08456942577127596
8912;2.178048812553896;1.9454395444246952;0.08456942577127596
9008;2.178048812553896;1.897363157210341;0.08456942577127596
9104;2.178048812553896;1.9131359556977414;0.08456942577127596
9200;2.178048812553896;1.9307575652816524;0.08456942577127596
9320;2.164908417163458;1.886092388122188;0.3354163530649978
9416;2.164908417163458;1.8279692921042983;0.3354163530649978
9512;2.164908417163458;1.8681086689344992;0.3354163530649978
9608;2.164908417163458;1.8506173091825076;0.3354163530649978
9704;2.2072432261132366;1.8272618003046897;0.2642408556150405
9800;2.4225850977081866;1.8851140237752133;0.1262127440558325
9920;2.753341837464429;1.9214228433667033;0.3775567926156724
10016;2.753341837464429;1.8901094677853894;0.3775567926156724
10112;2.753341837464429;1.9053343822233497;0.3775567926156724
10208;2.753341837464429;1.8799512771291251;0.3775567926156724
10304;2.753341837464429;1.9433248403060808;0.3775567926156724
10400;2.753341837464429;1.916793008945579;0.3775567926156724
10520;2.753341837464429;1.8941396221266305;0.3775567926156724
10616;2.753341837464429;1.877693598415335;0.3775567926156724
10712;2.86686204332928;1.9292865827614787;0.22175101429127952
10808;2.86686204332928;2.0039170680236924;0.22175101429127952
10904;2.86686204332928;2.0059435806889283;0.22175101429127952
11000;2.86686204332928;1.9864808011959405;0.22175101429127952
11120;2.86686204332928;1.9371420482506978;0.22175101429127952
11216;2.86686204332928;1.8664655298263972;0.22175101429127952
11312;2.86686204332928;1.8527400636537283;0.22175101429127952
11408;2.86686204332928;1.885922490452975;0.22175101429127952
11504;2.86686204332928;1.888327452964763;0.22175101429127952
11600;2.86686204332928;1.9811433342604439;0.22175101429127952
11720;2.86686204332928;1.9880278638990752;0.22175101429127952
11816;2.86686204332928;2.0070682361308485;0.22175101429127952
11912;2.86686204332928;1.93574635505338;0.22175101429127952
12008;2.86686204332928;1.8759630357241723;0.22175101429127952
12104;2.86686204332928;1.9057307436110194;0.22175101429127952
12200;2.86686204332928;1.8727566547758283;0.22175101429127952
12320;2.86686204332928;1.9067030713095694;0.22175101429127952
12416;3.3562987718110544;2.0119797553602914;0.32402338604236575
12512;3.3562987718110544;1.9475305548836392;0.32402338604236575
12608;3.3562987718110544;1.9830327345711636;0.32402338604236575
12704;3.3562987718110544;1.884126159308369;0.32402338604236575
12800;3.3562987718110544;1.8985758898819147;0.32402338604236575
12920;3.3562987718110544;1.8665067367558519;0.32402338604236575
13016;3.3562987718110544;1.8912203866028396;0.32402338604236575
13112;3.3562987718110544;1.8583654953962134;0.32402338604236575
13208;3.3562987718110544;1.7993451651819434;0.32402338604236575
13304;3.3562987718110544;1.8969466085190276;0.32402338604236575
13400;3.3562987718110544;1.902167071571642;0.32402338604236575
13520;3.3562987718110544;1.9025432979282717;0.32402338604236575
13616;3.3562987718110544;1.8984291438698775;0.32402338604236575
13712;3.3562987718110544;1.9177897648618676;0.32402338604236575
13808;3.3562987718110544;1.9252702757902704;0.32402338604236575
13904;3.3562987718110544;1.8478037692052933;0.32402338604236575
14000;3.3562987718110544;1.8085063290671293;0.32402338604236575
14120;3.3562987718110544;1.812015941417312;0.32402338604236575
14216;3.3562987718110544;1.8990795857435923;0.32402338604236575
14312;3.3562987718110544;1.9164240544577824;0.32402338604236575
14408;3.3562987718110544;1.9056399354898512;0.32402338604236575
14504;3.3562987718110544;1.853396733217919;0.32402338604236575
14600;3.3562987718110544;1.834984840375564;0.32402338604236575
14720;3.3562987718110544;1.7951934714331461;0.32402338604236575
14816;3.3562987718110544;1.8054908317939684;0.32402338604236575
14912;3.3562987718110544;1.8355812968809968;0.32402338604236575
15008;3.3562987718110544;1.8730665597477998;0.32402338604236575
15104;3.964392480091487;1.8283997119530357;0.20376754656726745
